ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012676857	6.61e-02	7.90e-03	-2.807635	-2.959375	-0.2433016			
10012682393	6.62e-02	7.91e-03	2.806734	-2.961466	0.1917306	TTC21B	tetratricopeptide repeat domain 21B	79809
10012678444	6.62e-02	7.92e-03	-2.80663	-2.961708	-0.1655067	NEO1	neogenin homolog 1 (chicken)	4756
10012674546	6.62e-02	7.92e-03	2.806324	-2.962417	0.1717897	PCTK1	PCTAIRE protein kinase 1	5127
10012671092	6.62e-02	7.93e-03	2.806071	-2.963005	0.3611698	DUSP10	dual specificity phosphatase 10	11221
10012665319	6.62e-02	7.93e-03	2.805971	-2.963237	0.2687929			
10012672169	6.62e-02	7.94e-03	2.805459	-2.964425	0.2811722	ELK3	ELK3, ETS-domain protein (SRF accessory protein 2)	2004
10012665625	6.63e-02	7.95e-03	2.805168	-2.965101	0.1671437	SNRPA1	small nuclear ribonucleoprotein polypeptide A'	6627
10012681082	6.64e-02	7.97e-03	2.803929	-2.967976	0.2721361	STARD9	StAR-related lipid transfer (START) domain containing 9	57519
10012672769	6.64e-02	7.97e-03	-2.803897	-2.96805	-0.2941782			
10012678421	6.64e-02	7.97e-03	-2.803825	-2.968217	-0.1929127	LIG3	ligase III, DNA, ATP-dependent	3980
10012670786	6.64e-02	7.97e-03	-2.803809	-2.968254	-0.187596	C1orf183	chromosome 1 open reading frame 183	55924
10012675285	6.64e-02	7.99e-03	2.803217	-2.969628	0.5887516	DUS4L	dihydrouridine synthase 4-like (S. cerevisiae)	11062
10012685054	6.64e-02	7.99e-03	2.803168	-2.969743	0.2293091	BSPRY	B-box and SPRY domain containing	54836
10012688059	6.64e-02	7.99e-03	2.802982	-2.970174	0.1932246			
10012678854	6.66e-02	8.01e-03	-2.801783	-2.972955	-0.1935964	C4orf19	chromosome 4 open reading frame 19	55286
10012678711	6.66e-02	8.02e-03	-2.801699	-2.97315	-0.1120817			
10012676890	6.66e-02	8.03e-03	-2.801135	-2.974457	-0.7387032			
10012687950	6.67e-02	8.04e-03	2.800621	-2.975648	0.4594032	MYO5C	myosin VC	55930
10012674779	6.68e-02	8.05e-03	-2.800006	-2.977073	-0.0992655			
10012682614	6.68e-02	8.05e-03	2.799889	-2.977346	0.2005389	CYorf15B	chromosome Y open reading frame 15B	84663
10012683432	6.68e-02	8.06e-03	-2.799549	-2.978133	-0.1680671	PSCD1	pleckstrin homology, Sec7 and coiled-coil domains 1(cytohesin 1)	9267
10012672098	6.68e-02	8.06e-03	2.79949	-2.978269	0.1384226	EIF3K	eukaryotic translation initiation factor 3, subunit K	27335
10012682624	6.68e-02	8.07e-03	2.799284	-2.978748	0.240098	SSBP3	single stranded DNA binding protein 3	23648
10012678968	6.68e-02	8.08e-03	-2.798559	-2.980426	-0.3698972	GADD45G	growth arrest and DNA-damage-inducible, gamma	10912
10012683974	6.68e-02	8.09e-03	2.798299	-2.98103	0.124121	CNDP2	CNDP dipeptidase 2 (metallopeptidase M20 family)	55748
10012677584	6.68e-02	8.09e-03	2.798248	-2.981149	0.2002167	SDCCAG10	serologically defined colon cancer antigen 10	10283
10012684499	6.68e-02	8.09e-03	-2.798244	-2.981156	-0.5119766	PTPN5	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)	84867
10012667021	6.68e-02	8.09e-03	2.79804	-2.981631	0.1668873	OAS1	2',5'-oligoadenylate synthetase 1, 40/46kDa	4938
10012682324	6.68e-02	8.10e-03	2.797781	-2.98223	0.3131992	BBS1	Bardet-Biedl syndrome 1	582
10012685638	6.69e-02	8.10e-03	2.797534	-2.982803	0.1567552	TRMT1	TRM1 tRNA methyltransferase 1 homolog (S. cerevisiae)	55621
10012678044	6.69e-02	8.12e-03	-2.796804	-2.984493	-0.1939103	STK10	serine/threonine kinase 10	6793
10012677668	6.69e-02	8.12e-03	2.796716	-2.984697	0.3097937	C1orf165	chromosome 1 open reading frame 165	79656
10012678788	6.70e-02	8.12e-03	2.796452	-2.98531	0.5301948	HS2ST1	heparan sulfate 2-O-sulfotransferase 1	9653
10012667259	6.70e-02	8.14e-03	2.795791	-2.986839	0.110681	COX7C	cytochrome c oxidase subunit VIIc	1350
10012665220	6.71e-02	8.15e-03	2.795167	-2.988285	0.5108722	NEXN	nexilin (F actin binding protein)	91624
10012684014	6.73e-02	8.17e-03	-2.794108	-2.990735	-0.4355889	KCNJ12	potassium inwardly-rectifying channel, subfamily J, member 12	3768
10012682828	6.73e-02	8.18e-03	2.793968	-2.991061	0.3126448	FCF1	FCF1 small subunit (SSU) processome component homolog (S. cerevisiae)	51077
10012688917	6.73e-02	8.18e-03	2.793846	-2.991342	0.1834448			
10012673984	6.73e-02	8.19e-03	2.793289	-2.992631	0.6465591	KLRC4	killer cell lectin-like receptor subfamily C, member 4	8302
10012665668	6.73e-02	8.19e-03	2.793128	-2.993003	0.4938774	PRH1	proline-rich protein HaeIII subfamily 1	5554
10012674628	6.74e-02	8.20e-03	2.792618	-2.994185	0.3199905			
10012687490	6.74e-02	8.21e-03	-2.792425	-2.994631	-0.1162865	LOC100131112	similar to hCG2002332	100131112
10012667015	6.76e-02	8.24e-03	2.79102	-2.997882	0.6163893	CDX1	caudal type homeobox 1	1044
10012667727	6.76e-02	8.25e-03	-2.790542	-2.998988	-0.3598238	CETN1	centrin, EF-hand protein, 1	1068
10012675332	6.76e-02	8.25e-03	2.790342	-2.999449	0.1345825	JTV1	JTV1 gene	7965
10012677304	6.76e-02	8.26e-03	2.790099	-3.000012	0.2700635			
10012674005	6.76e-02	8.26e-03	2.790052	-3.000121	0.174627	C6orf66	chromosome 6 open reading frame 66	29078
10012688213	6.76e-02	8.26e-03	-2.789996	-3.000251	-0.1265639	HIPK2	homeodomain interacting protein kinase 2	28996
10012672107	6.78e-02	8.29e-03	-2.788646	-3.003371	-0.3254313	PELI2	pellino homolog 2 (Drosophila)	57161
10012686254	6.81e-02	8.32e-03	2.787086	-3.006978	0.2075925			
10012670614	6.82e-02	8.34e-03	-2.786285	-3.008829	-0.1185698	GAS7	growth arrest-specific 7	8522
10012683664	6.83e-02	8.36e-03	-2.785424	-3.010819	-0.1416992	LOC137886	hypothetical protein LOC137886	137886
10012667641	6.84e-02	8.37e-03	-2.784623	-3.012668	-0.1648933	ATP6V0B	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	533
10012672380	6.85e-02	8.39e-03	2.783933	-3.014263	0.1145036	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	4710
10012686953	6.85e-02	8.40e-03	2.783416	-3.015455	0.2323532	LRCH1	leucine-rich repeats and calponin homology (CH) domain containing 1	23143
10012670588	6.85e-02	8.41e-03	2.782945	-3.016544	0.2605504	PLDN	pallidin homolog (mouse)	26258
10012675891	6.85e-02	8.41e-03	-2.782821	-3.01683	-0.1674187	KCNC4	potassium voltage-gated channel, Shaw-related subfamily, member 4	3749
10012669552	6.85e-02	8.41e-03	2.782659	-3.017204	0.1318425	PLA2G6	phospholipase A2, group VI (cytosolic, calcium-independent)	8398
10012666619	6.85e-02	8.42e-03	-2.782583	-3.017379	-0.348229			
10012673049	6.85e-02	8.42e-03	2.782417	-3.017762	0.1652532	ALG5	asparagine-linked glycosylation 5 homolog (S. cerevisiae, dolichyl-phosphate beta-glucosyltransferase)	29880
10012670824	6.85e-02	8.43e-03	-2.78214	-3.018402	-0.231604	SCP2	sterol carrier protein 2	6342
10012687862	6.85e-02	8.43e-03	2.782031	-3.018653	0.3354794	ZDHHC21	zinc finger, DHHC-type containing 21	340481
10012672665	6.85e-02	8.43e-03	2.781937	-3.018871	0.26005			
10012677834	6.85e-02	8.43e-03	2.78172	-3.01937	0.4235746			
10012682949	6.85e-02	8.44e-03	2.78149	-3.019903	0.1990643	C6orf129	chromosome 6 open reading frame 129	154467
10012670564	6.85e-02	8.44e-03	-2.78144	-3.020018	-0.4027984	CEBPA	CCAAT/enhancer binding protein (C/EBP), alpha	1050
10012666447	6.85e-02	8.44e-03	-2.781428	-3.020045	-0.640106	MYF6	myogenic factor 6 (herculin)	4618
10012683979	6.85e-02	8.45e-03	2.78118	-3.020617	0.2454012			
10012680905	6.85e-02	8.45e-03	-2.780921	-3.021215	-0.2576198			
10012669317	6.89e-02	8.50e-03	2.778775	-3.026166	0.2752552	COPS2	COP9 constitutive photomorphogenic homolog subunit 2 (Arabidopsis)	9318
10012674030	6.89e-02	8.51e-03	2.778082	-3.027766	0.1381218	GTPBP8	GTP-binding protein 8 (putative)	29083
10012667603	6.89e-02	8.51e-03	-2.778063	-3.027808	-0.3682484	TRPM2	transient receptor potential cation channel, subfamily M, member 2	7226
10012671621	6.89e-02	8.51e-03	-2.77805	-3.027839	-0.5548139			
10012671451	6.89e-02	8.52e-03	-2.777916	-3.028148	-0.2976024	EPHA4	EPH receptor A4	2043
10012687112	6.89e-02	8.52e-03	-2.777885	-3.02822	-0.1671143			
10012672278	6.89e-02	8.52e-03	-2.77754	-3.029014	-0.1241456	GAK	cyclin G associated kinase	2580
10012673067	6.89e-02	8.53e-03	2.777296	-3.029577	0.1044667	TFPT	TCF3 (E2A) fusion partner (in childhood Leukemia)	29844
10012688549	6.89e-02	8.54e-03	2.776953	-3.030368	0.153452	IARS	isoleucyl-tRNA synthetase	3376
10012680363	6.89e-02	8.54e-03	2.776873	-3.030553	0.1787917	TPCN2	two pore segment channel 2	219931
10012667714	6.90e-02	8.55e-03	2.776506	-3.031399	0.1944992			
10012670751	6.90e-02	8.55e-03	2.776202	-3.032099	0.1516187	RRP1	ribosomal RNA processing 1 homolog (S. cerevisiae)	8568
10012677085	6.90e-02	8.56e-03	-2.775853	-3.032904	-0.2531802	JMJD6	jumonji domain containing 6	23210
10012682849	6.92e-02	8.58e-03	2.775011	-3.034845	0.3492794			
10012676313	6.92e-02	8.58e-03	2.77479	-3.035354	0.1670817	PRDX4	peroxiredoxin 4	10549
10012680482	6.92e-02	8.59e-03	-2.774491	-3.036044	-0.335521			
10012675918	6.94e-02	8.63e-03	2.772793	-3.039955	0.2168921	ZMYM2	zinc finger, MYM-type 2	7750
10012688167	6.94e-02	8.63e-03	2.772728	-3.040104	0.1632714	LOC203547	hypothetical protein LOC203547	203547
10012665640	6.95e-02	8.64e-03	2.772369	-3.040933	0.34825			
10012682870	6.98e-02	8.69e-03	2.770072	-3.046222	0.1334194	FUNDC2	FUN14 domain containing 2	65991
10012668018	6.98e-02	8.69e-03	-2.76997	-3.046456	-0.1768567	PPP1R12B	protein phosphatase 1, regulatory (inhibitor) subunit 12B	4660
10012687345	6.98e-02	8.70e-03	2.769732	-3.047003	0.146098			
10012673720	6.99e-02	8.71e-03	2.769252	-3.048109	0.5719413			
10012673143	6.99e-02	8.71e-03	2.769089	-3.048484	0.1784353	AKR1A1	aldo-keto reductase family 1, member A1 (aldehyde reductase)	10327
10012675389	7.00e-02	8.73e-03	-2.768357	-3.050168	-0.0928111	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)	10423
10012676962	7.00e-02	8.73e-03	2.768161	-3.050619	0.1840933	LASS6	LAG1 homolog, ceramide synthase 6	253782
10012687001	7.02e-02	8.76e-03	-2.766655	-3.054084	-0.186531	LDHD	lactate dehydrogenase D	197257
10012675817	7.02e-02	8.77e-03	2.766524	-3.054384	0.7027774	CTAG2	cancer/testis antigen 2	30848
10012675879	7.03e-02	8.78e-03	-2.765884	-3.055856	-0.1427579	TMEM9B	TMEM9 domain family, member B	56674
10012674093	7.05e-02	8.81e-03	2.764629	-3.058743	0.1748873	PRKRIR	protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)	5612
10012680036	7.05e-02	8.81e-03	2.76461	-3.058786	0.1918496	CYFIP1	cytoplasmic FMR1 interacting protein 1	23191
10012670479	7.06e-02	8.82e-03	-2.763922	-3.060368	-0.332006			
10012667625	7.06e-02	8.84e-03	2.763243	-3.061929	0.1976595	DNM1L	dynamin 1-like	10059
10012671463	7.06e-02	8.84e-03	2.763136	-3.062175	0.1789802	C10orf59	chromosome 10 open reading frame 59	55328
10012678317	7.06e-02	8.85e-03	-2.762995	-3.062499	-0.2083266	RASA1	RAS p21 protein activator (GTPase activating protein) 1	5921
10012666033	7.06e-02	8.85e-03	2.762797	-3.062954	0.4869794			
10012665609	7.08e-02	8.88e-03	2.761536	-3.06585	0.2463861	CROP	cisplatin resistance-associated overexpressed protein	51747
10012666522	7.09e-02	8.89e-03	2.760838	-3.067453	0.7281742			
10012676707	7.10e-02	8.91e-03	-2.76028	-3.068734	-0.3150222	EVI2B	ecotropic viral integration site 2B	2124
10012679382	7.10e-02	8.91e-03	-2.760052	-3.069259	-0.338775	C17orf91	chromosome 17 open reading frame 91	84981
10012686417	7.10e-02	8.92e-03	2.759534	-3.070449	0.1650433	TMEM161A	transmembrane protein 161A	54929
10012683715	7.10e-02	8.93e-03	-2.759201	-3.071213	-0.1767302			
10012674083	7.10e-02	8.93e-03	2.759165	-3.071296	0.3065155	RABEP1	rabaptin, RAB GTPase binding effector protein 1	9135
10012669819	7.10e-02	8.93e-03	-2.759106	-3.07143	-0.2388381	ST6GALNAC3	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	256435
10012676256	7.10e-02	8.93e-03	-2.759022	-3.071625	-0.1733956	ARHGAP1	Rho GTPase activating protein 1	392
10012665999	7.11e-02	8.95e-03	-2.75848	-3.072868	-0.1913929	TMEM106C	transmembrane protein 106C	79022
10012677994	7.13e-02	8.98e-03	-2.756999	-3.076268	-0.1692151			
10012681539	7.13e-02	8.98e-03	-2.756951	-3.076378	-0.2343317	C12orf35	chromosome 12 open reading frame 35	55196
10012670065	7.13e-02	8.99e-03	2.756624	-3.077128	0.1422274	ARHGAP23	Rho GTPase activating protein 23	57636
10012686093	7.13e-02	8.99e-03	2.75657	-3.077252	0.2277107	PARP3	poly (ADP-ribose) polymerase family, member 3	10039
10012688350	7.15e-02	9.01e-03	2.755523	-3.079655	0.197575	TMEM41A	transmembrane protein 41A	90407
10012682436	7.16e-02	9.03e-03	-2.7548	-3.081312	-0.3907944	TMEM45A	transmembrane protein 45A	55076
10012681298	7.16e-02	9.03e-03	-2.754663	-3.081628	-0.1973964	TAOK1	TAO kinase 1	57551
10012675601	7.17e-02	9.05e-03	-2.753946	-3.083271	-0.1505052	SEC23B	Sec23 homolog B (S. cerevisiae)	10483
10012683805	7.17e-02	9.05e-03	-2.753918	-3.083336	-0.186356	VPS26B	vacuolar protein sorting 26 homolog B (S. pombe)	112936
10012667157	7.17e-02	9.05e-03	2.753762	-3.083692	0.2510357	NR2C1	nuclear receptor subfamily 2, group C, member 1	7181
10012670279	7.17e-02	9.07e-03	-2.753214	-3.084949	-0.3310448	PTH2R	parathyroid hormone 2 receptor	5746
10012667022	7.19e-02	9.09e-03	-2.752259	-3.087139	-0.3179655	TLR2	toll-like receptor 2	7097
10012687294	7.20e-02	9.11e-03	2.751138	-3.089708	0.1638381	PEX26	peroxisome biogenesis factor 26	55670
10012672418	7.22e-02	9.14e-03	2.750094	-3.0921	0.2685298	NAPG	N-ethylmaleimide-sensitive factor attachment protein, gamma	8774
10012687012	7.22e-02	9.14e-03	-2.750053	-3.092195	-0.4916425	MFAP3L	microfibrillar-associated protein 3-like	9848
10012666237	7.22e-02	9.14e-03	2.749835	-3.092694	0.204721	CD99	CD99 molecule	4267
10012670750	7.22e-02	9.15e-03	-2.749766	-3.092852	-0.1673536	RPS6KA1	ribosomal protein S6 kinase, 90kDa, polypeptide 1	6195
10012678204	7.22e-02	9.16e-03	2.749329	-3.093852	0.325271	RPP40	ribonuclease P/MRP 40kDa subunit	10799
10012667731	7.23e-02	9.17e-03	2.748792	-3.095083	0.1094849	GTF3C3	general transcription factor IIIC, polypeptide 3, 102kDa	9330
10012674024	7.23e-02	9.17e-03	2.748663	-3.095379	0.2003139	NAT14	N-acetyltransferase 14	57106
10012681924	7.24e-02	9.19e-03	2.747735	-3.097504	0.2836266	HLA-DRB6	major histocompatibility complex, class II, DR beta 6 (pseudogene)	3128
10012665152	7.25e-02	9.21e-03	2.746922	-3.099364	0.2389782	C12orf30	chromosome 12 open reading frame 30	80018
10012677769	7.25e-02	9.21e-03	-2.7469	-3.099416	-0.3610282			
10012671231	7.25e-02	9.22e-03	2.746704	-3.099863	0.1832349	MED13	mediator complex subunit 13	9969
10012667579	7.26e-02	9.23e-03	-2.74621	-3.100995	-0.1480476	INPP4A	inositol polyphosphate-4-phosphatase, type I, 107kDa	3631
10012674548	7.26e-02	9.23e-03	2.745972	-3.101541	0.1167567	MTCP1	mature T-cell proliferation 1	4515
10012669334	7.26e-02	9.24e-03	2.745912	-3.101676	0.3608048	LOC728353	hypothetical protein LOC728353	728353
10012679115	7.28e-02	9.27e-03	2.74456	-3.104771	0.2529214	SPOCK2	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2	9806
10012682876	7.28e-02	9.27e-03	2.744368	-3.10521	0.2009258	CCDC34	coiled-coil domain containing 34	91057
10012679989	7.28e-02	9.28e-03	-2.74385	-3.106394	-0.1409111	CENTA1	centaurin, alpha 1	11033
10012670341	7.29e-02	9.29e-03	2.743494	-3.107209	0.296802	BMPR1A	bone morphogenetic protein receptor, type IA	657
10012687714	7.29e-02	9.30e-03	2.743241	-3.107788	0.1344774	ACSF3	acyl-CoA synthetase family member 3	197322
10012684661	7.29e-02	9.30e-03	-2.742975	-3.108396	-0.5561476	GIMAP4	GTPase, IMAP family member 4	55303
10012681371	7.32e-02	9.34e-03	-2.741457	-3.111868	-0.095902			
10012684865	7.32e-02	9.35e-03	-2.7411	-3.112685	-0.658375	MTTP	microsomal triglyceride transfer protein	4547
10012687351	7.32e-02	9.36e-03	2.740658	-3.113694	0.2086278			
10012670558	7.33e-02	9.38e-03	-2.739945	-3.115325	-0.1439413	RDH5	retinol dehydrogenase 5 (11-cis/9-cis)	5959
10012680163	7.33e-02	9.38e-03	2.73978	-3.115703	0.2718222			
10012678238	7.34e-02	9.39e-03	2.739152	-3.117137	0.3001952			
10012668070	7.35e-02	9.41e-03	2.738423	-3.118803	0.2445567	PNN	pinin, desmosome associated protein	5411
10012667275	7.36e-02	9.42e-03	2.737943	-3.119898	0.1916135	RP11-11C5.2	similar to RIKEN cDNA 2410129H14	440145
10012665643	7.37e-02	9.44e-03	2.737428	-3.121075	0.1241401	SNRPF	small nuclear ribonucleoprotein polypeptide F	6636
10012670415	7.37e-02	9.44e-03	2.737298	-3.121372	0.128429	GATAD2B	GATA zinc finger domain containing 2B	57459
10012667810	7.37e-02	9.45e-03	2.736955	-3.122155	0.2107167	PFDN4	prefoldin subunit 4	5203
10012676306	7.37e-02	9.45e-03	2.7367	-3.122737	1.0510286	DKK2	dickkopf homolog 2 (Xenopus laevis)	27123
10012683847	7.37e-02	9.46e-03	-2.736411	-3.123399	-0.2123258	PCNX	pecanex homolog (Drosophila)	22990
10012683239	7.37e-02	9.47e-03	2.735892	-3.124582	0.4275607	ACVRL1	activin A receptor type II-like 1	94
10012670268	7.37e-02	9.47e-03	-2.735888	-3.124593	-0.1963421	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	57089
10012668639	7.37e-02	9.47e-03	2.735811	-3.124768	0.211221	ZNF136	zinc finger protein 136	7695
10012668352	7.38e-02	9.48e-03	2.735392	-3.125726	0.2158905	SLC25A16	solute carrier family 25 (mitochondrial carrier; Graves disease autoantigen), member 16	8034
10012665434	7.39e-02	9.50e-03	2.734708	-3.127287	0.9040357	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	6489
10012678164	7.39e-02	9.52e-03	2.73411	-3.128651	0.6341762			
10012670168	7.39e-02	9.52e-03	2.73409	-3.128697	0.2031012	SLC25A32	solute carrier family 25, member 32	81034
10012671454	7.40e-02	9.53e-03	-2.733661	-3.129675	-0.1386266	KLF7	Kruppel-like factor 7 (ubiquitous)	8609
10012688483	7.41e-02	9.55e-03	2.732684	-3.131905	0.1444853	EIF1AX	eukaryotic translation initiation factor 1A, X-linked	1964
10012675506	7.42e-02	9.57e-03	2.731863	-3.133778	0.1492278	HHLA3	HERV-H LTR-associating 3	11147
10012665892	7.42e-02	9.57e-03	-2.731832	-3.133849	-0.3482278			
10012683351	7.43e-02	9.58e-03	-2.73152	-3.13456	-0.4042067	DMXL2	Dmx-like 2	23312
10012687199	7.43e-02	9.58e-03	-2.731254	-3.135168	-0.1678159	PHOSPHO1	phosphatase, orphan 1	162466
10012684807	7.44e-02	9.61e-03	2.730147	-3.137691	0.14175	UFSP2	UFM1-specific peptidase 2	55325
10012675763	7.44e-02	9.61e-03	2.730112	-3.137771	0.4444992	PRRC1	proline-rich coiled-coil 1	133619
10012688832	7.50e-02	9.69e-03	2.726822	-3.145269	0.2454575	LNPEP	leucyl/cystinyl aminopeptidase	4012
10012681982	7.51e-02	9.70e-03	-2.726429	-3.146165	-0.4780877	GOLM1	golgi membrane protein 1	51280
10012684183	7.51e-02	9.71e-03	2.726174	-3.146746	0.3205417	BACH2	BTB and CNC homology 1, basic leucine zipper transcription factor 2	60468
10012683910	7.51e-02	9.71e-03	2.726003	-3.147135	0.1325754	CRKRS	Cdc2-related kinase, arginine/serine-rich	51755
10012665927	7.51e-02	9.71e-03	2.725961	-3.147232	0.1445004	RPL38	ribosomal protein L38	6169
10012674000	7.51e-02	9.72e-03	-2.725556	-3.148154	-0.233056	DNAJB1	DnaJ (Hsp40) homolog, subfamily B, member 1	3337
10012688491	7.52e-02	9.74e-03	2.724774	-3.149935	0.119946	EIF4A1	eukaryotic translation initiation factor 4A, isoform 1	1973
10012686169	7.53e-02	9.76e-03	-2.724026	-3.151638	-0.2372028	FAM13A1OS	family with sequence similarity 13, member A1 opposite strand	285512
10012682054	7.54e-02	9.77e-03	2.723643	-3.15251	0.1917897	RSF1	remodeling and spacing factor 1	51773
10012687578	7.55e-02	9.79e-03	2.722972	-3.154037	0.6787825	ELSPBP1	epididymal sperm binding protein 1	64100
10012665494	7.55e-02	9.79e-03	-2.72271	-3.154634	-0.2732631	LOC146346	hypothetical protein LOC146346	146346
10012674776	7.56e-02	9.81e-03	2.722145	-3.155921	0.1880325	ITGB3BP	integrin beta 3 binding protein (beta3-endonexin)	23421
10012667299	7.57e-02	9.83e-03	2.721039	-3.158436	0.2008599	ATF2	activating transcription factor 2	1386
10012679902	7.58e-02	9.84e-03	2.72071	-3.159184	0.2132317			
10012669912	7.58e-02	9.85e-03	2.720544	-3.159563	0.2636615	ARPC5L	actin related protein 2/3 complex, subunit 5-like	81873
10012666389	7.58e-02	9.85e-03	2.720292	-3.160135	0.1337095	TAF2	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 150kDa	6873
10012665891	7.59e-02	9.87e-03	2.719487	-3.161966	0.1566147			
10012671534	7.61e-02	9.90e-03	-2.718202	-3.164889	-0.1740333	ESRRA	estrogen-related receptor alpha	2101
10012685643	7.62e-02	9.92e-03	2.717555	-3.16636	0.1842298	EAPP	E2F-associated phosphoprotein	55837
10012680938	7.64e-02	9.94e-03	2.716577	-3.168582	0.2806615	GOLGA3	golgi autoantigen, golgin subfamily a, 3	2802
10012684128	7.64e-02	9.95e-03	2.716268	-3.169285	0.0992484	SART1	squamous cell carcinoma antigen recognized by T cells	9092
10012669473	7.64e-02	9.96e-03	2.715977	-3.169947	0.1139123	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	5714
10012685617	7.64e-02	9.96e-03	2.715871	-3.170187	0.8380369	TF	transferrin	7018
10012685092	7.64e-02	9.97e-03	2.715746	-3.170472	0.158125	MMAB	methylmalonic aciduria (cobalamin deficiency) cblB type	326625
10012681063	7.65e-02	9.99e-03	2.714923	-3.172341	0.1545556	C12orf10	chromosome 12 open reading frame 10	60314
10012672844	7.65e-02	9.99e-03	2.714843	-3.172522	0.1572456	MRPS28	mitochondrial ribosomal protein S28	28957
10012682028	7.65e-02	9.99e-03	2.714644	-3.172975	0.1291909	BCCIP	BRCA2 and CDKN1A interacting protein	56647
10012676677	7.68e-02	1.00e-02	2.712719	-3.177347	0.418852			
10012682852	7.68e-02	1.00e-02	2.712531	-3.177774	0.1634488	POLR1D	polymerase (RNA) I polypeptide D, 16kDa	51082
10012684032	7.70e-02	1.01e-02	-2.711822	-3.179384	-0.3744675	FBN1	fibrillin 1	2200
10012686966	7.70e-02	1.01e-02	2.711118	-3.180982	0.3400234			
10012672058	7.70e-02	1.01e-02	-2.711076	-3.181077	-0.2908437	MAP3K8	mitogen-activated protein kinase kinase kinase 8	1326
10012671777	7.70e-02	1.01e-02	2.710871	-3.181541	0.129475	MRPL24	mitochondrial ribosomal protein L24	79590
10012680836	7.70e-02	1.01e-02	2.71084	-3.181613	0.285594	SNRPE	small nuclear ribonucleoprotein polypeptide E	6635
10012678042	7.71e-02	1.01e-02	2.710447	-3.182503	0.1060639	PTGES3	prostaglandin E synthase 3 (cytosolic)	10728
10012669930	7.71e-02	1.01e-02	2.710108	-3.183273	0.2569365			
10012681252	7.71e-02	1.01e-02	2.709771	-3.184039	0.1610861			
10012667814	7.72e-02	1.01e-02	2.709424	-3.184825	0.1454571	PFDN5	prefoldin subunit 5	5204
10012674688	7.72e-02	1.01e-02	2.709102	-3.185556	0.1298159	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform	5529
10012689397	7.73e-02	1.02e-02	-2.708162	-3.187688	-0.2323929	LBR	lamin B receptor	3930
10012667692	7.74e-02	1.02e-02	2.707616	-3.188927	0.2270683	RBBP6	retinoblastoma binding protein 6	5930
10012680086	7.75e-02	1.02e-02	2.70727	-3.18971	0.1561913	C1orf142	chromosome 1 open reading frame 142	116841
10012677703	7.76e-02	1.02e-02	2.706261	-3.191999	0.1199147	ACTR5	ARP5 actin-related protein 5 homolog (yeast)	79913
10012671409	7.76e-02	1.02e-02	2.706091	-3.192383	0.207927	APOOL	apolipoprotein O-like	139322
10012674725	7.76e-02	1.02e-02	-2.706037	-3.192506	-0.1601548	ZNF467	zinc finger protein 467	168544
10012667809	7.76e-02	1.02e-02	2.705555	-3.193599	0.1299361	SUMO1	SMT3 suppressor of mif two 3 homolog 1 (S. cerevisiae)	7341
10012673399	7.76e-02	1.02e-02	2.705409	-3.19393	0.1795317	MAP7D3	MAP7 domain containing 3	79649
10012682781	7.76e-02	1.02e-02	2.705308	-3.194158	0.2025405			
10012674530	7.76e-02	1.02e-02	2.705166	-3.19448	0.2094552	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	5687
10012686015	7.77e-02	1.03e-02	2.704345	-3.19634	0.4795909	RBM5	RNA binding motif protein 5	10181
10012673087	7.77e-02	1.03e-02	2.70431	-3.196421	0.1178774	HADH	hydroxyacyl-Coenzyme A dehydrogenase	3033
10012668101	7.77e-02	1.03e-02	2.704223	-3.196618	0.149825	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	1974
10012687689	7.78e-02	1.03e-02	-2.703617	-3.197989	-0.7076798	LOC100131825	hypothetical protein LOC100131825	100131825
10012671995	7.78e-02	1.03e-02	2.70342	-3.198437	0.3752036	PPM1J	protein phosphatase 1J (PP2C domain containing)	333926
10012681142	7.79e-02	1.03e-02	2.702989	-3.199413	0.2733972			
10012677340	7.80e-02	1.03e-02	2.702153	-3.201307	0.2789004			
10012666344	7.81e-02	1.03e-02	-2.701587	-3.202587	-0.1370643	MSN	moesin	4478
10012673280	7.83e-02	1.04e-02	2.700528	-3.204986	0.2457766			
10012677660	7.83e-02	1.04e-02	-2.700039	-3.206093	-0.3093667			
10012683493	7.84e-02	1.04e-02	-2.69917	-3.208059	-0.7038849			
