ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012673359	1.33e-04	2.73e-05	4.557563	1.815053	0.23442857	TMEM2	transmembrane protein 2	23670
10012678324	1.34e-04	2.74e-05	4.556682	1.812072	0.0906519	PAX8	paired box 8	7849
10012670995	1.34e-04	2.74e-05	4.556109	1.810135	0.12424857	LOC283129	hypothetical protein LOC283129	283129
10012681152	1.34e-04	2.74e-05	-4.556082	1.810043	-0.14060429	KIAA1328	KIAA1328	57536
10012668811	1.34e-04	2.75e-05	4.555147	1.806879	0.15278571			
10012671110	1.34e-04	2.76e-05	4.554659	1.805228	0.18162857	MRPL23	mitochondrial ribosomal protein L23	6150
10012687177	1.35e-04	2.76e-05	4.553933	1.802774	0.16670952	TMCO3	transmembrane and coiled-coil domains 3	55002
10012671308	1.35e-04	2.76e-05	4.553768	1.802216	0.2267981	NPTN	neuroplastin	27020
10012669161	1.35e-04	2.77e-05	4.553651	1.801821	0.25208714	MLYCD	malonyl-CoA decarboxylase	23417
10012676635	1.35e-04	2.77e-05	-4.553548	1.80147	-0.26316048	TXNIP	thioredoxin interacting protein	10628
10012665573	1.35e-04	2.77e-05	4.553254	1.800477	0.24852333	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	4067
10012675583	1.35e-04	2.78e-05	-4.552223	1.796991	-0.36854476	KCNIP4	Kv channel interacting protein 4	80333
10012682100	1.36e-04	2.78e-05	4.551608	1.79491	0.17801429	FAM65B	family with sequence similarity 65, member B	9750
10012670658	1.36e-04	2.79e-05	4.551374	1.79412	0.1370481	CBX4	chromobox homolog 4 (Pc class homolog, Drosophila)	8535
10012667603	1.36e-04	2.79e-05	4.55108	1.793125	0.24887286	TRPM2	transient receptor potential cation channel, subfamily M, member 2	7226
10012677877	1.36e-04	2.79e-05	4.551076	1.793111	0.09359667	FAM108B1	family with sequence similarity 108, member B1	51104
10012668178	1.36e-04	2.80e-05	-4.550467	1.791054	-0.38482476	GOLGA8A	golgi autoantigen, golgin subfamily a, 8A	23015
10012666208	1.36e-04	2.80e-05	-4.55025	1.79032	-0.14612571	SRP14	signal recognition particle 14kDa (homologous Alu RNA binding protein)	6727
10012685979	1.36e-04	2.80e-05	-4.549833	1.788909	-0.12917333	C17orf28	chromosome 17 open reading frame 28	283987
10012684158	1.36e-04	2.80e-05	-4.549588	1.788081	-0.23515143	ECHDC2	enoyl Coenzyme A hydratase domain containing 2	55268
10012668616	1.37e-04	2.82e-05	-4.548146	1.783208	-0.25227429	ZNF91	zinc finger protein 91	7644
10012683603	1.37e-04	2.82e-05	-4.547921	1.782447	-0.31093667	DIS3	DIS3 mitotic control homolog (S. cerevisiae)	22894
10012681430	1.37e-04	2.83e-05	-4.547248	1.780173	-0.12285857	STON2	stonin 2	85439
10012677897	1.38e-04	2.83e-05	4.54687	1.778893	0.16227238	METTL9	methyltransferase like 9	51108
10012675399	1.38e-04	2.84e-05	-4.545845	1.775429	-0.17546333	KIAA1737	KIAA1737	85457
10012684173	1.38e-04	2.85e-05	4.545211	1.773288	0.4170219			
10012670004	1.38e-04	2.85e-05	-4.544769	1.771795	-0.20603857	MBNL1	muscleblind-like (Drosophila)	4154
10012668076	1.39e-04	2.85e-05	-4.544566	1.771107	-0.15281	ANKS6	ankyrin repeat and sterile alpha motif domain containing 6	203286
10012674483	1.39e-04	2.86e-05	4.54424	1.770006	0.14086095			
10012683195	1.39e-04	2.87e-05	-4.5431	1.766154	-0.19529333	MICAL3	microtubule associated monoxygenase, calponin and LIM domain containing 3	57553
10012668878	1.40e-04	2.88e-05	4.542409	1.763823	0.1072619	PRSS2	protease, serine, 2 (trypsin 2)	5645
10012667371	1.40e-04	2.88e-05	-4.542354	1.763634	-0.23191286	NR1D2	nuclear receptor subfamily 1, group D, member 2	9975
10012679230	1.40e-04	2.89e-05	-4.54143	1.760516	-0.51247762			
10012682229	1.40e-04	2.89e-05	-4.5413	1.760074	-0.15615714	KLHDC9	kelch domain containing 9	126823
10012666593	1.40e-04	2.89e-05	-4.541002	1.759069	-0.15063857	CD79A	CD79a molecule, immunoglobulin-associated alpha	973
10012673028	1.40e-04	2.89e-05	-4.540898	1.758716	-0.13370476	MAGEH1	melanoma antigen family H, 1	28986
10012688331	1.40e-04	2.90e-05	-4.540423	1.757112	-0.1582	RHBDD3	rhomboid domain containing 3	25807
10012674545	1.40e-04	2.90e-05	4.539972	1.755589	0.1253481			
10012671471	1.41e-04	2.90e-05	-4.539542	1.754137	-0.25367571	PPAP2A	phosphatidic acid phosphatase type 2A	8611
10012677991	1.41e-04	2.91e-05	-4.538953	1.752149	-0.19875476	KIF22	kinesin family member 22	3835
10012674444	1.41e-04	2.91e-05	-4.538732	1.751401	-0.21033			
10012675296	1.41e-04	2.92e-05	4.537795	1.74824	0.16623143	PLXDC2	plexin domain containing 2	84898
10012686603	1.41e-04	2.92e-05	-4.537584	1.747528	-0.11884714	BMP1	bone morphogenetic protein 1	649
10012679224	1.42e-04	2.93e-05	4.537492	1.747217	0.23624095			
10012682995	1.42e-04	2.93e-05	-4.537082	1.745832	-0.18858524	THUMPD2	THUMP domain containing 2	80745
10012677094	1.42e-04	2.94e-05	4.536388	1.743487	0.32404286	AKAP10	A kinase (PRKA) anchor protein 10	11216
10012688979	1.42e-04	2.95e-05	-4.535557	1.740683	-0.12848571			
10012670756	1.42e-04	2.95e-05	-4.53541	1.740188	-0.17372905	KHSRP	KH-type splicing regulatory protein	8570
10012669974	1.43e-04	2.96e-05	4.53446	1.736982	0.08766095	EDC3	enhancer of mRNA decapping 3 homolog (S. cerevisiae)	80153
10012688761	1.43e-04	2.96e-05	4.534428	1.73687	0.35968333	NR6A1	nuclear receptor subfamily 6, group A, member 1	2649
10012679677	1.43e-04	2.96e-05	4.534176	1.736022	0.27685857	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1	118788
10012669511	1.43e-04	2.97e-05	4.533322	1.733138	0.12034381	COG8	component of oligomeric golgi complex 8	84342
10012672047	1.44e-04	2.98e-05	-4.532418	1.730088	-0.26724333	IL1RL1	interleukin 1 receptor-like 1	9173
10012671252	1.44e-04	2.98e-05	-4.531781	1.727939	-0.21822143	PITPNC1	phosphatidylinositol transfer protein, cytoplasmic 1	26207
10012668527	1.44e-04	2.99e-05	-4.531651	1.727499	-0.26094714	C16orf87	chromosome 16 open reading frame 87	388272
10012674176	1.44e-04	2.99e-05	4.531623	1.727407	0.39347762			
10012679652	1.44e-04	3.00e-05	-4.530656	1.724143	-0.14049905	C17orf56	chromosome 17 open reading frame 56	146705
10012688260	1.45e-04	3.00e-05	4.530516	1.723671	0.18635857	TMEM97	transmembrane protein 97	27346
10012666222	1.45e-04	3.01e-05	4.529446	1.720061	0.46061333			
10012667769	1.45e-04	3.01e-05	4.529248	1.719391	0.16666286	COX8A	cytochrome c oxidase subunit 8A (ubiquitous)	1351
10012682534	1.46e-04	3.03e-05	4.527387	1.713116	0.1240919	GRIK5	glutamate receptor, ionotropic, kainate 5	2901
10012667746	1.46e-04	3.03e-05	-4.527304	1.712835	-0.19218381			
10012682916	1.46e-04	3.04e-05	4.526807	1.711158	0.12045238	EEPD1	endonuclease/exonuclease/phosphatase family domain containing 1	80820
10012669626	1.46e-04	3.04e-05	4.52668	1.710729	0.17224905	DUSP11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)	8446
10012678092	1.47e-04	3.06e-05	4.524502	1.703386	0.28586619	C17orf81	chromosome 17 open reading frame 81	23587
10012683632	1.47e-04	3.06e-05	-4.524218	1.702429	-0.17269238	B3GNTL1	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1	146712
10012675426	1.48e-04	3.07e-05	4.523849	1.701185	0.3270119	ZWINT	ZW10 interactor	11130
10012687064	1.48e-04	3.07e-05	-4.523694	1.700661	-0.18855667	CLUAP1	clusterin associated protein 1	23059
10012689135	1.48e-04	3.07e-05	-4.523529	1.700106	-0.14760905	C12orf54	chromosome 12 open reading frame 54	121273
10012684084	1.49e-04	3.10e-05	-4.520671	1.690471	-0.27978429			
10012682017	1.50e-04	3.12e-05	4.519081	1.685114	0.20973476	BFAR	bifunctional apoptosis regulator	51283
10012686869	1.50e-04	3.13e-05	-4.518411	1.682854	-0.28621	UTRN	utrophin	7402
10012671446	1.51e-04	3.14e-05	4.517685	1.680409	0.23719762	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	26519
10012681055	1.51e-04	3.14e-05	4.516878	1.67769	0.16193857			
10012672252	1.52e-04	3.16e-05	-4.515235	1.672155	-0.67294095	EBF1	early B-cell factor 1	1879
10012673530	1.52e-04	3.17e-05	-4.514892	1.670999	-0.13478	SLC25A14	solute carrier family 25 (mitochondrial carrier, brain), member 14	9016
10012670996	1.54e-04	3.20e-05	4.511856	1.660776	0.17370524			
10012686976	1.54e-04	3.22e-05	4.510152	1.655039	0.09396905			
10012675040	1.55e-04	3.22e-05	4.509978	1.654453	0.14080238	C11orf17	chromosome 11 open reading frame 17	56672
10012676053	1.55e-04	3.24e-05	-4.508328	1.648898	-0.19450524	C9orf91	chromosome 9 open reading frame 91	203197
10012686038	1.56e-04	3.24e-05	4.507989	1.647757	0.1974619			
10012679026	1.56e-04	3.25e-05	-4.50717	1.644999	-0.17190619	BCLAF1	BCL2-associated transcription factor 1	9774
10012689358	1.56e-04	3.26e-05	-4.506279	1.642001	-0.18362667	TUBA8	tubulin, alpha 8	51807
10012676071	1.56e-04	3.26e-05	4.506225	1.641818	0.15482333	RPAP2	RNA polymerase II associated protein 2	79871
10012674465	1.57e-04	3.27e-05	4.505736	1.640174	0.15716238	C19orf39	chromosome 19 open reading frame 39	126074
10012668701	1.57e-04	3.28e-05	4.50484	1.63716	0.11780619	ZNF174	zinc finger protein 174	7727
10012689151	1.58e-04	3.30e-05	-4.503268	1.631871	-0.25854429			
10012685470	1.58e-04	3.30e-05	4.502809	1.630325	0.22236905	PMM2	phosphomannomutase 2	5373
10012666364	1.60e-04	3.33e-05	4.500161	1.62142	0.30060952			
10012670149	1.60e-04	3.34e-05	4.499848	1.620365	0.13491048	MAST2	microtubule associated serine/threonine kinase 2	23139
10012666826	1.60e-04	3.34e-05	-4.49949	1.619162	-0.17691286	C7orf27	chromosome 7 open reading frame 27	221927
10012688867	1.60e-04	3.35e-05	-4.498968	1.617407	-0.1926581	FZD8	frizzled homolog 8 (Drosophila)	8325
10012674211	1.61e-04	3.36e-05	4.498139	1.614617	0.18544667	PBX3	pre-B-cell leukemia homeobox 3	5090
10012669851	1.61e-04	3.36e-05	-4.497782	1.613418	-0.29847238			
10012677530	1.61e-04	3.37e-05	4.496524	1.609189	0.13735	SF3B4	splicing factor 3b, subunit 4, 49kDa	10262
10012666617	1.62e-04	3.39e-05	-4.495595	1.606068	-0.19291905	CDH5	cadherin 5, type 2, VE-cadherin (vascular epithelium)	1003
10012682837	1.62e-04	3.39e-05	4.495339	1.605207	0.15211	MRPS17	mitochondrial ribosomal protein S17	51373
10012670385	1.63e-04	3.40e-05	4.494202	1.601383	0.10259571	OR1A2	olfactory receptor, family 1, subfamily A, member 2	26189
10012683314	1.63e-04	3.40e-05	4.493991	1.600673	0.18027905	TTBK2	tau tubulin kinase 2	146057
10012681678	1.63e-04	3.41e-05	-4.49394	1.600503	-0.16590381	PGM2L1	phosphoglucomutase 2-like 1	283209
10012668325	1.63e-04	3.42e-05	-4.492678	1.596262	-0.11473143	UGCGL1	UDP-glucose ceramide glucosyltransferase-like 1	56886
10012675411	1.63e-04	3.42e-05	-4.492667	1.596226	-0.19943762	SEC24B	SEC24 related gene family, member B (S. cerevisiae)	10427
10012667958	1.64e-04	3.43e-05	4.492081	1.594256	0.27701667	DEFA6	defensin, alpha 6, Paneth cell-specific	1671
10012685878	1.64e-04	3.43e-05	-4.491718	1.593036	-0.66045571	ELOVL2	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 2	54898
10012686941	1.64e-04	3.45e-05	4.490588	1.58924	0.14074619	EIF2C2	eukaryotic translation initiation factor 2C, 2	27161
10012683088	1.65e-04	3.46e-05	-4.489335	1.585029	-0.31981429	GPM6B	glycoprotein M6B	2824
10012671212	1.65e-04	3.46e-05	4.489127	1.584331	0.09949333	FGF19	fibroblast growth factor 19	9965
10012674768	1.65e-04	3.47e-05	4.488876	1.583488	0.23182286	ING1	inhibitor of growth family, member 1	3621
10012684067	1.67e-04	3.51e-05	4.485496	1.572138	0.1866	ZNF701	zinc finger protein 701	55762
10012679445	1.67e-04	3.51e-05	-4.485181	1.571079	-0.15143762	MED29	mediator complex subunit 29	55588
10012673330	1.68e-04	3.52e-05	4.484249	1.56795	0.0982581	NMRAL1	NmrA-like family domain containing 1	57407
10012687500	1.68e-04	3.53e-05	-4.483664	1.565985	-0.23352667	IL15	interleukin 15	3600
10012675842	1.69e-04	3.54e-05	-4.482738	1.562877	-0.27605238	FBXO31	F-box protein 31	79791
10012674829	1.69e-04	3.54e-05	-4.48259	1.562381	-0.14321095	APOO	apolipoprotein O	79135
10012687818	1.69e-04	3.54e-05	4.482432	1.561848	0.11173333	FNTB	farnesyltransferase, CAAX box, beta	2342
10012681485	1.69e-04	3.55e-05	4.48224	1.561204	0.18992952	MYO5A	myosin VA (heavy chain 12, myoxin)	4644
10012666692	1.69e-04	3.55e-05	4.481761	1.559598	0.22904286			
10012669483	1.69e-04	3.55e-05	4.481571	1.558958	0.13670381	CHST3	carbohydrate (chondroitin 6) sulfotransferase 3	9469
10012675892	1.69e-04	3.56e-05	4.480983	1.556985	0.1297119	KCND1	potassium voltage-gated channel, Shal-related subfamily, member 1	3750
10012689469	1.70e-04	3.58e-05	-4.479943	1.553496	-0.18498381	GUCY1B3	guanylate cyclase 1, soluble, beta 3	2983
10012665420	1.70e-04	3.58e-05	-4.479769	1.552911	-0.22135762	DIRC3	disrupted in renal carcinoma 3	729582
10012681723	1.70e-04	3.58e-05	-4.479532	1.552115	-0.37666095	DNHD1L	dynein heavy chain domain 1-like	387750
10012675378	1.70e-04	3.59e-05	-4.478922	1.550069	-0.18432952	PCGF3	polycomb group ring finger 3	10336
10012669757	1.71e-04	3.59e-05	4.478596	1.548976	0.1803719			
10012682607	1.71e-04	3.60e-05	4.477861	1.546509	0.16846286	LYL1	lymphoblastic leukemia derived sequence 1	4066
10012676307	1.72e-04	3.62e-05	4.476461	1.541813	0.19233714	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739
10012682822	1.72e-04	3.63e-05	-4.475275	1.537834	-0.11229571			
10012671357	1.72e-04	3.63e-05	4.475205	1.5376	0.15431048	ZNF410	zinc finger protein 410	57862
10012675163	1.72e-04	3.63e-05	4.475165	1.537463	0.16243429	SULF1	sulfatase 1	23213
10012668427	1.73e-04	3.65e-05	4.474122	1.533966	0.15842667	CLDN14	claudin 14	23562
10012676701	1.73e-04	3.65e-05	4.473678	1.532478	0.23072952	C6orf125	chromosome 6 open reading frame 125	84300
10012670571	1.73e-04	3.66e-05	-4.473386	1.531499	-0.1693	RECQL	RecQ protein-like (DNA helicase Q1-like)	5965
10012675370	1.74e-04	3.67e-05	-4.47276	1.529398	-0.19312	NCOR2	nuclear receptor co-repressor 2	9612
10012675752	1.74e-04	3.67e-05	4.472277	1.527781	0.21900286	RNASEH2A	ribonuclease H2, subunit A	10535
10012685975	1.74e-04	3.68e-05	4.471732	1.525952	0.18881571	FBXO10	F-box protein 10	26267
10012673722	1.75e-04	3.70e-05	-4.469999	1.520142	-0.19897333			
10012687423	1.75e-04	3.70e-05	-4.469687	1.519094	-0.16212476	CNN1	calponin 1, basic, smooth muscle	1264
10012683450	1.76e-04	3.73e-05	-4.468016	1.513494	-0.1908719	USP40	ubiquitin specific peptidase 40	55230
10012666009	1.77e-04	3.74e-05	-4.466744	1.509231	-0.22278476			
10012675088	1.77e-04	3.75e-05	4.466343	1.507887	0.14506667	MUS81	MUS81 endonuclease homolog (S. cerevisiae)	80198
10012676075	1.77e-04	3.75e-05	-4.466279	1.507672	-0.11737714	SCRN2	secernin 2	90507
10012689478	1.77e-04	3.75e-05	4.466088	1.507035	0.18535143	DPM3	dolichyl-phosphate mannosyltransferase polypeptide 3	54344
10012685747	1.77e-04	3.75e-05	4.466065	1.506958	0.21388429	THEM2	thioesterase superfamily member 2	55856
10012687567	1.79e-04	3.79e-05	4.463406	1.498048	0.2581381	SLC22A16	solute carrier family 22 (organic cation/carnitine transporter), member 16	85413
10012679302	1.79e-04	3.80e-05	4.462599	1.495346	0.48639238	DEPDC1B	DEP domain containing 1B	55789
10012665604	1.80e-04	3.81e-05	4.461518	1.491722	0.19014952			
10012674612	1.82e-04	3.86e-05	4.458161	1.480484	0.15917667	PLTP	phospholipid transfer protein	5360
10012680169	1.83e-04	3.87e-05	4.457109	1.476962	0.1820319	ANAPC13	anaphase promoting complex subunit 13	25847
10012687841	1.83e-04	3.88e-05	-4.456317	1.474309	-0.16361667	KDSR	3-ketodihydrosphingosine reductase	2531
10012670706	1.84e-04	3.89e-05	-4.455723	1.47232	-0.14738714	DDX10	DEAD (Asp-Glu-Ala-Asp) box polypeptide 10	1662
10012666625	1.84e-04	3.90e-05	-4.454805	1.46925	-0.27078905	LOC51233	hypothetical protein LOC51233	51233
10012687650	1.85e-04	3.92e-05	-4.453473	1.46479	-0.13665905	SLC25A28	solute carrier family 25, member 28	81894
10012667436	1.85e-04	3.92e-05	-4.453279	1.464141	-0.26994619			
10012671576	1.86e-04	3.95e-05	4.451551	1.458359	0.12742619	ZNF746	zinc finger protein 746	155061
10012678016	1.86e-04	3.95e-05	4.451334	1.457632	0.11500476			
10012677924	1.86e-04	3.95e-05	4.451333	1.457631	0.17005476			
10012673259	1.86e-04	3.95e-05	4.451005	1.456532	0.25055571	WRB	tryptophan rich basic protein	7485
10012669465	1.87e-04	3.96e-05	-4.450607	1.455201	-0.30455048			
10012686359	1.87e-04	3.97e-05	-4.450101	1.453509	-0.21958143	GSDML	gasdermin-like	55876
10012669882	1.88e-04	3.99e-05	4.448018	1.446543	0.18282524	SAMD13	sterile alpha motif domain containing 13	148418
10012668305	1.89e-04	4.01e-05	4.446837	1.442593	0.19661476	SH3KBP1	SH3-domain kinase binding protein 1	30011
10012667030	1.90e-04	4.03e-05	4.445453	1.437965	0.4438881	CENPA	centromere protein A	1058
10012688379	1.90e-04	4.04e-05	4.444503	1.434789	0.10611905			
10012684096	1.92e-04	4.07e-05	4.442446	1.427913	0.11256571	GALT	galactose-1-phosphate uridylyltransferase	2592
10012688058	1.92e-04	4.08e-05	4.442113	1.426802	0.28019476			
10012667278	1.92e-04	4.08e-05	4.441534	1.424865	0.39752143	CPA3	carboxypeptidase A3 (mast cell)	1359
10012678930	1.92e-04	4.09e-05	4.441218	1.423809	0.11060286	FLJ12529	pre-mRNA cleavage factor I, 59 kDa subunit	79869
10012687131	1.93e-04	4.09e-05	-4.440904	1.422761	-0.21368619	MAN2A2	mannosidase, alpha, class 2A, member 2	4122
10012684210	1.93e-04	4.11e-05	4.439732	1.418842	0.20059857	NGLY1	N-glycanase 1	55768
10012682056	1.93e-04	4.11e-05	4.439516	1.418122	0.18960286	ERO1L	ERO1-like (S. cerevisiae)	30001
10012675738	1.94e-04	4.13e-05	-4.438451	1.414563	-0.10577762	WHSC2	Wolf-Hirschhorn syndrome candidate 2	7469
10012680312	1.94e-04	4.13e-05	4.438393	1.414371	0.16910905	HAPLN1	hyaluronan and proteoglycan link protein 1	1404
10012684640	1.94e-04	4.13e-05	4.438309	1.414089	0.26409714	IDS	iduronate 2-sulfatase (Hunter syndrome)	3423
10012666920	1.95e-04	4.14e-05	-4.437559	1.411583	-0.24453	NFKBIB	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta	4793
10012688073	1.95e-04	4.15e-05	-4.43713	1.410152	-0.14688762			
10012670844	1.95e-04	4.15e-05	-4.436784	1.408996	-0.43927667	CCL4	chemokine (C-C motif) ligand 4	6351
10012672830	1.96e-04	4.18e-05	4.435099	1.403367	0.0874581	RP5-1077B9.4	invasion inhibitory protein 45	60672
10012683937	1.97e-04	4.19e-05	-4.434167	1.400254	-0.10308619	CHFR	checkpoint with forkhead and ring finger domains	55743
10012675759	1.97e-04	4.19e-05	4.434103	1.40004	0.16158857	BATF	basic leucine zipper transcription factor, ATF-like	10538
10012682289	1.97e-04	4.21e-05	4.432977	1.39628	0.13416476	YIPF1	Yip1 domain family, member 1	54432
10012668785	1.98e-04	4.22e-05	-4.43198	1.392953	-0.14357476	USP7	ubiquitin specific peptidase 7 (herpes virus-associated)	7874
10012665439	1.98e-04	4.23e-05	4.431664	1.391898	0.32642	STIL	SCL/TAL1 interrupting locus	6491
10012672748	1.99e-04	4.25e-05	-4.43026	1.38721	-0.28095048			
10012677791	1.99e-04	4.25e-05	-4.430214	1.387056	-0.16624714	JMJD5	jumonji domain containing 5	79831
10012670848	1.99e-04	4.25e-05	4.429754	1.385522	0.11864905	ADCK4	aarF domain containing kinase 4	79934
10012670788	2.00e-04	4.26e-05	-4.429307	1.384029	-0.14394714			
10012675741	2.00e-04	4.28e-05	4.427966	1.379554	0.11571762	CDK5	cyclin-dependent kinase 5	1020
10012668201	2.01e-04	4.28e-05	4.427723	1.378744	0.15616238	RSPRY1	ring finger and SPRY domain containing 1	89970
10012680343	2.01e-04	4.30e-05	4.426592	1.374972	0.2648919	GPN3	GPN-loop GTPase 3	51184
10012681376	2.01e-04	4.30e-05	4.426527	1.374755	0.23197619			
10012684222	2.02e-04	4.31e-05	4.425827	1.372417	0.14344905	GUSB	glucuronidase, beta	2990
10012670473	2.02e-04	4.32e-05	4.425116	1.370045	0.11890667			
10012680980	2.02e-04	4.32e-05	-4.42501	1.369693	-0.1062881			
10012681324	2.02e-04	4.33e-05	4.424823	1.369068	0.32653476	DTL	denticleless homolog (Drosophila)	51514
10012671650	2.03e-04	4.34e-05	4.424279	1.367254	0.14588048	CGN	cingulin	57530
10012684984	2.03e-04	4.34e-05	4.42426	1.36719	0.27794762	ZNF37A	zinc finger protein 37A	7587
10012679227	2.06e-04	4.40e-05	4.42009	1.353283	0.30789048	GJB6	gap junction protein, beta 6, 30kDa	10804
10012670073	2.06e-04	4.40e-05	4.419741	1.352119	0.24843143	SYNE1	spectrin repeat containing, nuclear envelope 1	23345
10012681810	2.07e-04	4.44e-05	-4.417491	1.344621	-0.51620619			
10012684588	2.07e-04	4.44e-05	-4.417251	1.343819	-0.29223524	ZNF83	zinc finger protein 83	55769
10012676380	2.09e-04	4.48e-05	4.414667	1.33521	0.22257571			
10012684472	2.09e-04	4.49e-05	-4.414423	1.334395	-0.57416667	RCAN3	RCAN family member 3	11123
10012666608	2.10e-04	4.50e-05	-4.413364	1.330869	-0.18189381	LGI3	leucine-rich repeat LGI family, member 3	203190
10012684855	2.10e-04	4.51e-05	4.412955	1.329505	0.26618095	TRIP13	thyroid hormone receptor interactor 13	9319
10012688372	2.11e-04	4.52e-05	-4.412496	1.327976	-0.15757095	FLJ33790	hypothetical protein FLJ33790	283212
10012670031	2.11e-04	4.52e-05	4.412402	1.327662	0.10268	KRT71	keratin 71	112802
10012689305	2.11e-04	4.52e-05	4.411933	1.326101	0.09163	KRT32	keratin 32	3882
10012688729	2.11e-04	4.53e-05	-4.411894	1.32597	-0.25451286	AMY2B	amylase, alpha 2B (pancreatic)	280
10012666487	2.11e-04	4.53e-05	4.411873	1.325901	0.14947762	CAPNS1	calpain, small subunit 1	826
10012688571	2.11e-04	4.53e-05	4.411289	1.323957	0.14191238	FAM54B	family with sequence similarity 54, member B	56181
10012679127	2.12e-04	4.56e-05	4.409899	1.319326	0.21433571	CENTG1	centaurin, gamma 1	116986
10012689130	2.13e-04	4.57e-05	-4.409344	1.317477	-0.31602048	IL1F9	interleukin 1 family, member 9	56300
10012669307	2.14e-04	4.59e-05	4.408091	1.313307	0.1737081	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	9296
10012671878	2.14e-04	4.60e-05	-4.406952	1.309514	-0.24043238	MPP5	membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)	64398
10012688297	2.15e-04	4.61e-05	-4.406515	1.308057	-0.35058381			
10012670119	2.15e-04	4.62e-05	-4.40613	1.306778	-0.67882571	PDE1C	phosphodiesterase 1C, calmodulin-dependent 70kDa	5137
10012681126	2.15e-04	4.62e-05	-4.405737	1.30547	-0.2560581	RGAG1	retrotransposon gag domain containing 1	57529
10012675684	2.15e-04	4.62e-05	4.405618	1.305073	0.31289286	NUAK2	NUAK family, SNF1-like kinase, 2	81788
10012681855	2.15e-04	4.63e-05	-4.405381	1.304283	-0.37491762			
10012671064	2.15e-04	4.63e-05	-4.405087	1.303306	-0.47673952	EDAR	ectodysplasin A receptor	10913
10012672131	2.16e-04	4.64e-05	4.404543	1.301496	0.11014762	EXDL2	exonuclease 3'-5' domain-like 2	55218
10012670570	2.16e-04	4.65e-05	4.404061	1.299892	0.29647286	CETN3	centrin, EF-hand protein, 3 (CDC31 homolog, yeast)	1070
10012677776	2.17e-04	4.67e-05	4.402884	1.295973	0.08759619			
10012669632	2.17e-04	4.67e-05	4.402881	1.295964	0.12686905	DHX16	DEAH (Asp-Glu-Ala-His) box polypeptide 16	8449
10012677403	2.17e-04	4.67e-05	4.402843	1.295837	0.24607333	RNF13	ring finger protein 13	11342
10012675212	2.17e-04	4.68e-05	4.402408	1.294389	0.16343238	TBC1D1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1	23216
10012670009	2.17e-04	4.68e-05	-4.402042	1.293173	-0.18037619	DHX36	DEAH (Asp-Glu-Ala-His) box polypeptide 36	170506
10012668132	2.18e-04	4.69e-05	-4.401268	1.290597	-0.12526905	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase	51091
10012668853	2.18e-04	4.70e-05	-4.400999	1.2897	-0.15750619	KIF13B	kinesin family member 13B	23303
10012682005	2.20e-04	4.74e-05	-4.398658	1.281914	-0.3413419	ANKRD9	ankyrin repeat domain 9	122416
10012678522	2.20e-04	4.74e-05	4.398628	1.281813	0.17479714	SKP2	S-phase kinase-associated protein 2 (p45)	6502
10012678414	2.20e-04	4.74e-05	-4.39851	1.281423	-0.17194476	MT2A	metallothionein 2A	4502
10012684945	2.20e-04	4.74e-05	4.398474	1.281303	0.11069619	GPR143	G protein-coupled receptor 143	4935
10012667651	2.20e-04	4.75e-05	-4.397817	1.279117	-0.22980619			
10012670832	2.21e-04	4.76e-05	-4.39733	1.277497	-0.27201048			
10012670966	2.21e-04	4.77e-05	4.396739	1.275531	0.12623286	THAP7	THAP domain containing 7	80764
10012666296	2.21e-04	4.77e-05	4.396342	1.274212	0.15285	AURKC	aurora kinase C	6795
10012680033	2.22e-04	4.80e-05	4.394937	1.26954	0.13629762	MDM2	Mdm2 p53 binding protein homolog (mouse)	4193
10012685734	2.24e-04	4.83e-05	-4.392737	1.262226	-0.15246762	AANAT	arylalkylamine N-acetyltransferase	15
10012666520	2.24e-04	4.84e-05	4.392562	1.261644	0.13461667			
10012669476	2.25e-04	4.85e-05	-4.391537	1.25824	-0.31166571	LY86	lymphocyte antigen 86	9450
10012683623	2.25e-04	4.86e-05	4.391027	1.256543	0.1689219			
10012665466	2.25e-04	4.86e-05	4.390986	1.256407	0.12102238	SLC6A12	solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12	6539
10012681137	2.26e-04	4.89e-05	-4.38925	1.250638	-0.26068381			
10012679381	2.26e-04	4.89e-05	-4.389239	1.250603	-0.29867619	DOPEY1	dopey family member 1	23033
10012683494	2.26e-04	4.89e-05	4.389186	1.250427	0.33686048	LYST	lysosomal trafficking regulator	1130
