ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012683099	1.03e-01	2.69e-02	2.43821	-4.276808	0.233954	MGEA5	meningioma expressed antigen 5 (hyaluronidase)	10724
10012673294	1.03e-01	2.69e-02	-2.437554	-4.278028	-0.1738762	CDC16	cell division cycle 16 homolog (S. cerevisiae)	8881
10012676393	1.03e-01	2.69e-02	-2.437509	-4.278113	-0.3756476	SLC34A2	solute carrier family 34 (sodium phosphate), member 2	10568
10012667626	1.03e-01	2.69e-02	-2.437227	-4.278638	-0.1610667	TTC1	tetratricopeptide repeat domain 1	7265
10012676480	1.03e-01	2.70e-02	2.437036	-4.278994	0.1360365	MTHFS	5,10-methenyltetrahydrofolate synthetase (5-formyltetrahydrofolate cyclo-ligase)	10588
10012689388	1.03e-01	2.70e-02	2.436861	-4.279318	0.1433048	GRIN2C	glutamate receptor, ionotropic, N-methyl D-aspartate 2C	2905
10012677737	1.03e-01	2.70e-02	-2.436795	-4.279443	-0.2781778	GHDC	GH3 domain containing	84514
10012673063	1.03e-01	2.70e-02	-2.436759	-4.279509	-0.3757778			
10012683680	1.03e-01	2.70e-02	-2.436558	-4.279884	-0.6191016			
10012682461	1.03e-01	2.70e-02	-2.43638	-4.280214	-0.2468651	RBM33	RNA binding motif protein 33	155435
10012677789	1.03e-01	2.70e-02	2.436218	-4.280516	0.217019			
10012670496	1.03e-01	2.70e-02	-2.435998	-4.280924	-0.2349397	SERPINH1	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1)	871
10012679946	1.03e-01	2.70e-02	-2.435994	-4.280933	-0.1598317	PAN2	PAN2 polyA specific ribonuclease subunit homolog (S. cerevisiae)	9924
10012687588	1.03e-01	2.70e-02	-2.435766	-4.281357	-0.4840762	FKBP14	FK506 binding protein 14, 22 kDa	55033
10012678752	1.03e-01	2.70e-02	-2.435297	-4.282229	-0.407981	SHPRH	SNF2 histone linker PHD RING helicase	257218
10012686804	1.04e-01	2.71e-02	-2.434992	-4.282798	-0.3184127			
10012669268	1.04e-01	2.71e-02	-2.434856	-4.283049	-0.6439349	GPR50	G protein-coupled receptor 50	9248
10012689325	1.04e-01	2.71e-02	-2.434537	-4.283644	-0.2306794	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	5562
10012674101	1.04e-01	2.71e-02	-2.434482	-4.283746	-0.1937556	CCDC6	coiled-coil domain containing 6	8030
10012688122	1.04e-01	2.71e-02	2.434395	-4.283908	0.2167873	DYRK1A	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A	1859
10012673552	1.04e-01	2.71e-02	-2.434301	-4.284083	-0.2817667	ZNF260	zinc finger protein 260	339324
10012665473	1.04e-01	2.71e-02	-2.433842	-4.284937	-0.4872762	LOXL2	lysyl oxidase-like 2	4017
10012673245	1.04e-01	2.71e-02	2.433427	-4.285708	0.7700286	IL19	interleukin 19	29949
10012688166	1.04e-01	2.72e-02	2.433174	-4.286179	0.1815048	ISCU	iron-sulfur cluster scaffold homolog (E. coli)	23479
10012683857	1.04e-01	2.72e-02	2.432877	-4.286732	0.1732333	RNF213	ring finger protein 213	57674
10012668633	1.04e-01	2.72e-02	-2.43256	-4.287322	-0.5402	ZNF135	zinc finger protein 135	7694
10012683193	1.04e-01	2.72e-02	-2.432385	-4.287647	-0.2493587	TSR1	TSR1, 20S rRNA accumulation, homolog (S. cerevisiae)	55720
10012684479	1.04e-01	2.72e-02	-2.432029	-4.28831	-0.2210619	C2CD3	C2 calcium-dependent domain containing 3	26005
10012681095	1.04e-01	2.73e-02	-2.431264	-4.289731	-0.1531508	RALGDS	ral guanine nucleotide dissociation stimulator	5900
10012686190	1.04e-01	2.73e-02	2.431166	-4.289914	0.246846			
10012678042	1.04e-01	2.73e-02	-2.430927	-4.290359	-0.1481603	PTGES3	prostaglandin E synthase 3 (cytosolic)	10728
10012684196	1.04e-01	2.73e-02	-2.430733	-4.290719	-0.3271619	PER3	period homolog 3 (Drosophila)	8863
10012678868	1.04e-01	2.73e-02	-2.430558	-4.291044	-0.1714175	DHTKD1	dehydrogenase E1 and transketolase domain containing 1	55526
10012671802	1.04e-01	2.73e-02	-2.430525	-4.291105	-0.4223222	LOC348761	hypothetical protein LOC348761	348761
10012677422	1.04e-01	2.73e-02	-2.430522	-4.291112	-0.437627	KHDRBS3	KH domain containing, RNA binding, signal transduction associated 3	10656
10012667414	1.04e-01	2.73e-02	-2.430108	-4.291881	-0.1577905	ULK4	unc-51-like kinase 4 (C. elegans)	54986
10012685001	1.04e-01	2.73e-02	2.430099	-4.291897	0.6838841	FERMT1	fermitin family homolog 1 (Drosophila)	55612
10012674196	1.04e-01	2.73e-02	-2.429826	-4.292406	-0.2938571	SLC16A7	solute carrier family 16, member 7 (monocarboxylic acid transporter 2)	9194
10012682828	1.04e-01	2.74e-02	-2.429528	-4.292959	-0.3087413	FCF1	FCF1 small subunit (SSU) processome component homolog (S. cerevisiae)	51077
10012675375	1.04e-01	2.74e-02	-2.429452	-4.2931	-0.2724968	CNKSR1	connector enhancer of kinase suppressor of Ras 1	10256
10012687168	1.04e-01	2.74e-02	2.429308	-4.293369	0.1864095	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5	957
10012667036	1.04e-01	2.74e-02	-2.4293	-4.293382	-0.1817762			
10012672488	1.04e-01	2.74e-02	-2.429228	-4.293517	-0.3460175	SH3RF2	SH3 domain containing ring finger 2	153769
10012665817	1.04e-01	2.74e-02	-2.429222	-4.293528	-0.2387635	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	493
10012666575	1.04e-01	2.74e-02	2.429132	-4.293695	0.9973857	RBM24	RNA binding motif protein 24	221662
10012682349	1.04e-01	2.74e-02	2.429126	-4.293707	0.5162111			
10012667205	1.04e-01	2.74e-02	-2.428947	-4.294039	-0.3707492	C3orf22	chromosome 3 open reading frame 22	152065
10012668484	1.04e-01	2.74e-02	-2.428937	-4.294057	-0.1412905	DTYMK	deoxythymidylate kinase (thymidylate kinase)	1841
10012666565	1.04e-01	2.74e-02	-2.428721	-4.29446	-0.1827476	CD34	CD34 molecule	947
10012673542	1.04e-01	2.74e-02	-2.428551	-4.294775	-0.1590603	MTMR7	myotubularin related protein 7	9108
10012684908	1.04e-01	2.74e-02	-2.428209	-4.295411	-0.134946	NF2	neurofibromin 2 (merlin)	4771
10012666547	1.04e-01	2.74e-02	2.427898	-4.295989	0.3000365	CD9	CD9 molecule	928
10012686277	1.04e-01	2.75e-02	2.427552	-4.296632	0.1983524	ADSS	adenylosuccinate synthase	159
10012684457	1.05e-01	2.75e-02	2.426159	-4.299219	0.1885889			
10012670600	1.05e-01	2.76e-02	-2.425843	-4.299807	-0.1531571	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	8518
10012676391	1.05e-01	2.76e-02	-2.425675	-4.300119	-0.3838619	ZNF195	zinc finger protein 195	7748
10012675433	1.05e-01	2.76e-02	-2.425398	-4.300633	-0.1619587	APOL3	apolipoprotein L, 3	80833
10012678229	1.05e-01	2.76e-02	-2.425379	-4.300669	-0.2177524	SDCCAG3	serologically defined colon cancer antigen 3	10807
10012672346	1.05e-01	2.76e-02	-2.425358	-4.300708	-0.3824794			
10012683718	1.05e-01	2.76e-02	-2.425337	-4.300746	-0.2973095	C12orf23	chromosome 12 open reading frame 23	90488
10012673044	1.05e-01	2.76e-02	-2.424761	-4.301817	-0.1501937	TIMM22	translocase of inner mitochondrial membrane 22 homolog (yeast)	29928
10012675043	1.05e-01	2.76e-02	2.424524	-4.302256	0.3620841			
10012688988	1.05e-01	2.76e-02	-2.424341	-4.302596	-0.3776524	RABL5	RAB, member RAS oncogene family-like 5	64792
10012681278	1.05e-01	2.76e-02	2.42432	-4.302635	0.1865	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2	23542
10012679313	1.05e-01	2.77e-02	-2.424179	-4.302897	-0.1331317	API5	apoptosis inhibitor 5	8539
10012670075	1.05e-01	2.77e-02	-2.424163	-4.302926	-0.2888492	LOC152286	hypothetical protein LOC152286	152286
10012676137	1.05e-01	2.77e-02	2.424092	-4.303059	0.1027063	C20orf11	chromosome 20 open reading frame 11	54994
10012687823	1.05e-01	2.77e-02	-2.423896	-4.303423	-0.1864841	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase	1267
10012689083	1.05e-01	2.77e-02	2.423833	-4.303539	0.1570254	SGK269	NKF3 kinase family member	79834
10012681927	1.05e-01	2.77e-02	2.422859	-4.305347	0.1683778	WIPF2	WAS/WASL interacting protein family, member 2	147179
10012681520	1.05e-01	2.77e-02	-2.422716	-4.305613	-0.2356683	CHIC1	cysteine-rich hydrophobic domain 1	53344
10012689193	1.05e-01	2.78e-02	-2.421781	-4.30735	-0.1636333	BRF1	BRF1 homolog, subunit of RNA polymerase III transcription initiation factor IIIB (S. cerevisiae)	2972
10012683552	1.05e-01	2.78e-02	-2.421697	-4.307504	-0.1694635	TAS2R14	taste receptor, type 2, member 14	50840
10012686946	1.05e-01	2.78e-02	2.421653	-4.307586	0.1889651	IFIT3	interferon-induced protein with tetratricopeptide repeats 3	3437
10012667236	1.05e-01	2.78e-02	-2.421651	-4.30759	-0.2671984	CDC5L	CDC5 cell division cycle 5-like (S. pombe)	988
10012688455	1.05e-01	2.78e-02	2.421613	-4.30766	0.3725635	S1PR1	sphingosine-1-phosphate receptor 1	1901
10012673394	1.05e-01	2.78e-02	-2.421418	-4.308023	-0.474446	MYCN	v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)	4613
10012672553	1.05e-01	2.78e-02	-2.420787	-4.309194	-0.1568619			
10012680063	1.05e-01	2.79e-02	-2.420498	-4.30973	-0.1635492	PTRH1	peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae)	138428
10012677855	1.05e-01	2.79e-02	-2.420354	-4.309997	-0.1517825	UTP18	UTP18, small subunit (SSU) processome component, homolog (yeast)	51096
10012680658	1.05e-01	2.79e-02	2.420305	-4.310088	0.1776222	RNF149	ring finger protein 149	284996
10012678031	1.05e-01	2.79e-02	2.420123	-4.310427	0.2687746	FILIP1L	filamin A interacting protein 1-like	11259
10012676559	1.05e-01	2.79e-02	-2.419926	-4.310791	-0.7467794	TRIM3	tripartite motif-containing 3	10612
10012669309	1.05e-01	2.79e-02	-2.419712	-4.311189	-0.3097286	SOCS6	suppressor of cytokine signaling 6	9306
10012669882	1.05e-01	2.79e-02	-2.419513	-4.311558	-0.269827	SAMD13	sterile alpha motif domain containing 13	148418
10012688782	1.05e-01	2.79e-02	2.419351	-4.311859	0.1635048	B4GALT1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	2683
10012674477	1.05e-01	2.79e-02	2.419294	-4.311965	0.3423127			
10012687089	1.05e-01	2.79e-02	2.419188	-4.312161	0.3932095			
10012679490	1.05e-01	2.79e-02	2.419176	-4.312183	0.2307778	FBXW7	F-box and WD repeat domain containing 7	55294
10012677892	1.05e-01	2.80e-02	-2.418732	-4.313007	-0.2025921	TFB1M	transcription factor B1, mitochondrial	51106
10012674397	1.05e-01	2.80e-02	-2.418677	-4.313109	-0.138127	NDNL2	necdin-like 2	56160
10012675538	1.05e-01	2.80e-02	2.418241	-4.313918	0.317819			
10012673719	1.05e-01	2.80e-02	-2.417911	-4.31453	-0.4361175	ADD2	adducin 2 (beta)	119
10012678675	1.05e-01	2.80e-02	-2.417744	-4.314839	-0.2878365			
10012669298	1.05e-01	2.80e-02	-2.417691	-4.314937	-0.185519	SMEK2	SMEK homolog 2, suppressor of mek1 (Dictyostelium)	57223
10012669902	1.06e-01	2.80e-02	-2.417221	-4.315809	-0.1512683	XTP3TPA	XTP3-transactivated protein A	79077
10012688608	1.06e-01	2.80e-02	-2.417207	-4.315835	-0.1486968	MATR3	matrin 3	9782
10012668895	1.06e-01	2.80e-02	-2.417175	-4.315896	-0.5674238			
10012678228	1.06e-01	2.81e-02	2.41696	-4.316294	0.1240206	MC5R	melanocortin 5 receptor	4161
10012689080	1.06e-01	2.81e-02	2.416593	-4.316975	0.4591667			
10012667625	1.06e-01	2.81e-02	-2.416384	-4.317362	-0.2001952	DNM1L	dynamin 1-like	10059
10012669368	1.06e-01	2.81e-02	-2.415806	-4.318433	-0.1579698	HSPBP1	hsp70-interacting protein	23640
10012667735	1.06e-01	2.81e-02	-2.415727	-4.31858	-0.2428143	GTF3C5	general transcription factor IIIC, polypeptide 5, 63kDa	9328
10012666644	1.06e-01	2.81e-02	-2.415613	-4.318791	-0.1340413	SPIN3	spindlin family, member 3	169981
10012671812	1.06e-01	2.82e-02	-2.414161	-4.321483	-0.2138317	MRPS30	mitochondrial ribosomal protein S30	10884
10012680340	1.06e-01	2.82e-02	2.413772	-4.322204	0.2446032			
10012682143	1.06e-01	2.82e-02	-2.413726	-4.322289	-0.0941286	RCOR3	REST corepressor 3	55758
10012677955	1.06e-01	2.82e-02	-2.413668	-4.322397	-0.1308063	MRPL11	mitochondrial ribosomal protein L11	65003
10012687825	1.06e-01	2.82e-02	-2.41354	-4.322633	-0.2237333	DIAPH3	diaphanous homolog 3 (Drosophila)	81624
10012665504	1.06e-01	2.82e-02	-2.413523	-4.322665	-0.4498317			
10012676563	1.06e-01	2.82e-02	2.413522	-4.322667	0.3933222	ADAMDEC1	ADAM-like, decysin 1	27299
10012684845	1.06e-01	2.82e-02	-2.413487	-4.322731	-0.1396651	CNO	cappuccino homolog (mouse)	55330
10012689186	1.06e-01	2.83e-02	-2.412726	-4.324142	-0.5975889	GTF2H3	general transcription factor IIH, polypeptide 3, 34kDa	2967
10012677291	1.06e-01	2.83e-02	-2.412092	-4.325317	-0.1566841	VPS45	vacuolar protein sorting 45 homolog (S. cerevisiae)	11311
10012685192	1.06e-01	2.83e-02	-2.411833	-4.325797	-0.2793571			
10012676171	1.06e-01	2.84e-02	-2.410949	-4.327434	-0.2029619	MAST4	microtubule associated serine/threonine kinase family member 4	375449
10012669881	1.06e-01	2.84e-02	2.410835	-4.327646	0.2646524			
10012684474	1.07e-01	2.84e-02	-2.410451	-4.328356	-0.096527	URM1	ubiquitin related modifier 1 homolog (S. cerevisiae)	81605
10012685582	1.07e-01	2.84e-02	-2.410149	-4.328916	-0.9779905	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2	54857
10012680387	1.07e-01	2.84e-02	-2.409928	-4.329326	-0.4383159	MAN1C1	mannosidase, alpha, class 1C, member 1	57134
10012672047	1.07e-01	2.85e-02	2.409301	-4.330486	0.3163683	IL1RL1	interleukin 1 receptor-like 1	9173
10012667392	1.07e-01	2.85e-02	-2.409233	-4.330612	-0.5084492	DMRT3	doublesex and mab-3 related transcription factor 3	58524
10012666426	1.07e-01	2.85e-02	2.409167	-4.330734	0.1293492	TAPBP	TAP binding protein (tapasin)	6892
10012674876	1.07e-01	2.85e-02	2.408609	-4.331768	0.1514222	GSTO1	glutathione S-transferase omega 1	9446
10012672501	1.07e-01	2.85e-02	2.408305	-4.332331	0.1757635	PKNOX1	PBX/knotted 1 homeobox 1	5316
10012689406	1.07e-01	2.86e-02	-2.408053	-4.332798	-0.4733095	HOXA10	homeobox A10	3206
10012666774	1.07e-01	2.86e-02	2.407092	-4.334576	0.6548032	ZFYVE20	zinc finger, FYVE domain containing 20	64145
10012678090	1.07e-01	2.86e-02	-2.406636	-4.33542	-0.2205095	NUPL2	nucleoporin like 2	11097
10012685215	1.07e-01	2.87e-02	-2.406031	-4.33654	-0.6399143	C6orf10	chromosome 6 open reading frame 10	10665
10012673101	1.07e-01	2.87e-02	-2.405519	-4.337488	-0.1316762	NENF	neuron derived neurotrophic factor	29937
10012671972	1.07e-01	2.87e-02	2.405393	-4.337721	0.1340968			
10012684526	1.07e-01	2.87e-02	-2.404883	-4.338664	-0.2086857	ETAA1	Ewing tumor-associated antigen 1	54465
10012668903	1.08e-01	2.88e-02	-2.404384	-4.339587	-0.5283413	PSG7	pregnancy specific beta-1-glycoprotein 7	5676
10012677577	1.08e-01	2.88e-02	-2.404208	-4.339914	-0.1367206	API5	apoptosis inhibitor 5	8539
10012668099	1.08e-01	2.88e-02	-2.403068	-4.342021	-0.4486206	EHHADH	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	1962
10012673763	1.08e-01	2.88e-02	-2.402923	-4.342291	-0.2447556	ZNF420	zinc finger protein 420	147923
10012668558	1.08e-01	2.88e-02	2.402897	-4.342339	0.1500238	NINJ1	ninjurin 1	4814
10012670247	1.08e-01	2.89e-02	2.402703	-4.342697	0.1404921	PRF1	perforin 1 (pore forming protein)	5551
10012667891	1.08e-01	2.89e-02	2.401893	-4.344195	0.3586698			
10012673762	1.08e-01	2.89e-02	-2.401221	-4.345438	-0.1669381	CLN8	ceroid-lipofuscinosis, neuronal 8 (epilepsy, progressive with mental retardation)	2055
10012684686	1.08e-01	2.90e-02	-2.401094	-4.345672	-0.3025937	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	6605
10012674438	1.08e-01	2.90e-02	-2.400988	-4.345868	-0.1864016	SLC25A1	solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1	6576
10012689100	1.08e-01	2.90e-02	-2.400641	-4.346509	-0.1337048	WIZ	widely interspaced zinc finger motifs	58525
10012689129	1.08e-01	2.90e-02	-2.399805	-4.348056	-0.592946	GKN1	gastrokine 1	56287
10012683943	1.08e-01	2.90e-02	-2.399785	-4.348092	-0.2135937	UBA6	ubiquitin-like modifier activating enzyme 6	55236
10012685873	1.08e-01	2.90e-02	-2.399598	-4.348437	-0.7174222	APOB	apolipoprotein B (including Ag(x) antigen)	338
10012666320	1.08e-01	2.90e-02	-2.399597	-4.34844	-0.2761032	TTC3	tetratricopeptide repeat domain 3	7267
10012680935	1.08e-01	2.90e-02	2.399563	-4.348504	0.1565159	CMIP	c-Maf-inducing protein	80790
10012681732	1.08e-01	2.90e-02	2.399409	-4.348787	0.7026238			
10012676367	1.08e-01	2.91e-02	2.399202	-4.34917	0.138554	C6orf166	chromosome 6 open reading frame 166	55122
10012671200	1.08e-01	2.91e-02	-2.398428	-4.3506	-0.1399635	ICMT	isoprenylcysteine carboxyl methyltransferase	23463
10012671771	1.08e-01	2.91e-02	2.398414	-4.350625	0.2995222	ESAM	endothelial cell adhesion molecule	90952
10012675712	1.08e-01	2.91e-02	-2.39825	-4.350929	-0.1210429	C21orf2	chromosome 21 open reading frame 2	755
10012674193	1.09e-01	2.92e-02	-2.397516	-4.352286	-0.1787159	MRPL17	mitochondrial ribosomal protein L17	63875
10012671046	1.09e-01	2.92e-02	-2.397488	-4.352337	-0.3246222	CLDN1	claudin 1	9076
10012670306	1.09e-01	2.92e-02	-2.396504	-4.354155	-0.1211063	QARS	glutaminyl-tRNA synthetase	5859
10012683181	1.09e-01	2.92e-02	-2.396317	-4.3545	-0.4287825	C7orf36	chromosome 7 open reading frame 36	57002
10012675613	1.09e-01	2.92e-02	-2.39629	-4.354551	-0.2831492	SS18	synovial sarcoma translocation, chromosome 18	6760
10012677120	1.09e-01	2.92e-02	-2.396203	-4.35471	-0.1467905	HTATSF1	HIV-1 Tat specific factor 1	27336
10012668315	1.09e-01	2.92e-02	-2.39609	-4.354919	-0.2964365	ACRV1	acrosomal vesicle protein 1	56
10012680677	1.09e-01	2.92e-02	2.395983	-4.355117	0.1810968	SILV	silver homolog (mouse)	6490
10012685302	1.09e-01	2.93e-02	2.395888	-4.355293	0.4505794	CCDC39	coiled-coil domain containing 39	339829
10012672908	1.09e-01	2.93e-02	-2.395206	-4.356552	-0.1629937	C11orf54	chromosome 11 open reading frame 54	28970
10012675810	1.09e-01	2.93e-02	-2.394949	-4.357028	-0.4770016	GPR55	G protein-coupled receptor 55	9290
10012682748	1.09e-01	2.93e-02	-2.394913	-4.357093	-0.1614905	CUTA	cutA divalent cation tolerance homolog (E. coli)	51596
10012672412	1.09e-01	2.93e-02	-2.394246	-4.358326	-0.1179143	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	4726
10012667358	1.09e-01	2.94e-02	-2.394168	-4.35847	-0.1544254	CUL4A	cullin 4A	8451
10012669514	1.09e-01	2.94e-02	-2.393196	-4.360263	-0.1955238	PURA	purine-rich element binding protein A	5813
10012673519	1.09e-01	2.94e-02	-2.393097	-4.360447	-0.3290222	C1orf176	chromosome 1 open reading frame 176	64789
10012673032	1.09e-01	2.94e-02	-2.392952	-4.360714	-0.342846	GRPR	gastrin-releasing peptide receptor	2925
10012684434	1.09e-01	2.94e-02	2.392877	-4.360853	0.2822143	DNAH11	dynein, axonemal, heavy chain 11	8701
10012668027	1.09e-01	2.94e-02	-2.392683	-4.361211	-0.2050651	SLC10A7	solute carrier family 10 (sodium/bile acid cotransporter family), member 7	84068
10012685109	1.09e-01	2.95e-02	2.392074	-4.362336	0.153446	GBP2	guanylate binding protein 2, interferon-inducible	2634
10012675958	1.09e-01	2.95e-02	-2.391756	-4.362922	-0.2314159	DCTN5	dynactin 5 (p25)	84516
10012676301	1.09e-01	2.95e-02	-2.391692	-4.36304	-0.4144365			
10012688423	1.09e-01	2.95e-02	2.391481	-4.363428	0.3340365			
10012676224	1.09e-01	2.95e-02	-2.391396	-4.363586	-0.1472444	TFDP1	transcription factor Dp-1	7027
10012669487	1.09e-01	2.95e-02	-2.391277	-4.363806	-0.1875841	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	5718
10012685974	1.09e-01	2.95e-02	-2.391109	-4.364116	-0.1561333	TCHP	trichoplein, keratin filament binding	84260
10012667119	1.09e-01	2.95e-02	2.390978	-4.364358	0.1469873			
10012669668	1.09e-01	2.96e-02	-2.390583	-4.365085	-0.2856206	SUPT3H	suppressor of Ty 3 homolog (S. cerevisiae)	8464
10012683044	1.09e-01	2.96e-02	-2.390492	-4.365253	-0.1232524	MRPS15	mitochondrial ribosomal protein S15	64960
10012679743	1.09e-01	2.96e-02	-2.390485	-4.365268	-0.125527	MED24	mediator complex subunit 24	9862
10012676309	1.10e-01	2.96e-02	-2.389837	-4.366462	-0.1945095	AFF4	AF4/FMR2 family, member 4	27125
10012671911	1.10e-01	2.96e-02	-2.389809	-4.366515	-0.2556429	SAAL1	serum amyloid A-like 1	113174
10012677098	1.10e-01	2.96e-02	2.389164	-4.367703	0.1428968			
10012665239	1.10e-01	2.97e-02	2.389073	-4.367872	0.8346984			
10012677591	1.10e-01	2.97e-02	-2.388773	-4.368426	-0.433519			
10012670728	1.10e-01	2.97e-02	-2.388688	-4.368582	-0.1398587	RPA3	replication protein A3, 14kDa	6119
10012684477	1.10e-01	2.97e-02	2.388283	-4.369329	0.6098397			
10012678467	1.10e-01	2.97e-02	2.388251	-4.369387	0.2075079			
10012683666	1.10e-01	2.97e-02	2.387806	-4.370209	0.227354			
10012677294	1.10e-01	2.97e-02	2.387741	-4.370328	0.1372841	LOC145786	hypothetical protein LOC145786	145786
10012682190	1.10e-01	2.97e-02	-2.387676	-4.370449	-0.262754			
10012670110	1.10e-01	2.97e-02	2.387613	-4.370564	0.1314444	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	57644
10012676109	1.10e-01	2.98e-02	2.387358	-4.371035	0.1453016	CARS2	cysteinyl-tRNA synthetase 2, mitochondrial (putative)	79587
10012683285	1.10e-01	2.98e-02	2.387092	-4.371525	0.6811048	ALAS2	aminolevulinate, delta-, synthase 2	212
10012680854	1.10e-01	2.98e-02	2.386873	-4.371929	0.1666492	PCTP	phosphatidylcholine transfer protein	58488
10012681639	1.10e-01	2.98e-02	-2.386843	-4.371985	-0.1494333	SMPD4	sphingomyelin phosphodiesterase 4, neutral membrane (neutral sphingomyelinase-3)	55627
10012683336	1.10e-01	2.98e-02	2.386675	-4.372295	0.1909667	NAV2	neuron navigator 2	89797
10012665225	1.10e-01	2.98e-02	-2.38615	-4.373262	-0.1746857	SAMD10	sterile alpha motif domain containing 10	140700
10012676038	1.10e-01	2.98e-02	2.385722	-4.37405	0.2949968	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	57089
10012686009	1.10e-01	2.99e-02	2.385448	-4.374557	0.3403889	EFCAB1	EF-hand calcium binding domain 1	79645
10012672313	1.10e-01	2.99e-02	2.38538	-4.374682	0.1453524	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain	8738
10012673143	1.10e-01	2.99e-02	-2.385005	-4.375374	-0.1469032	AKR1A1	aldo-keto reductase family 1, member A1 (aldehyde reductase)	10327
10012681137	1.10e-01	2.99e-02	2.384798	-4.375755	0.2136365			
10012665572	1.10e-01	2.99e-02	-2.384373	-4.376538	-0.2245921	AHR	aryl hydrocarbon receptor	196
10012679129	1.10e-01	2.99e-02	2.384313	-4.376649	0.1050873	RNF40	ring finger protein 40	9810
10012665972	1.10e-01	2.99e-02	-2.384218	-4.376824	-0.1456397	C9orf5	chromosome 9 open reading frame 5	23731
10012674040	1.10e-01	2.99e-02	-2.384027	-4.377176	-0.1923667	NCK1	NCK adaptor protein 1	4690
10012673348	1.10e-01	3.00e-02	2.383441	-4.378256	0.2590381			
10012670316	1.10e-01	3.00e-02	-2.383291	-4.378531	-0.1612222	C1orf128	chromosome 1 open reading frame 128	57095
10012675910	1.11e-01	3.00e-02	-2.382859	-4.379327	-0.1709381	ALAD	aminolevulinate, delta-, dehydratase	210
10012676059	1.11e-01	3.00e-02	2.382799	-4.379437	0.7722587	MIB1	mindbomb homolog 1 (Drosophila)	57534
10012676941	1.11e-01	3.00e-02	-2.382744	-4.379538	-0.9033397	CYP20A1	cytochrome P450, family 20, subfamily A, polypeptide 1	57404
10012685449	1.11e-01	3.00e-02	-2.38259	-4.379824	-0.1296492	RPS25	ribosomal protein S25	6230
10012673970	1.11e-01	3.00e-02	-2.382538	-4.379918	-0.2917683			
10012679908	1.11e-01	3.01e-02	-2.382101	-4.380724	-0.1047667	PMS2L5	postmeiotic segregation increased 2-like 5	5383
10012665696	1.11e-01	3.01e-02	2.381695	-4.381472	0.7446	SHROOM2	shroom family member 2	357
10012671086	1.11e-01	3.01e-02	-2.38163	-4.381591	-0.2310667	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1	5366
10012669195	1.11e-01	3.01e-02	-2.381587	-4.38167	-0.1500349	SEC22C	SEC22 vesicle trafficking protein homolog C (S. cerevisiae)	9117
10012673714	1.11e-01	3.01e-02	-2.381514	-4.381805	-0.1462476	SMA5	glucuronidase, beta pseudogene	11042
10012671538	1.11e-01	3.01e-02	2.38131	-4.38218	0.9411317			
10012685456	1.11e-01	3.01e-02	2.38128	-4.382236	0.1792952	FOXJ2	forkhead box J2	55810
10012678164	1.11e-01	3.01e-02	-2.381234	-4.38232	-0.7416619			
10012679218	1.11e-01	3.01e-02	-2.381083	-4.3826	-0.2115175	C11orf77	chromosome 11 open reading frame 77	283254
10012668137	1.11e-01	3.01e-02	-2.380694	-4.383316	-0.1958238	NAP1L5	nucleosome assembly protein 1-like 5	266812
10012674153	1.11e-01	3.02e-02	-2.380634	-4.383425	-0.5540508	C6orf60	chromosome 6 open reading frame 60	79632
10012684415	1.11e-01	3.02e-02	2.380497	-4.383678	0.2724762	SMPD3	sphingomyelin phosphodiesterase 3, neutral membrane (neutral sphingomyelinase II)	55512
10012665733	1.11e-01	3.02e-02	2.380431	-4.383799	0.1079429			
10012681657	1.11e-01	3.02e-02	2.380419	-4.383822	0.1606444	AP1G1	adaptor-related protein complex 1, gamma 1 subunit	164
10012683705	1.11e-01	3.02e-02	2.380124	-4.384364	0.2982063			
10012685425	1.11e-01	3.02e-02	-2.380029	-4.384541	-0.1924603	LAPTM4B	lysosomal associated protein transmembrane 4 beta	55353
