ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012676266	6.93e-04	1.07e-04	4.149438	0.78655	0.1570087	EIF2AK1	eukaryotic translation initiation factor 2-alpha kinase 1	27102
10012666856	6.93e-04	1.08e-04	-4.149213	0.78582	-0.1686088			
10012676725	6.93e-04	1.08e-04	-4.149093	0.78544	-0.1991657	DHRS9	dehydrogenase/reductase (SDR family) member 9	10170
10012678874	6.95e-04	1.08e-04	-4.148175	0.78248	-0.2029898	HIPK2	homeodomain interacting protein kinase 2	28996
10012681145	6.97e-04	1.08e-04	-4.147425	0.78007	-0.1116175			
10012675491	6.98e-04	1.08e-04	4.146899	0.77837	0.2224651	REV3L	REV3-like, catalytic subunit of DNA polymerase zeta (yeast)	5980
10012677137	7.03e-04	1.09e-04	-4.144339	0.77013	-0.1533994	RNF24	ring finger protein 24	11237
10012685492	7.03e-04	1.09e-04	4.144313	0.77004	0.5971105	PSD3	pleckstrin and Sec7 domain containing 3	23362
10012666953	7.03e-04	1.09e-04	-4.144278	0.76993	-0.1841952	TGM3	transglutaminase 3 (E polypeptide, protein-glutamine-gamma-glutamyltransferase)	7053
10012674759	7.04e-04	1.09e-04	-4.143895	0.7687	-0.1640658	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	3460
10012680283	7.04e-04	1.10e-04	4.143654	0.76792	0.1200291	SUSD1	sushi domain containing 1	64420
10012667967	7.05e-04	1.10e-04	4.143327	0.76687	0.1912017	NUP160	nucleoporin 160kDa	23279
10012686531	7.06e-04	1.10e-04	4.142656	0.76471	0.2180318	C4orf16	chromosome 4 open reading frame 16	55435
10012670361	7.06e-04	1.10e-04	4.142431	0.76399	0.342452			
10012675123	7.07e-04	1.10e-04	-4.141869	0.76218	-0.2570265	TMEM63B	transmembrane protein 63B	55362
10012674669	7.07e-04	1.10e-04	-4.141809	0.76198	-0.1101934	DOM3Z	dom-3 homolog Z (C. elegans)	1797
10012683681	7.07e-04	1.10e-04	-4.141769	0.76186	-0.2402468			
10012674057	7.07e-04	1.10e-04	-4.14161	0.76134	-0.1901896	BAZ1A	bromodomain adjacent to zinc finger domain, 1A	11177
10012675554	7.08e-04	1.11e-04	4.141125	0.75978	0.1741136	RNF11	ring finger protein 11	26994
10012676508	7.10e-04	1.11e-04	-4.140304	0.75714	-0.1062466	FAM107A	family with sequence similarity 107, member A	11170
10012688378	7.10e-04	1.11e-04	4.140067	0.75638	0.148959			
10012668434	7.10e-04	1.11e-04	-4.139827	0.75561	-0.1237578	CLDN17	claudin 17	26285
10012681748	7.10e-04	1.11e-04	-4.139799	0.75552	-0.0830092	COG1	component of oligomeric golgi complex 1	9382
10012669240	7.11e-04	1.11e-04	4.139448	0.75439	0.170734	SCMH1	sex comb on midleg homolog 1 (Drosophila)	22955
10012688533	7.11e-04	1.11e-04	-4.139116	0.75332	-0.1445493	ENO1	enolase 1, (alpha)	2023
10012680167	7.13e-04	1.12e-04	4.138274	0.75061	0.1456686	WDR5	WD repeat domain 5	11091
10012682467	7.14e-04	1.12e-04	4.137746	0.74891	0.1109263	TMEM55B	transmembrane protein 55B	90809
10012671094	7.16e-04	1.12e-04	4.137057	0.7467	0.1690906	DNAJC7	DnaJ (Hsp40) homolog, subfamily C, member 7	7266
10012670262	7.16e-04	1.12e-04	4.136862	0.74607	0.3007629	PLSCR4	phospholipid scramblase 4	57088
10012688102	7.19e-04	1.13e-04	4.135556	0.74187	0.3755765			
10012686822	7.24e-04	1.13e-04	4.133288	0.73458	0.4814478			
10012669965	7.26e-04	1.14e-04	4.132397	0.73171	0.1478374	LOC644656	hypothetical protein LOC644656	644656
10012686573	7.29e-04	1.14e-04	-4.130885	0.72685	-0.1626497			
10012680844	7.30e-04	1.15e-04	4.130335	0.72509	0.2276346	NPM3	nucleophosmin/nucleoplasmin, 3	10360
10012677196	7.34e-04	1.15e-04	4.128868	0.72037	0.4021514	SH3BP4	SH3-domain binding protein 4	23677
10012687358	7.35e-04	1.15e-04	4.12814	0.71803	0.6468853			
10012679129	7.36e-04	1.16e-04	4.127556	0.71616	0.1089866	RNF40	ring finger protein 40	9810
10012689096	7.38e-04	1.16e-04	4.127003	0.71438	0.2652218	DNAJC3	DnaJ (Hsp40) homolog, subfamily C, member 3	5611
10012683230	7.39e-04	1.16e-04	4.126174	0.71172	0.4491235	PTPDC1	protein tyrosine phosphatase domain containing 1	138639
10012667688	7.39e-04	1.16e-04	-4.126017	0.71121	-0.1023401	CAPS	calcyphosine	828
10012665307	7.40e-04	1.16e-04	4.125623	0.70995	0.1739251			
10012680240	7.45e-04	1.17e-04	-4.123545	0.70328	-0.1013616	CTRC	chymotrypsin C (caldecrin)	11330
10012680712	7.45e-04	1.17e-04	4.123456	0.70299	0.1567094	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide 16kDa	6632
10012675369	7.45e-04	1.17e-04	4.123349	0.70265	0.2016476	PPP1R15A	protein phosphatase 1, regulatory (inhibitor) subunit 15A	23645
10012686371	7.46e-04	1.18e-04	-4.122782	0.70083	-0.0963971	NXF2	nuclear RNA export factor 2	56001
10012676781	7.47e-04	1.18e-04	-4.122418	0.69966	-0.093229			
10012686693	7.48e-04	1.18e-04	-4.122046	0.69846	-0.0833636			
10012667061	7.49e-04	1.18e-04	4.121288	0.69603	0.1404318	TMEM1	transmembrane protein 1	7109
10012688157	7.49e-04	1.18e-04	-4.121065	0.69531	-0.1217318	ADRA2A	adrenergic, alpha-2A-, receptor	150
10012674406	7.50e-04	1.18e-04	4.12083	0.69456	0.2252598	ZNF184	zinc finger protein 184	7738
10012679700	7.51e-04	1.19e-04	-4.120449	0.69334	-0.1325804	PAPOLA	poly(A) polymerase alpha	10914
10012675922	7.51e-04	1.19e-04	4.120025	0.69198	0.2267402	CKAP5	cytoskeleton associated protein 5	9793
10012666796	7.51e-04	1.19e-04	4.119995	0.69188	0.2047028	DUSP18	dual specificity phosphatase 18	150290
10012685868	7.52e-04	1.19e-04	4.119614	0.69066	0.6082014			
10012681253	7.52e-04	1.19e-04	-4.119227	0.68942	-0.1670751	TP53INP2	tumor protein p53 inducible nuclear protein 2	58476
10012674640	7.52e-04	1.19e-04	-4.119197	0.68932	-0.141172	POLR2I	polymerase (RNA) II (DNA directed) polypeptide I, 14.5kDa	5438
10012684818	7.52e-04	1.19e-04	-4.119171	0.68924	-0.1929438	MEFV	Mediterranean fever	4210
10012672519	7.53e-04	1.19e-04	4.118873	0.68828	0.1793223	IPO8	importin 8	10526
10012680230	7.56e-04	1.20e-04	4.117505	0.68389	0.3515113	TTC21A	tetratricopeptide repeat domain 21A	199223
10012667901	7.58e-04	1.20e-04	-4.116464	0.68055	-0.1571165	SERPINB8	serpin peptidase inhibitor, clade B (ovalbumin), member 8	5271
10012679617	7.58e-04	1.20e-04	4.116406	0.68037	0.4688426	AADAT	aminoadipate aminotransferase	51166
10012679703	7.58e-04	1.20e-04	4.116234	0.67982	0.1337064	GORASP2	golgi reassembly stacking protein 2, 55kDa	26003
10012675436	7.58e-04	1.20e-04	4.116167	0.6796	0.1987585	KIAA0265	KIAA0265 protein	23008
10012665594	7.61e-04	1.21e-04	4.115117	0.67623	0.2102025	AKR1B1	aldo-keto reductase family 1, member B1 (aldose reductase)	231
10012680072	7.61e-04	1.21e-04	4.114758	0.67508	0.3130839	DNMT3B	DNA (cytosine-5-)-methyltransferase 3 beta	1789
10012684971	7.62e-04	1.21e-04	4.114504	0.67427	0.153741	NDE1	nudE nuclear distribution gene E homolog 1 (A. nidulans)	54820
10012671842	7.62e-04	1.21e-04	4.114227	0.67338	0.2346667	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box)	6934
10012676024	7.62e-04	1.21e-04	4.114027	0.67274	0.168987	RPL37	ribosomal protein L37	6167
10012684659	7.63e-04	1.21e-04	4.113441	0.67086	0.3685	PI4K2B	phosphatidylinositol 4-kinase type 2 beta	55300
10012681029	7.63e-04	1.21e-04	-4.113439	0.67085	-0.1225392	DNM1DN11-6	DNM1DN11.6 duplicon	440299
10012683487	7.68e-04	1.22e-04	-4.111517	0.66469	-0.1346392	USP19	ubiquitin specific peptidase 19	10869
10012677808	7.69e-04	1.22e-04	-4.111104	0.66337	-0.1035711	ABCA2	ATP-binding cassette, sub-family A (ABC1), member 2	20
10012676124	7.69e-04	1.22e-04	-4.110831	0.66249	-0.3293686			
10012680280	7.70e-04	1.23e-04	-4.110326	0.66087	-0.1487513	WBSCR17	Williams-Beuren syndrome chromosome region 17	64409
10012682771	7.74e-04	1.23e-04	4.108801	0.65599	0.1785487	HMGN3	high mobility group nucleosomal binding domain 3	9324
10012675006	7.75e-04	1.23e-04	4.108248	0.65421	0.6475155	AARSD1	alanyl-tRNA synthetase domain containing 1	80755
10012665700	7.78e-04	1.24e-04	4.106996	0.6502	0.4146877	ZNF783	zinc finger family member 783	155060
10012676362	7.80e-04	1.24e-04	-4.106127	0.64742	-0.1466912	NDOR1	NADPH dependent diflavin oxidoreductase 1	27158
10012672502	7.80e-04	1.24e-04	-4.106095	0.64732	-0.1850036	DOCK8	dedicator of cytokinesis 8	81704
10012667720	7.82e-04	1.25e-04	-4.105286	0.64473	-0.0972242	UBA7	ubiquitin-like modifier activating enzyme 7	7318
10012679970	7.82e-04	1.25e-04	4.104876	0.64341	0.1857985	SYT11	synaptotagmin XI	23208
10012665337	7.84e-04	1.25e-04	-4.10403	0.6407	-0.4947141	NLGN4X	neuroligin 4, X-linked	57502
10012671025	7.84e-04	1.25e-04	-4.103995	0.64059	-0.1681676	TNRC6B	trinucleotide repeat containing 6B	23112
10012666530	7.89e-04	1.26e-04	4.102074	0.63444	0.4888559	ASAH3L	N-acylsphingosine amidohydrolase 3-like	340485
10012679140	7.89e-04	1.26e-04	4.102018	0.63426	0.0995634	KIAA0133	KIAA0133	9816
10012677916	7.90e-04	1.26e-04	4.101509	0.63263	0.2943789			
10012680328	7.90e-04	1.26e-04	-4.101488	0.63257	-0.3917948	DKFZp547E087	hypothetical gene LOC283846	283846
10012678384	7.92e-04	1.27e-04	-4.100368	0.62898	-0.1420895	ENO1	enolase 1, (alpha)	2023
10012670058	7.92e-04	1.27e-04	4.100365	0.62897	0.0996889	MAGEA10	melanoma antigen family A, 10	4109
10012688240	7.94e-04	1.27e-04	-4.099512	0.62624	-0.1902171			
10012669398	7.97e-04	1.28e-04	-4.098263	0.62224	-0.149366	HIST1H2BO	histone cluster 1, H2bo	8348
10012668034	7.98e-04	1.28e-04	4.097825	0.62084	0.2206	PLS1	plastin 1 (I isoform)	5357
10012675846	7.99e-04	1.28e-04	-4.097352	0.61933	-0.1493167	TTLL6	tubulin tyrosine ligase-like family, member 6	284076
10012677611	8.03e-04	1.29e-04	-4.095756	0.61423	-0.0900036	TRAIP	TRAF interacting protein	10293
10012676490	8.04e-04	1.29e-04	-4.095304	0.61278	-0.114841	NUP50	nucleoporin 50kDa	10762
10012684412	8.05e-04	1.29e-04	4.0948	0.61117	0.1841667	CD2AP	CD2-associated protein	23607
10012671500	8.07e-04	1.29e-04	-4.094173	0.60916	-0.1616905			
10012681730	8.08e-04	1.30e-04	-4.093362	0.60657	-0.2347448	HDX	highly divergent homeobox	139324
10012689534	8.11e-04	1.30e-04	-4.092391	0.60346	-0.2602136	IGF2R	insulin-like growth factor 2 receptor	3482
10012670728	8.11e-04	1.30e-04	4.092204	0.60287	0.1861039	RPA3	replication protein A3, 14kDa	6119
10012685961	8.11e-04	1.30e-04	4.092131	0.60263	0.2205255	FAM80A	family with sequence similarity 80, member A	284716
10012666078	8.11e-04	1.30e-04	-4.092036	0.60233	-0.1338363	C16orf44	chromosome 16 open reading frame 44	79786
10012682978	8.11e-04	1.30e-04	4.091963	0.6021	0.5018112	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	1974
10012665248	8.12e-04	1.31e-04	4.091519	0.60068	0.4382489	RNF150	ring finger protein 150	57484
10012680598	8.14e-04	1.31e-04	4.090612	0.59778	0.149673	FASTKD2	FAST kinase domains 2	22868
10012668649	8.14e-04	1.31e-04	4.090501	0.59742	0.4850751			
10012681717	8.15e-04	1.31e-04	-4.089932	0.5956	-0.1883469	MKNK2	MAP kinase interacting serine/threonine kinase 2	2872
10012681436	8.19e-04	1.32e-04	-4.08832	0.59045	-0.1011098	RNF181	ring finger protein 181	51255
10012667931	8.19e-04	1.32e-04	-4.088263	0.59027	-0.0943475	DAPK1	death-associated protein kinase 1	1612
10012681882	8.21e-04	1.32e-04	-4.087488	0.58779	-0.2137822	C19orf59	chromosome 19 open reading frame 59	199675
10012687218	8.24e-04	1.33e-04	-4.086408	0.58434	-0.1376697	MAN2B1	mannosidase, alpha, class 2B, member 1	4125
10012668798	8.24e-04	1.33e-04	4.086057	0.58322	0.2056584	PDHX	pyruvate dehydrogenase complex, component X	8050
10012683592	8.25e-04	1.33e-04	4.085595	0.58175	0.2409392			
10012671967	8.27e-04	1.34e-04	4.08485	0.57937	0.3757739			
10012687796	8.28e-04	1.34e-04	-4.08449	0.57822	-0.1624308	TSPYL2	TSPY-like 2	64061
10012666154	8.28e-04	1.34e-04	4.084398	0.57792	0.2523087			
10012689464	8.32e-04	1.35e-04	4.082668	0.5724	0.28655	GSTT2	glutathione S-transferase theta 2	2953
10012673987	8.33e-04	1.35e-04	-4.082299	0.57122	-0.2120689	FTCD	formiminotransferase cyclodeaminase	10841
10012668911	8.34e-04	1.35e-04	-4.081947	0.5701	-0.130319			
10012670873	8.34e-04	1.35e-04	4.081556	0.56885	0.2816755	KHDC1	KH homology domain containing 1	80759
10012688903	8.34e-04	1.35e-04	4.08155	0.56883	0.2501695			
10012682039	8.36e-04	1.35e-04	-4.08091	0.56679	-0.0975513	ERGIC2	ERGIC and golgi 2	51290
10012669923	8.37e-04	1.36e-04	4.080464	0.56536	0.1971017	PPM1A	protein phosphatase 1A (formerly 2C), magnesium-dependent, alpha isoform	5494
10012665115	8.37e-04	1.36e-04	-4.080289	0.5648	-0.1098249			
10012669998	8.37e-04	1.36e-04	-4.080056	0.56406	-0.1341842			
10012666823	8.39e-04	1.36e-04	-4.079322	0.56172	-0.1740527			
10012679811	8.39e-04	1.36e-04	4.079257	0.56151	0.3573777	ZBTB39	zinc finger and BTB domain containing 39	9880
10012687571	8.39e-04	1.36e-04	4.079051	0.56085	0.3562353			
10012687835	8.39e-04	1.36e-04	4.078911	0.56041	0.3578632	CPD	carboxypeptidase D	1362
10012677692	8.42e-04	1.37e-04	-4.078026	0.55758	-0.1579665			
10012671226	8.42e-04	1.37e-04	4.077714	0.55659	0.2469196	SCOC	short coiled-coil protein	60592
10012687336	8.45e-04	1.37e-04	-4.076609	0.55306	-0.181588	ZNF395	zinc finger protein 395	55893
10012666510	8.45e-04	1.37e-04	-4.076432	0.5525	-0.1698545	SERPINA6	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	866
10012672544	8.49e-04	1.38e-04	4.07492	0.54767	0.7270136			
10012683637	8.51e-04	1.39e-04	-4.074081	0.545	-0.149952			
10012677956	8.52e-04	1.39e-04	4.073581	0.5434	0.1682968	FEM1B	fem-1 homolog b (C. elegans)	10116
10012683767	8.53e-04	1.39e-04	4.073343	0.54264	0.1005291	SFRS15	splicing factor, arginine/serine-rich 15	57466
10012669394	8.53e-04	1.39e-04	-4.073152	0.54203	-0.1176185	SLC22A8	solute carrier family 22 (organic anion transporter), member 8	9376
10012676363	8.53e-04	1.39e-04	4.07311	0.5419	0.2039989	ZNF146	zinc finger protein 146	7705
10012686553	8.54e-04	1.39e-04	4.072747	0.54074	0.1739328	ATR	ataxia telangiectasia and Rad3 related	545
10012684613	8.56e-04	1.40e-04	-4.07189	0.53801	-0.1703775			
10012683955	8.60e-04	1.40e-04	-4.070492	0.53355	-0.1427003	MUC3A	mucin 3A, cell surface associated	4584
10012669542	8.60e-04	1.40e-04	4.070196	0.53261	0.3151076			
10012669044	8.64e-04	1.41e-04	4.068588	0.52748	0.5136147	LOC120376	hypothetical protein LOC120376	120376
10012665348	8.65e-04	1.41e-04	4.06826	0.52644	0.2366227	SLC39A10	solute carrier family 39 (zinc transporter), member 10	57181
10012685494	8.65e-04	1.41e-04	4.068203	0.52626	0.3988849	RRN3	RRN3 RNA polymerase I transcription factor homolog (S. cerevisiae)	54700
10012669179	8.66e-04	1.42e-04	4.067555	0.52419	0.1217929			
10012686653	8.66e-04	1.42e-04	-4.067514	0.52406	-0.238656			
10012673699	8.69e-04	1.42e-04	-4.066576	0.52108	-0.2133944	C5orf28	chromosome 5 open reading frame 28	64417
10012672772	8.71e-04	1.42e-04	4.065732	0.51838	0.1588703	PLDN	pallidin homolog (mouse)	26258
10012682274	8.73e-04	1.43e-04	4.064771	0.51532	0.5369045	BACH2	BTB and CNC homology 1, basic leucine zipper transcription factor 2	60468
10012665674	8.77e-04	1.44e-04	-4.063541	0.51141	-0.1165662	APLP2	amyloid beta (A4) precursor-like protein 2	334
10012666316	8.78e-04	1.44e-04	4.062899	0.50936	0.5575359	MRC1	mannose receptor, C type 1	4360
10012688555	8.83e-04	1.45e-04	-4.06137	0.50449	-0.3799392	IRF8	interferon regulatory factor 8	3394
10012668902	8.83e-04	1.45e-04	-4.061017	0.50337	-0.108771	PSG6	pregnancy specific beta-1-glycoprotein 6	5675
10012669738	8.89e-04	1.46e-04	4.058885	0.49659	0.1644088	RBBP7	retinoblastoma binding protein 7	5931
10012679836	8.90e-04	1.46e-04	4.058678	0.49593	0.1664368	HSPA14	heat shock 70kDa protein 14	51182
10012675075	8.93e-04	1.47e-04	4.057362	0.49174	0.2146633	CAPRIN1	cell cycle associated protein 1	4076
10012684093	8.93e-04	1.47e-04	4.0573	0.49154	0.6935807			
10012678853	8.93e-04	1.47e-04	-4.057271	0.49145	-0.1910563	RPL36	ribosomal protein L36	25873
10012677623	8.94e-04	1.47e-04	4.056919	0.49033	0.256541	TULP4	tubby like protein 4	56995
10012677864	8.95e-04	1.47e-04	-4.056198	0.48803	-0.1523658	EPB41	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	2035
10012685214	8.95e-04	1.47e-04	-4.056099	0.48772	-0.1308388	DNAJC5G	DnaJ (Hsp40) homolog, subfamily C, member 5 gamma	285126
10012685865	8.96e-04	1.47e-04	-4.055652	0.4863	-0.1879536			
10012679854	9.00e-04	1.48e-04	-4.054538	0.48276	-0.2272592	CKAP4	cytoskeleton-associated protein 4	10970
10012676742	9.02e-04	1.48e-04	-4.053683	0.48004	-0.1375214			
10012681919	9.02e-04	1.48e-04	-4.053569	0.47967	-0.0986031	INTS1	integrator complex subunit 1	26173
10012665313	9.03e-04	1.49e-04	4.052917	0.4776	0.4188182	LRFN2	leucine rich repeat and fibronectin type III domain containing 2	57497
10012682011	9.11e-04	1.50e-04	4.050433	0.4697	0.450113			
10012665798	9.12e-04	1.50e-04	4.0499	0.46801	0.1469006	ATP1B3	ATPase, Na+/K+ transporting, beta 3 polypeptide	483
10012667649	9.12e-04	1.50e-04	-4.049656	0.46723	-0.1493025	ZFP41	zinc finger protein 41 homolog (mouse)	286128
10012671716	9.14e-04	1.51e-04	4.049097	0.46546	0.2045762	JRKL	jerky homolog-like (mouse)	8690
10012666886	9.14e-04	1.51e-04	4.048858	0.4647	0.1599772	TDG	thymine-DNA glycosylase	6996
10012673782	9.17e-04	1.51e-04	-4.04774	0.46114	-0.1823021	LOC728450	hypothetical LOC728450	728450
10012666334	9.18e-04	1.51e-04	-4.047394	0.46004	-0.2249676	CEACAM1	carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)	634
10012670750	9.19e-04	1.52e-04	-4.047053	0.45896	-0.1312521	RPS6KA1	ribosomal protein S6 kinase, 90kDa, polypeptide 1	6195
10012681533	9.19e-04	1.52e-04	4.046956	0.45865	0.2216899			
10012687995	9.22e-04	1.52e-04	-4.045899	0.45529	-0.17958	GRK6	G protein-coupled receptor kinase 6	2870
10012669228	9.22e-04	1.52e-04	4.045745	0.4548	0.5761391			
10012672242	9.22e-04	1.52e-04	-4.045495	0.45401	-0.1101731	ILK	integrin-linked kinase	3611
10012685863	9.27e-04	1.53e-04	-4.043756	0.44849	-0.0974294	C2orf49	chromosome 2 open reading frame 49	79074
10012680953	9.29e-04	1.54e-04	4.043068	0.4463	0.2769437	TMEM135	transmembrane protein 135	65084
10012666484	9.31e-04	1.54e-04	4.042499	0.4445	0.2271185	CAPN2	calpain 2, (m/II) large subunit	824
10012677566	9.35e-04	1.55e-04	-4.040965	0.43963	-0.0849094	STUB1	STIP1 homology and U-box containing protein 1	10273
10012665394	9.37e-04	1.55e-04	-4.040313	0.43755	-0.1692836	SFTPD	surfactant, pulmonary-associated protein D	6441
10012678875	9.37e-04	1.55e-04	4.040148	0.43703	0.1854829	WDSOF1	WD repeats and SOF1 domain containing	25879
10012682741	9.40e-04	1.56e-04	4.039234	0.43413	0.2005279	THAP9	THAP domain containing 9	79725
10012684970	9.40e-04	1.56e-04	4.039074	0.43362	0.2193322	CCDC132	coiled-coil domain containing 132	55610
10012674495	9.43e-04	1.56e-04	4.038003	0.43022	0.3467569	BCAT1	branched chain aminotransferase 1, cytosolic	586
10012666267	9.43e-04	1.56e-04	-4.037931	0.42999	-0.1029678	STAT5A	signal transducer and activator of transcription 5A	6776
10012679471	9.43e-04	1.56e-04	4.037657	0.42913	0.1416115	DISC1	disrupted in schizophrenia 1	27185
10012668347	9.44e-04	1.57e-04	-4.03724	0.4278	-0.0929926			
10012686330	9.44e-04	1.57e-04	4.03718	0.42761	0.1295846	LAMA5	laminin, alpha 5	3911
10012670484	9.45e-04	1.57e-04	4.03689	0.42669	0.1697157	RUNX3	runt-related transcription factor 3	864
10012672655	9.47e-04	1.57e-04	4.036196	0.42449	0.22765	LOC441108	hypothetical gene supported by AK128882	441108
10012670066	9.50e-04	1.58e-04	4.035009	0.42073	0.3819794			
10012676187	9.50e-04	1.58e-04	-4.034872	0.42029	-0.1151602	TMEM176B	transmembrane protein 176B	28959
10012686581	9.60e-04	1.60e-04	-4.031617	0.40997	-0.1110049	TMEM127	transmembrane protein 127	55654
10012671669	9.61e-04	1.60e-04	-4.031379	0.40921	-0.089922	GNG4	guanine nucleotide binding protein (G protein), gamma 4	2786
10012674076	9.61e-04	1.60e-04	-4.031122	0.4084	-0.150993	KCNQ4	potassium voltage-gated channel, KQT-like subfamily, member 4	9132
10012681391	9.63e-04	1.60e-04	-4.030558	0.40661	-0.1671828	C14orf129	chromosome 14 open reading frame 129	51527
10012671414	9.63e-04	1.60e-04	4.030255	0.40565	0.3298532	SPINK2	serine peptidase inhibitor, Kazal type 2 (acrosin-trypsin inhibitor)	6691
10012677339	9.64e-04	1.61e-04	4.029977	0.40477	0.2481947	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	84078
10012686340	9.66e-04	1.61e-04	4.029107	0.40201	0.6265668	HRG	histidine-rich glycoprotein	3273
10012677933	9.76e-04	1.63e-04	4.025958	0.39203	0.4381347	PSD3	pleckstrin and Sec7 domain containing 3	23362
10012677558	9.77e-04	1.63e-04	4.025689	0.39118	0.1353094			
10012671638	9.77e-04	1.63e-04	-4.025483	0.39053	-0.158113	FLOT2	flotillin 2	2319
10012667094	9.78e-04	1.63e-04	-4.025081	0.38925	-0.1160541	TNNI1	troponin I type 1 (skeletal, slow)	7135
10012669827	9.83e-04	1.64e-04	-4.023333	0.38372	-0.1409539	RFPL1	ret finger protein-like 1	5988
10012687401	9.84e-04	1.64e-04	4.023108	0.383	0.4822833			
10012678905	9.85e-04	1.65e-04	-4.022566	0.38129	-0.1163859	APLP2	amyloid beta (A4) precursor-like protein 2	334
10012672866	9.87e-04	1.65e-04	4.021933	0.37929	0.1529993	ZBTB16	zinc finger and BTB domain containing 16	7704
10012672609	9.88e-04	1.65e-04	4.021512	0.37795	0.3962901	WISP2	WNT1 inducible signaling pathway protein 2	8839
10012677537	9.89e-04	1.65e-04	-4.021034	0.37644	-0.1150057	RRH	retinal pigment epithelium-derived rhodopsin homolog	10692
10012678608	9.89e-04	1.66e-04	4.020821	0.37577	0.4934406	PHC2	polyhomeotic homolog 2 (Drosophila)	1912
10012680671	9.89e-04	1.66e-04	4.020784	0.37565	0.1905423	CLSTN1	calsyntenin 1	22883
10012686342	9.89e-04	1.66e-04	-4.020651	0.37523	-0.2158048	AMELX	amelogenin (amelogenesis imperfecta 1, X-linked)	265
10012686816	9.91e-04	1.66e-04	4.019985	0.37312	0.2132734			
10012666931	9.94e-04	1.67e-04	4.019022	0.37007	0.2626562	TGFB2	transforming growth factor, beta 2	7042
10012688748	9.95e-04	1.67e-04	4.018603	0.36874	0.157459	GBAS	glioblastoma amplified sequence	2631
10012688899	9.96e-04	1.67e-04	4.018341	0.36792	0.5788109	PLEKHA7	pleckstrin homology domain containing, family A member 7	144100
10012673409	9.98e-04	1.67e-04	4.017552	0.36542	0.4928245	LOC100128403///SV2B	hypothetical protein LOC100128403///synaptic vesicle glycoprotein 2B	100128403///9899
10012687635	9.98e-04	1.67e-04	4.017351	0.36478	0.3330782			
10012688411	1.00e-03	1.68e-04	4.01675	0.36288	0.5428919	NEK1	NIMA (never in mitosis gene a)-related kinase 1	4750
10012686361	1.00e-03	1.68e-04	-4.016262	0.36134	-0.2444251			
10012666549	1.00e-03	1.69e-04	-4.015138	0.35778	-0.1299731	NEO1	neogenin homolog 1 (chicken)	4756
10012678018	1.01e-03	1.69e-04	4.014588	0.35604	0.2604965	HDGFRP3	hepatoma-derived growth factor, related protein 3	50810
10012687658	1.01e-03	1.69e-04	4.014381	0.35539	0.1238296	CREB3L2	cAMP responsive element binding protein 3-like 2	64764
10012685297	1.01e-03	1.69e-04	-4.014229	0.35491	-0.1458261	AP2S1	adaptor-related protein complex 2, sigma 1 subunit	1175
10012667932	1.01e-03	1.70e-04	4.01362	0.35298	0.219592	FAM70B	family with sequence similarity 70, member B	348013
10012682936	1.01e-03	1.70e-04	4.012117	0.34823	0.1422859	LOC90784	hypothetical protein LOC90784	90784
10012667520	1.01e-03	1.71e-04	4.011548	0.34643	0.2681487	HCFC2	host cell factor C2	29915
10012687283	1.01e-03	1.71e-04	4.011447	0.34611	0.1719112	GPRC5C	G protein-coupled receptor, family C, group 5, member C	55890
10012685335	1.02e-03	1.71e-04	4.010685	0.3437	0.2286518			
10012672918	1.02e-03	1.71e-04	4.010605	0.34345	0.2410997	SSH2	slingshot homolog 2 (Drosophila)	85464
10012689526	1.02e-03	1.71e-04	-4.010419	0.34286	-0.1509703	LOC284262///SETBP1	hypothetical protein LOC284262///SET binding protein 1	284262///26040
10012668495	1.02e-03	1.72e-04	-4.009592	0.34025	-0.2512179			
10012665493	1.02e-03	1.72e-04	-4.009183	0.33895	-0.092977	SLC18A3	solute carrier family 18 (vesicular acetylcholine), member 3	6572
10012679133	1.02e-03	1.72e-04	4.0091	0.33869	0.0721902	KIAA0141	KIAA0141	9812
10012674561	1.02e-03	1.72e-04	-4.008712	0.33746	-0.1196091	SLC6A11	solute carrier family 6 (neurotransmitter transporter, GABA), member 11	6538
10012676274	1.02e-03	1.73e-04	-4.00814	0.33566	-0.0843936	TCL6	T-cell leukemia/lymphoma 6	27004
10012684931	1.02e-03	1.73e-04	4.008071	0.33544	0.276088			
10012679651	1.03e-03	1.73e-04	4.006735	0.33122	0.2332592	OR5K1	olfactory receptor, family 5, subfamily K, member 1	26339
10012668835	1.03e-03	1.74e-04	4.006596	0.33078	0.1572983	AKAP1	A kinase (PRKA) anchor protein 1	8165
10012688002	1.03e-03	1.74e-04	-4.005553	0.32748	-0.1706912	DDT	D-dopachrome tautomerase	1652
10012687759	1.03e-03	1.74e-04	4.005343	0.32682	0.3652839	FCER1A	Fc fragment of IgE, high affinity I, receptor for; alpha polypeptide	2205
