ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012666749	0.963	0.0477202	-2.0380437	-3.838	-0.07010808	NOTCH2	Notch homolog 2 (Drosophila)	4853
10012678869	0.963	0.047738	2.0378734	-3.838	0.15808586			
10012675514	0.963	0.0477441	2.0378143	-3.838	0.09080606	SACS	spastic ataxia of Charlevoix-Saguenay (sacsin)	26278
10012684193	0.963	0.047752	-2.0377392	-3.838	-0.06041616	GSS	glutathione synthetase	2937
10012679593	0.963	0.047856	2.0367436	-3.84	0.10577677	POLK	polymerase (DNA directed) kappa	51426
10012684838	0.963	0.0478614	2.0366913	-3.84	0.09249293	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	51111
10012670284	0.963	0.0478775	2.0365374	-3.84	0.10525859	PLSCR2	phospholipid scramblase 2	57047
10012684830	0.963	0.0478831	2.0364844	-3.84	0.09330808	DDX60	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	55601
10012665909	0.963	0.0478849	-2.0364674	-3.84	-0.08383636			
10012669769	0.963	0.047963	-2.0357211	-3.842	-0.07236566			
10012671329	0.963	0.0479647	-2.0357048	-3.842	-0.09019293	GIF	gastric intrinsic factor (vitamin B synthesis)	2694
10012669014	0.963	0.0479697	-2.0356572	-3.842	-0.06109293			
10012666745	0.963	0.0480051	2.0353199	-3.842	0.08894747	LCORL	ligand dependent nuclear receptor corepressor-like	254251
10012678701	0.963	0.0481012	2.0344036	-3.844	0.15617273	NCAM1	neural cell adhesion molecule 1	4684
10012681385	0.963	0.048106	2.0343579	-3.844	0.10345859	GOLIM4	golgi integral membrane protein 4	27333
10012688204	0.963	0.0482682	2.0328168	-3.846	0.07524646	STX17	syntaxin 17	55014
10012675640	0.963	0.0483567	2.0319777	-3.848	0.11615051	KRIT1	KRIT1, ankyrin repeat containing	889
10012685168	0.963	0.0483761	-2.0317935	-3.848	-0.0669101			
10012685900	0.963	0.0484142	-2.0314331	-3.848	-0.10402424			
10012675131	0.963	0.048419	2.0313872	-3.849	0.11314343	PFTK2	PFTAIRE protein kinase 2	65061
10012679084	0.963	0.0484384	2.0312034	-3.849	0.07639495	RWDD3	RWD domain containing 3	25950
10012667019	0.963	0.0485292	2.0303449	-3.85	0.12239091	TLR1	toll-like receptor 1	7096
10012675077	0.963	0.0485525	-2.0301248	-3.851	-0.06342525	DYM	dymeclin	54808
10012676571	0.963	0.048581	2.0298564	-3.851	0.13471717	ZNF678	zinc finger protein 678	339500
10012676051	0.963	0.0486009	-2.0296687	-3.851	-0.07360606			
10012665126	0.963	0.0487154	2.0285896	-3.853	0.06989192			
10012667475	0.963	0.048763	-2.0281412	-3.854	-0.08463131			
10012668475	0.963	0.0487633	2.0281382	-3.854	0.10636667	DKFZp547H025	hypothetical protein DKFZp547H025	56918
10012687635	0.963	0.0488148	2.0276544	-3.854	0.09989697			
10012676619	0.963	0.0488539	-2.0272863	-3.855	-0.07238889	GHRL	ghrelin/obestatin preprohormone	51738
10012689404	0.963	0.0489115	-2.0267462	-3.856	-0.07358687	LCT	lactase	3938
10012678581	0.963	0.049054	2.0254107	-3.858	0.2068101			
10012667339	0.963	0.0491446	2.0245633	-3.859	0.09253333			
10012684567	0.963	0.0492366	2.0237048	-3.861	0.08228384	ZC3H14	zinc finger CCCH-type containing 14	79882
10012689270	0.963	0.0492663	2.0234272	-3.861	0.06979091	KPNA4	karyopherin alpha 4 (importin alpha 3)	3840
10012681142	0.963	0.0493356	-2.0227818	-3.862	-0.08875657			
10012677805	0.963	0.0493534	-2.022616	-3.863	-0.04504848			
10012673941	0.963	0.0493557	-2.022595	-3.863	-0.06976667			
10012669579	0.963	0.0493621	2.0225347	-3.863	0.10380505	STX7	syntaxin 7	8417
10012684965	0.963	0.0493937	2.0222408	-3.863	0.11150404	ZCCHC10	zinc finger, CCHC domain containing 10	54819
10012669613	0.963	0.0495291	-2.0209834	-3.865	-0.25455758	SPACA3	sperm acrosome associated 3	124912
10012666654	0.963	0.0495299	2.0209754	-3.865	0.12041212	C21orf91	chromosome 21 open reading frame 91	54149
10012678601	0.963	0.0495524	2.0207667	-3.865	0.09849899			
10012671472	0.963	0.0495813	-2.0204991	-3.866	-0.33006667	EPHA7	EPH receptor A7	2045
10012685845	0.963	0.0496485	2.0198757	-3.867	0.23504646	PIK3C2A	phosphoinositide-3-kinase, class 2, alpha polypeptide	5286
10012670713	0.963	0.0496983	2.019415	-3.868	0.16213838	TIGD7	tigger transposable element derived 7	91151
10012674089	0.963	0.0497335	-2.0190897	-3.868	-0.12152626	HSPC159	galectin-related protein	29094
10012681331	0.963	0.0499039	-2.0175158	-3.871	-0.18176263	STAMBPL1	STAM binding protein-like 1	57559
10012677854	0.963	0.0499704	2.0169036	-3.872	0.17266768			
10012686059	0.963	0.0499874	-2.0167462	-3.872	-0.08766566	TGM7	transglutaminase 7	116179
10012686453	0.963	0.0500312	2.0163432	-3.873	0.10052626	BIRC2	baculoviral IAP repeat-containing 2	329
10012672611	0.963	0.0500578	-2.0160992	-3.873	-0.04892323	HDAC3	histone deacetylase 3	8841
10012683858	0.963	0.0501189	2.0155377	-3.874	0.09183737	ATG12	ATG12 autophagy related 12 homolog (S. cerevisiae)	9140
10012682477	0.963	0.0501493	-2.015258	-3.874	-0.08246869			
10012669645	0.963	0.0501591	-2.0151682	-3.874	-0.32919192	C18orf51	chromosome 18 open reading frame 51	125704
10012674447	0.963	0.0501694	2.0150733	-3.875	0.13945657			
10012682668	0.963	0.0502216	2.0145949	-3.875	0.36336061	FIGN	fidgetin	55137
10012685556	0.963	0.0502924	2.0139462	-3.876	0.13154646	RB1	retinoblastoma 1 (including osteosarcoma)	5925
10012665709	0.963	0.0503349	-2.013557	-3.877	-0.07343535	PDE4C	phosphodiesterase 4C, cAMP-specific (phosphodiesterase E1 dunce homolog, Drosophila)	5143
10012666689	0.963	0.0503958	-2.0129997	-3.878	-0.0895404	TMEM107	transmembrane protein 107	84314
10012668283	0.963	0.0504468	-2.0125341	-3.879	-0.06859697			
10012678680	0.963	0.0504943	-2.0120998	-3.879	-0.1953697	CCDC46	coiled-coil domain containing 46	201134
10012685096	0.963	0.0505016	-2.0120334	-3.879	-0.06669091			
10012666656	0.963	0.050503	-2.0120205	-3.879	-0.06871111	TMEM90A	transmembrane protein 90A	646658
10012669862	0.963	0.0505128	2.011931	-3.88	0.15787071	CREB5	cAMP responsive element binding protein 5	9586
10012688209	0.963	0.0505273	2.011799	-3.88	0.12215253			
10012666366	0.963	0.0505689	2.0114197	-3.88	0.08994343	FBXO38	F-box protein 38	81545
10012689351	0.963	0.0505741	-2.0113726	-3.88	-0.12954343	LAIR1	leukocyte-associated immunoglobulin-like receptor 1	3903
10012668420	0.963	0.0506108	2.0110377	-3.881	0.13693535			
10012667922	0.963	0.0506331	-2.0108345	-3.881	-0.07369192	DCI	dodecenoyl-Coenzyme A delta isomerase (3,2 trans-enoyl-Coenzyme A isomerase)	1632
10012681736	0.963	0.0507841	-2.0094619	-3.883	-0.04950606			
10012675177	0.963	0.0507884	-2.009423	-3.883	-0.08847576	RTEL1	regulator of telomere elongation helicase 1	51750
10012672130	0.963	0.0508284	-2.0090595	-3.884	-0.08676869	TRIO	triple functional domain (PTPRF interacting)	7204
10012671479	0.963	0.0508419	-2.0089367	-3.884	-0.05585657	TINF2	TERF1 (TRF1)-interacting nuclear factor 2	26277
10012686879	0.963	0.050951	-2.007948	-3.886	-0.1221			
10012682284	0.963	0.0510434	-2.0071121	-3.887	-0.06518283	FIBIN	fin bud initiation factor	387758
10012672244	0.963	0.0510958	-2.0066385	-3.888	-0.23202929	CTNNA3	catenin (cadherin-associated protein), alpha 3	29119
10012677860	0.963	0.0511393	2.0062454	-3.889	0.08746263	FAHD1	fumarylacetoacetate hydrolase domain containing 1	81889
10012679290	0.963	0.0511911	2.0057785	-3.889	0.08503131	BBS12	Bardet-Biedl syndrome 12	166379
10012675977	0.963	0.051254	2.0052111	-3.89	0.22331616			
10012666641	0.963	0.0512653	-2.0051096	-3.89	-0.50040707			
10012667395	0.963	0.0512957	2.0048361	-3.891	0.06748889	SERPINF2	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2	5345
10012670470	0.963	0.0516753	-2.0014292	-3.896	-0.10989596	SPATA4	spermatogenesis associated 4	132851
10012679780	0.963	0.0518245	-2.0000963	-3.898	-0.04704343	CNOT1	CCR4-NOT transcription complex, subunit 1	23019
10012686048	0.963	0.0518248	-2.0000935	-3.898	-0.15759697	OLFML2A	olfactomedin-like 2A	169611
10012680591	0.963	0.0518521	1.9998496	-3.899	0.06505152			
10012686023	0.963	0.0520771	-1.9978471	-3.902	-0.06353434	C10orf82	chromosome 10 open reading frame 82	143379
10012684620	0.963	0.0521519	-1.9971829	-3.903	-0.10036566	PBRM1	polybromo 1	55193
10012679990	0.963	0.0521643	1.9970728	-3.903	0.07073636	LYPLAL1	lysophospholipase-like 1	127018
10012677501	0.963	0.0522005	1.9967512	-3.904	0.0640404	MAP4K5	mitogen-activated protein kinase kinase kinase kinase 5	11183
10012674934	0.963	0.0522424	1.9963799	-3.904	0.0951899	LIAS	lipoic acid synthetase	11019
10012686155	0.963	0.0522432	1.9963728	-3.904	0.04831717			
10012686703	0.963	0.0523292	-1.9956112	-3.905	-0.23826364			
10012682493	0.963	0.0523362	-1.9955494	-3.905	-0.08889697	ARHGEF19	Rho guanine nucleotide exchange factor (GEF) 19	128272
10012683824	0.963	0.0523523	1.9954073	-3.906	0.13766263	DICER1	dicer 1, ribonuclease type III	23405
10012667354	0.963	0.0523783	1.9951768	-3.906	0.10989293	YIPF4	Yip1 domain family, member 4	84272
10012666509	0.963	0.0523973	1.9950091	-3.906	0.08019293	NBN	nibrin	4683
10012684473	0.963	0.0524201	-1.9948074	-3.907	-0.10121515	USP53	ubiquitin specific peptidase 53	54532
10012666990	0.963	0.0524467	-1.994573	-3.907	-0.16697677	TK1	thymidine kinase 1, soluble	7083
10012666297	0.963	0.0524708	1.9943599	-3.907	0.08506263	MNDA	myeloid cell nuclear differentiation antigen	4332
10012670623	0.963	0.0524787	-1.9942906	-3.907	-0.0475404	RFX1	regulatory factor X, 1 (influences HLA class II expression)	5989
10012666523	0.963	0.0525187	1.9939369	-3.908	0.07957475			
10012665202	0.963	0.0525194	-1.9939308	-3.908	-0.05460303	MIER2	mesoderm induction early response 1, family member 2	54531
10012688256	0.963	0.0525366	1.9937795	-3.908	0.12398081			
10012668405	0.963	0.0525462	-1.9936945	-3.908	-0.05713232	CIZ1	CDKN1A interacting zinc finger protein 1	25792
10012682208	0.963	0.0525507	-1.9936551	-3.908	-0.10471616			
10012667806	0.963	0.0526725	-1.9925819	-3.91	-0.05750202	PFDN1	prefoldin subunit 1	5201
10012668547	0.963	0.0527411	-1.9919787	-3.911	-0.07760808	FBXW2	F-box and WD repeat domain containing 2	26190
10012666359	0.963	0.0527532	-1.9918724	-3.911	-0.05959596	SYN2	synapsin II	6854
10012671413	0.963	0.0527585	1.9918256	-3.911	0.10343535	DKFZP434H168	DKFZP434H168 protein	26077
10012666739	0.963	0.0528162	-1.9913192	-3.912	-0.05752121	C8orf74	chromosome 8 open reading frame 74	203076
10012665762	0.963	0.0529644	-1.9900201	-3.914	-0.31404444	POMC	proopiomelanocortin (adrenocorticotropin/ beta-lipotropin/ alpha-melanocyte stimulating hormone/ beta-melanocyte stimulating hormone/ beta-endorphin)	5443
10012677941	0.963	0.0531121	1.9887285	-3.916	0.10575657	SLMO2	slowmo homolog 2 (Drosophila)	51012
10012672939	0.963	0.0531785	1.9881483	-3.917	0.07861313	CNOT4	CCR4-NOT transcription complex, subunit 4	4850
10012672923	0.963	0.0532067	-1.9879026	-3.917	-0.07352929	C11orf67	chromosome 11 open reading frame 67	28971
10012689461	0.963	0.0532271	-1.9877244	-3.918	-0.07658081	GSTP1	glutathione S-transferase pi	2950
10012667613	0.963	0.0532702	1.9873485	-3.918	0.09133434	PCGF5	polycomb group ring finger 5	84333
10012680268	0.963	0.0532757	-1.987301	-3.918	-0.27762121	DST	dystonin	667
10012679446	0.963	0.0532767	-1.987292	-3.918	-0.08842525	ZBTB1	zinc finger and BTB domain containing 1	22890
10012680035	0.963	0.0532929	1.9871507	-3.919	0.08946061	MRPL50	mitochondrial ribosomal protein L50	54534
10012683470	0.963	0.05335	1.986654	-3.919	0.0931596	LEPREL1	leprecan-like 1	55214
10012681564	0.963	0.0533693	1.9864857	-3.92	0.08886465	YTHDF3	YTH domain family, member 3	253943
10012687791	0.963	0.0534589	-1.9857073	-3.921	-0.0716	FLII	flightless I homolog (Drosophila)	2314
10012676933	0.963	0.0534608	1.9856906	-3.921	0.15805152			
10012675406	0.963	0.0534643	-1.98566	-3.921	-0.06647475	FAF1	Fas (TNFRSF6) associated factor 1	11124
10012682402	0.963	0.0534684	1.9856248	-3.921	0.08431818			
10012674704	0.963	0.0534687	1.9856222	-3.921	0.09883535	HSPA4	heat shock 70kDa protein 4	3308
10012670945	0.963	0.0534972	1.9853749	-3.921	0.11669798	KCTD12	potassium channel tetramerisation domain containing 12	115207
10012676063	0.963	0.0535283	1.9851046	-3.922	0.07266566	CLDND1	claudin domain containing 1	56650
10012677403	0.963	0.053535	1.985046	-3.922	0.10068687	RNF13	ring finger protein 13	11342
10012670371	0.963	0.0535495	1.984921	-3.922	0.07848182	SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5	8467
10012671022	0.963	0.0535597	1.9848318	-3.922	0.19600505	GEN1	Gen homolog 1, endonuclease (Drosophila)	348654
10012681628	0.963	0.053611	-1.9843875	-3.923	-0.0898101			
10012666781	0.963	0.0536216	-1.9842955	-3.923	-0.05010303	LOC100128198	hypothetical protein LOC100128198	100128198
10012675280	0.963	0.0536399	1.9841375	-3.923	0.08803535	PDS5B	PDS5, regulator of cohesion maintenance, homolog B (S. cerevisiae)	23047
10012681619	0.963	0.0537007	1.983611	-3.924	0.06859293	ALG13	asparagine-linked glycosylation 13 homolog (S. cerevisiae)	79868
10012668000	0.963	0.0537241	-1.9834084	-3.925	-0.06234646	DLX4	distal-less homeobox 4	1748
10012685160	0.963	0.0537786	1.982937	-3.925	0.08884444	PIK3R4	phosphoinositide-3-kinase, regulatory subunit 4	30849
10012683281	0.963	0.0540032	-1.9809994	-3.928	-0.08659899	TEKT5	tektin 5	146279
10012687504	0.963	0.0540705	1.9804204	-3.929	0.18658889	IL4	interleukin 4	3565
10012665443	0.963	0.0541226	1.9799727	-3.93	0.07866869	SLAMF1	signaling lymphocytic activation molecule family member 1	6504
10012665257	0.963	0.0542267	1.9790785	-3.931	0.07969091	ANKRD50	ankyrin repeat domain 50	57182
10012682478	0.963	0.0542383	-1.9789792	-3.931	-0.11242121	tAKR	aldo-keto reductase, truncated	389932
10012679898	0.963	0.0542514	-1.9788662	-3.932	-0.05416768	SHD	Src homology 2 domain containing transforming protein D	56961
10012673645	0.963	0.054277	-1.9786474	-3.932	-0.0543202	GLT25D1	glycosyltransferase 25 domain containing 1	79709
10012686625	0.963	0.0542811	-1.9786116	-3.932	-0.06839798	LOC440895	LIM and senescent cell antigen-like domains 3-like	440895
10012689397	0.963	0.0543184	1.9782924	-3.933	0.09898485	LBR	lamin B receptor	3930
10012667971	0.963	0.0543341	-1.9781573	-3.933	-0.14094242	PLAUR	plasminogen activator, urokinase receptor	5329
10012676793	0.963	0.0543593	-1.9779415	-3.933	-0.07939192	NRSN1	neurensin 1	140767
10012682577	0.963	0.054392	-1.9776616	-3.934	-0.04035051	NODAL	nodal homolog (mouse)	4838
10012671368	0.963	0.054439	-1.9772597	-3.934	-0.06031616	DVL1	dishevelled, dsh homolog 1 (Drosophila)	1855
10012685455	0.963	0.054447	-1.9771916	-3.934	-0.08808384	CHST11	carbohydrate (chondroitin 4) sulfotransferase 11	50515
10012686223	0.963	0.0544547	1.9771254	-3.934	0.06316162	MAP3K7IP3	mitogen-activated protein kinase kinase kinase 7 interacting protein 3	257397
10012671674	0.963	0.0544796	-1.9769125	-3.935	-0.08439596	SLC4A4	solute carrier family 4, sodium bicarbonate cotransporter, member 4	8671
10012679571	0.963	0.0545675	-1.9761623	-3.936	-0.0502899	PI15	peptidase inhibitor 15	51050
10012675628	0.963	0.0545766	1.976084	-3.936	0.07096465	C1orf107	chromosome 1 open reading frame 107	27042
10012678319	0.963	0.0545949	1.9759281	-3.936	0.05600808	MICB	MHC class I polypeptide-related sequence B	4277
10012679975	0.963	0.0546131	-1.9757732	-3.936	-0.06732525	TDRKH	tudor and KH domain containing	11022
10012682803	0.963	0.0546188	-1.9757245	-3.937	-0.11680909	C10orf11	chromosome 10 open reading frame 11	83938
10012670696	0.963	0.0546293	-1.9756349	-3.937	-0.06340303	DAP	death-associated protein	1611
10012670088	0.963	0.0547308	-1.9747707	-3.938	-0.41591313			
10012672870	0.963	0.0547724	-1.9744164	-3.939	-0.06722929	GTPBP1	GTP binding protein 1	9567
10012677652	0.963	0.0548577	1.9736909	-3.94	0.08871818			
10012687127	0.963	0.0549161	-1.9731953	-3.941	-0.11194141	FGA	fibrinogen alpha chain	2243
10012682793	0.963	0.0549585	-1.9728358	-3.941	-0.05466364	COQ6	coenzyme Q6 homolog, monooxygenase (S. cerevisiae)	51004
10012687870	0.963	0.0549955	-1.9725216	-3.942	-0.0906101	GAPDH	glyceraldehyde-3-phosphate dehydrogenase	2597
10012666791	0.963	0.0551246	1.9714282	-3.943	0.0738303	ACBD5	acyl-Coenzyme A binding domain containing 5	91452
10012688700	0.963	0.0551499	-1.9712149	-3.944	-0.06485657	RPUSD2	RNA pseudouridylate synthase domain containing 2	27079
10012682330	0.963	0.0551542	-1.9711786	-3.944	-0.09873838	BNIP1	BCL2/adenovirus E1B 19kDa interacting protein 1	662
10012671806	0.963	0.055156	1.971163	-3.944	0.17948182	F2RL1	coagulation factor II (thrombin) receptor-like 1	2150
10012677366	0.963	0.0553468	1.9695521	-3.946	0.09901818	CD96	CD96 molecule	10225
10012685054	0.963	0.055433	-1.9688263	-3.947	-0.12800808	BSPRY	B-box and SPRY domain containing	54836
10012667016	0.963	0.0554521	1.9686653	-3.948	0.13319394	SEC62	SEC62 homolog (S. cerevisiae)	7095
10012678284	0.963	0.0554684	1.9685282	-3.948	0.10725051	TTC35	tetratricopeptide repeat domain 35	9694
10012673447	0.963	0.0555872	1.9675294	-3.949	0.12211111	GPATCH2	G patch domain containing 2	55105
10012680656	0.963	0.0557654	1.966035	-3.952	0.12974747	PLCH1	phospholipase C, eta 1	23007
10012676122	0.963	0.0557671	-1.9660206	-3.952	-0.06999899	KRTCAP3	keratinocyte associated protein 3	200634
10012672188	0.963	0.0558403	1.9654079	-3.953	0.10939596	TBK1	TANK-binding kinase 1	29110
10012678206	0.963	0.0558544	1.9652898	-3.953	0.10058889	CYSLTR1	cysteinyl leukotriene receptor 1	10800
10012666483	0.963	0.0559365	-1.9646031	-3.954	-0.09449192	CAPG	capping protein (actin filament), gelsolin-like	822
10012675880	0.963	0.0559713	-1.9643129	-3.954	-0.08151515	TECTA	tectorin alpha	7007
10012676730	0.963	0.0560386	1.963751	-3.955	0.09098889	ZNF224	zinc finger protein 224	7767
10012667274	0.963	0.0560489	1.963665	-3.955	0.24395859	TWISTNB	TWIST neighbor	221830
10012678198	0.963	0.0560746	1.9634514	-3.956	0.11333939			
10012669341	0.963	0.0560828	-1.9633825	-3.956	-0.14449394	ZNF331	zinc finger protein 331	55422
10012668415	0.963	0.0561098	-1.9631577	-3.956	-0.08969192			
10012687102	0.963	0.0561109	-1.9631484	-3.956	-0.10210303	OBSL1	obscurin-like 1	23363
10012680348	0.963	0.0561702	1.9626549	-3.957	0.10231919	IL6ST	interleukin 6 signal transducer (gp130, oncostatin M receptor)	3572
10012687381	0.963	0.0561744	1.9626199	-3.957	0.06499899	CLIC2	chloride intracellular channel 2	1193
10012673585	0.963	0.0561838	1.9625413	-3.957	0.13798788	MYOM2	myomesin (M-protein) 2, 165kDa	9172
10012676030	0.963	0.0563959	-1.9607792	-3.96	-0.16848283	OSTalpha	organic solute transporter alpha	200931
10012687897	0.963	0.0564257	1.9605322	-3.96	0.07926768	CSTF1	cleavage stimulation factor, 3' pre-RNA, subunit 1, 50kDa	1477
10012679532	0.963	0.0564875	-1.9600203	-3.961	-0.04894949	CHRNB2	cholinergic receptor, nicotinic, beta 2 (neuronal)	1141
10012673041	0.963	0.0565881	1.9591872	-3.962	0.07172121	ASTE1	asteroid homolog 1 (Drosophila)	28990
10012667915	0.963	0.0566213	-1.9589129	-3.963	-0.11735455	PIK3C2A	phosphoinositide-3-kinase, class 2, alpha polypeptide	5286
10012687120	0.963	0.0566894	-1.95835	-3.964	-0.09710808	C16orf44	chromosome 16 open reading frame 44	79786
10012668195	0.963	0.0567027	1.9582401	-3.964	0.10312323			
10012682748	0.963	0.0567375	-1.9579534	-3.964	-0.07954545	CUTA	cutA divalent cation tolerance homolog (E. coli)	51596
10012667110	0.963	0.0567715	-1.9576726	-3.965	-0.07452525	TPD52L1	tumor protein D52-like 1	7164
10012670864	0.963	0.0567736	-1.9576552	-3.965	-0.06610101	CCL24	chemokine (C-C motif) ligand 24	6369
10012682814	0.963	0.0567841	-1.9575688	-3.965	-0.07155152			
10012666599	0.963	0.0567938	1.9574886	-3.965	0.07099697	SEPT7	septin 7	989
10012675763	0.963	0.0568136	-1.9573255	-3.965	-0.09282828	PRRC1	proline-rich coiled-coil 1	133619
10012687868	0.963	0.0568233	-1.9572454	-3.965	-0.07554242	GAP43	growth associated protein 43	2596
10012669180	0.963	0.0568324	-1.9571705	-3.965	-0.07769596	ATP10B	ATPase, class V, type 10B	23120
10012688242	0.963	0.0568364	-1.9571377	-3.966	-0.11758586			
10012676498	0.963	0.0568598	-1.9569446	-3.966	-0.0521798	ARC	activity-regulated cytoskeleton-associated protein	23237
10012672165	0.963	0.0568687	1.9568717	-3.966	0.08455354	FIP1L1	FIP1 like 1 (S. cerevisiae)	81608
10012678456	0.963	0.0568949	-1.9566555	-3.966	-0.04897475	CPSF4	cleavage and polyadenylation specific factor 4, 30kDa	10898
10012677456	0.963	0.0569252	1.9564062	-3.967	0.12694444	CXCR6	chemokine (C-X-C motif) receptor 6	10663
10012679525	0.963	0.0569281	1.9563827	-3.967	0.08035354	C9orf125	chromosome 9 open reading frame 125	84302
10012676393	0.963	0.0569284	-1.9563802	-3.967	-0.07134545	SLC34A2	solute carrier family 34 (sodium phosphate), member 2	10568
10012682361	0.963	0.0569562	1.956151	-3.967	0.0804697	NARG1	NMDA receptor regulated 1	80155
10012679830	0.963	0.0569827	1.9559335	-3.967	0.10127071	MLLT11	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 11	10962
10012670560	0.963	0.0570216	1.9556136	-3.968	0.15634747	TTC33	tetratricopeptide repeat domain 33	23548
10012678053	0.963	0.0570761	-1.955166	-3.969	-0.06091313	MEA1	male-enhanced antigen 1	4201
10012681337	0.963	0.0570985	1.9549821	-3.969	0.09507778	KLHL8	kelch-like 8 (Drosophila)	57563
10012674357	0.963	0.0571286	-1.9547352	-3.969	-0.18028182	HOXD13	homeobox D13	3239
10012671997	0.963	0.0572066	-1.954096	-3.97	-0.05609798	LY6G5B	lymphocyte antigen 6 complex, locus G5B	58496
10012684761	0.963	0.0572957	1.9533662	-3.971	0.12213232	FLJ11171	hypothetical protein FLJ11171	55783
10012684826	0.963	0.0572996	1.9533345	-3.971	0.10306061	MITF	microphthalmia-associated transcription factor	4286
10012689473	0.963	0.0574405	1.9521831	-3.973	0.12378586	HMGCR	3-hydroxy-3-methylglutaryl-Coenzyme A reductase	3156
10012686499	0.963	0.0575329	-1.9514291	-3.974	-0.28462828	PHEX	phosphate regulating endopeptidase homolog, X-linked (hypophosphatemia, vitamin D resistant rickets)	5251
10012681357	0.963	0.0575339	-1.9514205	-3.974	-0.05579596			
10012669049	0.963	0.0575793	1.9510504	-3.975	0.05187879	PHF20L1	PHD finger protein 20-like 1	51105
10012687097	0.963	0.0577236	1.9498761	-3.977	0.13133232	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1	23347
10012685724	0.963	0.0577423	1.9497239	-3.977	0.21141414	SERPINA7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	6906
10012684231	0.963	0.0578081	1.9491896	-3.978	0.16047576	HGD	homogentisate 1,2-dioxygenase (homogentisate oxidase)	3081
10012680615	0.963	0.0578135	1.9491455	-3.978	0.05860202	SGMS1	sphingomyelin synthase 1	259230
10012685032	0.963	0.0578577	-1.9487867	-3.978	-0.04259293	PHKG2	phosphorylase kinase, gamma 2 (testis)	5261
10012671507	0.963	0.0578581	1.9487833	-3.978	0.12659899	CLCN3	chloride channel 3	1182
10012680844	0.963	0.0578639	-1.9487367	-3.979	-0.13176465	NPM3	nucleophosmin/nucleoplasmin, 3	10360
10012672887	0.963	0.0578688	-1.948697	-3.979	-0.05397374	CLPP	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit homolog (E. coli)	8192
10012670097	0.963	0.0578743	-1.9486524	-3.979	-0.05555253			
10012667095	0.963	0.0579219	1.9482664	-3.979	0.07174141	ORC5L	origin recognition complex, subunit 5-like (yeast)	5001
10012688430	0.963	0.0579911	1.9477056	-3.98	0.06383636	CASP4	caspase 4, apoptosis-related cysteine peptidase	837
10012683363	0.963	0.0580502	1.9472271	-3.981	0.11666061	ATM	ataxia telangiectasia mutated	472
10012682644	0.963	0.0580522	1.9472107	-3.981	0.12050404	NFIA	nuclear factor I/A	4774
10012684550	0.963	0.0580537	-1.9471986	-3.981	-0.18182121			
10012665180	0.963	0.0581108	-1.9467367	-3.982	-0.17064444	LOC100131928	hypothetical protein LOC100131928	100131928
10012675505	0.963	0.0582854	-1.9453272	-3.984	-0.07150101	TACC3	transforming, acidic coiled-coil containing protein 3	10460
10012667437	0.963	0.058314	1.9450969	-3.984	0.07667374	THOC2	THO complex 2	57187
10012670571	0.963	0.0583442	1.9448536	-3.985	0.0830101	RECQL	RecQ protein-like (DNA helicase Q1-like)	5965
10012668191	0.963	0.0584285	1.9441747	-3.986	0.0976404	TLR5	toll-like receptor 5	7100
10012669187	0.963	0.0586184	-1.9426491	-3.988	-0.14160808	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	9088
10012683587	0.963	0.0586363	1.9425059	-3.988	0.10314848	TNFAIP8L2	tumor necrosis factor, alpha-induced protein 8-like 2	79626
10012686954	0.963	0.0586731	-1.9422102	-3.989	-0.09940202	THBS1	thrombospondin 1	7057
10012666407	0.963	0.0587128	1.9418924	-3.989	0.07061818	RPRM	reprimo, TP53 dependent G2 arrest mediator candidate	56475
10012681230	0.963	0.05872	-1.9418343	-3.989	-0.05570707	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide	593
10012675148	0.963	0.0587324	-1.9417353	-3.989	-0.08064747			
10012678382	0.963	0.0587587	1.9415246	-3.99	0.09204343	HCP5	HLA complex P5	10866
10012675576	0.963	0.0587633	-1.9414874	-3.99	-0.22392121	ZNF609	zinc finger protein 609	23060
10012676004	0.963	0.058854	1.9407618	-3.991	0.19190202	GIMAP5	GTPase, IMAP family member 5	55340
10012670424	0.963	0.0588852	-1.9405128	-3.991	-0.1283303			
10012680719	0.963	0.0589326	1.940134	-3.992	0.08681111	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	64750
10012669721	0.963	0.0590368	1.9393026	-3.993	0.07891111	MIS12	MIS12, MIND kinetochore complex component, homolog (yeast)	79003
10012686813	0.963	0.0590385	-1.9392887	-3.993	-0.17235758			
10012670291	0.963	0.0590831	1.9389328	-3.994	0.07621717	KIAA1128	KIAA1128	54462
