ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012687522	0.3979117	2.96e-02	2.2699537	-3.659447	0.43889405	CD14	CD14 molecule	929
10012676649	0.3987115	2.97e-02	-2.2687951	-3.661624	-0.2064619	TOB1	transducer of ERBB2, 1	10140
10012687989	0.3991219	2.97e-02	-2.2678637	-3.663373	-0.13813095	GOT2	glutamic-oxaloacetic transaminase 2, mitochondrial (aspartate aminotransferase 2)	2806
10012679779	0.3991219	2.97e-02	-2.2677986	-3.663495	-0.34369881	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	8476
10012669452	0.399476	2.98e-02	-2.2668562	-3.665264	-0.36926667	HIST1H4A	histone cluster 1, H4a	8359
10012671045	0.399476	2.98e-02	-2.2665801	-3.665783	-0.17057381	NFS1	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	9054
10012666669	0.399476	2.98e-02	2.2663397	-3.666234	0.2597881			
10012668074	0.399476	2.99e-02	-2.2661377	-3.666613	-0.2314131			
10012676411	0.399476	2.99e-02	-2.2660192	-3.666836	-0.30197857	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif, 3	9508
10012679849	0.399476	2.99e-02	-2.2657171	-3.667403	-0.21294881	RAB40B	RAB40B, member RAS oncogene family	10966
10012688427	0.399476	2.99e-02	2.2655155	-3.667781	0.12274524	MED1	mediator complex subunit 1	5469
10012686490	0.3996251	2.99e-02	-2.2650808	-3.668597	-0.19816905	PDE6A	phosphodiesterase 6A, cGMP-specific, rod, alpha	5145
10012683705	0.3996579	3.00e-02	2.2647751	-3.66917	0.28936071			
10012665819	0.3998363	3.00e-02	-2.2640716	-3.67049	-0.23685238	PTGER2	prostaglandin E receptor 2 (subtype EP2), 53kDa	5732
10012681518	0.3998363	3.00e-02	2.2640391	-3.670551	0.348275			
10012672382	0.4005558	3.01e-02	-2.2629743	-3.672548	-0.12495119	PABPC4	poly(A) binding protein, cytoplasmic 4 (inducible form)	8761
10012686666	0.4005894	3.01e-02	2.2626533	-3.673149	0.47444643			
10012687186	0.4005894	3.01e-02	2.2623995	-3.673625	0.22682738	WSB2	WD repeat and SOCS box-containing 2	55884
10012689488	0.4009756	3.02e-02	-2.2616906	-3.674954	-0.2711119	ZBTB38	zinc finger and BTB domain containing 38	253461
10012666164	0.4009756	3.02e-02	-2.2614358	-3.675432	-0.22044762	UAP1	UDP-N-acteylglucosamine pyrophosphorylase 1	6675
10012687960	0.4010126	3.02e-02	2.2604801	-3.677222	0.32766667	DAB2	disabled homolog 2, mitogen-responsive phosphoprotein (Drosophila)	1601
10012665251	0.4010126	3.03e-02	-2.260301	-3.677558	-0.246675	MAP3K7IP3	mitogen-activated protein kinase kinase kinase 7 interacting protein 3	257397
10012678064	0.4010126	3.03e-02	-2.2600237	-3.678077	-0.25117024	PTTG2	pituitary tumor-transforming 2	10744
10012684879	0.4010126	3.03e-02	-2.2599095	-3.678291	-0.18992738	TMEM106B	transmembrane protein 106B	54664
10012669785	0.4010126	3.03e-02	-2.2598655	-3.678374	-0.40271548	MSRB3	methionine sulfoxide reductase B3	253827
10012671703	0.4010126	3.03e-02	2.2597871	-3.67852	0.24805714	PEA15	phosphoprotein enriched in astrocytes 15	8682
10012675897	0.4010709	3.03e-02	-2.2591034	-3.679801	-0.20387024	ZNF432	zinc finger protein 432	9668
10012672288	0.4010709	3.04e-02	-2.2588845	-3.680211	-0.24367143	RACGAP1	Rac GTPase activating protein 1	29127
10012688455	0.4010709	3.04e-02	2.2587419	-3.680478	0.33542857	S1PR1	sphingosine-1-phosphate receptor 1	1901
10012682815	0.4010709	3.04e-02	-2.2586536	-3.680643	-0.13638095	APIP	APAF1 interacting protein	51074
10012682281	0.4011207	3.04e-02	2.2583317	-3.681246	0.31959643			
10012684820	0.4013524	3.04e-02	-2.257809	-3.682224	-0.17821071	C1orf131	chromosome 1 open reading frame 131	128061
10012683188	0.4020754	3.05e-02	2.2566695	-3.684357	0.37041905			
10012681263	0.4020754	3.05e-02	2.256478	-3.684715	0.24262024			
10012684542	0.4021803	3.05e-02	-2.2560959	-3.68543	-0.47720476	FAM64A	family with sequence similarity 64, member A	54478
10012672780	0.402567	3.06e-02	2.2552909	-3.686936	0.46762738			
10012669769	0.402567	3.06e-02	2.2551374	-3.687223	0.29027976			
10012670276	0.4027413	3.06e-02	-2.2546794	-3.68808	-0.15460476	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	5711
10012683721	0.4029911	3.07e-02	-2.2534527	-3.690373	-0.21063214	CCDC14	coiled-coil domain containing 14	64770
10012669011	0.4029911	3.07e-02	-2.2532376	-3.690775	-0.18097381	HIGD1A	HIG1 domain family, member 1A	25994
10012680035	0.4029911	3.08e-02	-2.2530125	-3.691196	-0.18900238	MRPL50	mitochondrial ribosomal protein L50	54534
10012685780	0.4029911	3.08e-02	-2.2528699	-3.691462	-0.375375	TPM1	tropomyosin 1 (alpha)	7168
10012665903	0.4029911	3.08e-02	2.2528514	-3.691497	0.1325131	RPL27	ribosomal protein L27	6155
10012671446	0.4029911	3.08e-02	-2.2526904	-3.691798	-0.12429524	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	26519
10012676850	0.4029911	3.08e-02	2.2524669	-3.692216	0.1242869			
10012666842	0.4029911	3.08e-02	-2.2522814	-3.692562	-0.35799286	DNAJA4	DnaJ (Hsp40) homolog, subfamily A, member 4	55466
10012673325	0.4030655	3.08e-02	-2.2517062	-3.693637	-0.3748631			
10012669442	0.4030655	3.09e-02	2.2516701	-3.693704	0.11035714	HIST1H3J	histone cluster 1, H3j	8356
10012672745	0.4032837	3.09e-02	2.2511654	-3.694647	0.26607738	NTNG2	netrin G2	84628
10012669187	0.4033794	3.09e-02	-2.2507957	-3.695338	-0.22150238	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1	9088
10012685550	0.4037434	3.10e-02	-2.249956	-3.696906	-0.28064881	C7orf10	chromosome 7 open reading frame 10	79783
10012687620	0.4037434	3.10e-02	2.2497336	-3.697321	0.33597143	MAP1B	microtubule-associated protein 1B	4131
10012673996	0.4037434	3.10e-02	2.249603	-3.697565	0.37324286	GZMA	granzyme A (granzyme 1, cytotoxic T-lymphocyte-associated serine esterase 3)	3001
10012666886	0.4045819	3.11e-02	-2.2484176	-3.699777	-0.14825595	TDG	thymine-DNA glycosylase	6996
10012679798	0.4051114	3.11e-02	-2.2475729	-3.701354	-0.26364762	GPR157	G protein-coupled receptor 157	80045
10012673265	0.405393	3.12e-02	-2.2470005	-3.702422	-0.31991667	TUBB3	tubulin, beta 3	10381
10012676691	0.4057251	3.12e-02	-2.2463731	-3.703592	-0.14291786	TNPO1	transportin 1	3842
10012679210	0.4059811	3.13e-02	2.2458293	-3.704606	0.32607738			
10012685345	0.4059855	3.13e-02	-2.2455613	-3.705106	-0.22822143	LRRCC1	leucine rich repeat and coiled-coil domain containing 1	85444
10012678058	0.4063572	3.13e-02	-2.2448913	-3.706355	-0.29162976	RFPL2	ret finger protein-like 2	10739
10012674184	0.4063959	3.14e-02	2.2442636	-3.707525	0.1647381			
10012682160	0.4063959	3.14e-02	-2.244046	-3.70793	-0.19971548			
10012673530	0.4063959	3.14e-02	2.2439927	-3.70803	0.13261786	SLC25A14	solute carrier family 25 (mitochondrial carrier, brain), member 14	9016
10012678902	0.4063959	3.14e-02	-2.2437978	-3.708393	-0.18600476	RAB11FIP3	RAB11 family interacting protein 3 (class II)	9727
10012665720	0.4071433	3.15e-02	-2.2427182	-3.710404	-0.459925	ABCB1	ATP-binding cassette, sub-family B (MDR/TAP), member 1	5243
10012689509	0.4074957	3.15e-02	2.242071	-3.71161	0.1827631	YPEL2	yippee-like 2 (Drosophila)	388403
10012668470	0.4078861	3.16e-02	2.2413827	-3.712892	0.16549881	GGT5	gamma-glutamyltransferase 5	2687
10012677124	0.4080363	3.16e-02	-2.2409566	-3.713685	-0.1990869	RAD1	RAD1 homolog (S. pombe)	5810
10012676839	0.4088682	3.17e-02	2.2395564	-3.716291	0.55872857	ZNF175	zinc finger protein 175	7728
10012684843	0.4088682	3.17e-02	-2.2395262	-3.716347	-0.14882381	CRLS1	cardiolipin synthase 1	54675
10012674486	0.4089523	3.17e-02	2.2391729	-3.717005	0.592025			
10012675029	0.4091241	3.18e-02	-2.2383589	-3.718519	-0.17449524	TMED8	transmembrane emp24 protein transport domain containing 8	283578
10012669686	0.4091241	3.18e-02	-2.2378572	-3.719452	-0.16653333	RAD51C	RAD51 homolog C (S. cerevisiae)	5889
10012678424	0.4091241	3.18e-02	-2.2377084	-3.719729	-0.13792381	GCDH	glutaryl-Coenzyme A dehydrogenase	2639
10012668579	0.4091241	3.18e-02	-2.2376169	-3.719899	-0.19302976	ORC1L	origin recognition complex, subunit 1-like (yeast)	4998
10012665638	0.4091241	3.18e-02	2.2375356	-3.720051	0.390425	NPR1	natriuretic peptide receptor A/guanylate cyclase A (atrionatriuretic peptide receptor A)	4881
10012671168	0.4091241	3.19e-02	2.237418	-3.720269	0.23114881	SLC25A36	solute carrier family 25, member 36	55186
10012686816	0.4093434	3.19e-02	2.2367718	-3.721471	0.31130833			
10012667305	0.4093434	3.19e-02	-2.2366577	-3.721683	-0.22974524	CRYAB	crystallin, alpha B	1410
10012686461	0.4095415	3.20e-02	-2.2359708	-3.72296	-0.16821548	FLJ20433	hypothetical protein FLJ20433	54932
10012671778	0.4095415	3.20e-02	2.2358171	-3.723246	0.26520714			
10012670771	0.4095415	3.20e-02	-2.2356609	-3.723536	-0.21247262	FAM109B	family with sequence similarity 109, member B	150368
10012666130	0.4096395	3.20e-02	-2.2352941	-3.724218	-0.20014643			
10012684010	0.4098402	3.20e-02	-2.2348157	-3.725106	-0.32275833	NEIL3	nei endonuclease VIII-like 3 (E. coli)	55247
10012673353	0.4102414	3.21e-02	-2.2340137	-3.726596	-0.13174762	RAB8A	RAB8A, member RAS oncogene family	4218
10012670616	0.4102414	3.21e-02	-2.2337305	-3.727122	-0.32681071	SLC27A2	solute carrier family 27 (fatty acid transporter), member 2	11001
10012671437	0.4102414	3.21e-02	-2.2334973	-3.727556	-0.15405	ENDOG	endonuclease G	2021
10012665790	0.4102414	3.22e-02	-2.2332458	-3.728023	-0.18302976	PRIM1	primase, DNA, polypeptide 1 (49kDa)	5557
10012685497	0.4102414	3.22e-02	-2.2327149	-3.729009	-0.19351071			
10012674955	0.4102414	3.22e-02	2.2327109	-3.729016	0.20571071	MEF2A	myocyte enhancer factor 2A	4205
10012686127	0.4102414	3.22e-02	-2.2325628	-3.729291	-0.16447976	MARCKSL1	MARCKS-like 1	65108
10012679867	0.4103335	3.22e-02	2.2322037	-3.729958	0.3126881	SND1	staphylococcal nuclease and tudor domain containing 1	27044
10012688989	0.4114572	3.23e-02	2.2307251	-3.732702	0.36441429			
10012677229	0.4122821	3.24e-02	2.2294733	-3.735024	0.31848929			
10012684569	0.4122821	3.24e-02	-2.2292117	-3.73551	-0.13690476	C11orf71	chromosome 11 open reading frame 71	54494
10012672483	0.4122821	3.25e-02	-2.2290055	-3.735892	-0.12875238	PIGH	phosphatidylinositol glycan anchor biosynthesis, class H	5283
10012688655	0.4122821	3.25e-02	-2.2287969	-3.736279	-0.19942976	SLC25A40	solute carrier family 25, member 40	55972
10012687864	0.412494	3.25e-02	-2.2283092	-3.737183	-0.14030833	GALK2	galactokinase 2	2585
10012685769	0.4125567	3.25e-02	-2.2279831	-3.737788	-0.54564286	TIMP3	TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory)	7078
10012674749	0.4130164	3.26e-02	2.2270338	-3.739547	0.21785833	C9orf19	chromosome 9 open reading frame 19	152007
10012668553	0.4130164	3.26e-02	-2.2269699	-3.739666	-0.22181905	ZNF264	zinc finger protein 264	9422
10012670327	0.4130365	3.26e-02	-2.2266584	-3.740243	-0.12081429	EIF2B3	eukaryotic translation initiation factor 2B, subunit 3 gamma, 58kDa	8891
10012669593	0.4130365	3.27e-02	2.2264325	-3.740662	0.13135714	PTPRH	protein tyrosine phosphatase, receptor type, H	5794
10012687511	0.4133821	3.27e-02	-2.2258014	-3.741831	-0.17644405	ZWILCH	Zwilch, kinetochore associated, homolog (Drosophila)	55055
10012685826	0.4137942	3.28e-02	-2.225079	-3.743169	-0.23007619	UROD	uroporphyrinogen decarboxylase	7389
10012666706	0.4137942	3.28e-02	-2.2248416	-3.743609	-0.10332262	MYO19	myosin XIX	80179
10012683840	0.4139102	3.28e-02	2.2244591	-3.744317	0.38590952	AGPAT7	1-acylglycerol-3-phosphate O-acyltransferase 7 (lysophosphatidic acid acyltransferase, eta)	254531
10012675108	0.4157752	3.30e-02	2.222193	-3.748512	0.32097381			
10012686520	0.4165662	3.30e-02	2.2210862	-3.75056	0.25984762	IKZF1	IKAROS family zinc finger 1 (Ikaros)	10320
10012679545	0.4166006	3.31e-02	2.2207922	-3.751103	0.13081429	DBI	diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein)	1622
10012669341	0.4167339	3.31e-02	-2.2200749	-3.75243	-0.23915595	ZNF331	zinc finger protein 331	55422
10012671506	0.4167339	3.31e-02	2.2199116	-3.752732	0.50208214	EPS8	epidermal growth factor receptor pathway substrate 8	2059
10012677133	0.4167339	3.31e-02	-2.2198486	-3.752848	-0.11160357	POLG2	polymerase (DNA directed), gamma 2, accessory subunit	11232
10012667353	0.4167339	3.32e-02	-2.2196223	-3.753267	-0.1457869			
10012676594	0.4172285	3.32e-02	-2.218663	-3.75504	-0.09129643	ACTR1A	ARP1 actin-related protein 1 homolog A, centractin alpha (yeast)	10121
10012665839	0.4172285	3.32e-02	-2.2185791	-3.755195	-0.15863214	PHF17	PHD finger protein 17	79960
10012682907	0.4175854	3.33e-02	2.2179403	-3.756376	0.20970595			
10012665138	0.4181286	3.33e-02	2.2169803	-3.758149	0.17630595			
10012666985	0.4181286	3.34e-02	2.2168467	-3.758396	0.45122976	NT5E	5'-nucleotidase, ecto (CD73)	4907
10012683127	0.4188681	3.34e-02	2.2157998	-3.76033	0.45190595			
10012670387	0.4189385	3.35e-02	2.2154689	-3.760941	0.15150119			
10012678996	0.4189853	3.35e-02	2.2151632	-3.761505	0.29856667			
10012682243	0.4193146	3.35e-02	2.2143779	-3.762955	0.30302381			
10012674057	0.4193146	3.35e-02	-2.2143006	-3.763097	-0.20287143	BAZ1A	bromodomain adjacent to zinc finger domain, 1A	11177
10012682490	0.4194115	3.36e-02	-2.2139419	-3.763759	-0.39029048	LOC730092	RRN3 RNA polymerase I transcription factor homolog (S. cerevisiae) pseudogene	730092
10012680339	0.4194315	3.36e-02	2.2136654	-3.76427	0.3360369			
10012673041	0.4195414	3.36e-02	-2.2130397	-3.765424	-0.24457857	ASTE1	asteroid homolog 1 (Drosophila)	28990
10012667345	0.4195414	3.36e-02	2.2130382	-3.765427	0.24404167	PCIF1	PDX1 C-terminal inhibiting factor 1	63935
10012676779	0.4195867	3.37e-02	2.2127351	-3.765986	0.21142024			
10012689232	0.4209848	3.38e-02	-2.2109898	-3.769204	-0.35256548	ANKRD7	ankyrin repeat domain 7	56311
10012682812	0.4211907	3.38e-02	2.2105161	-3.770078	0.08926548	MEMO1	mediator of cell motility 1	51072
10012677141	0.4214033	3.39e-02	-2.2100354	-3.770964	-0.10192262	AOF2	amine oxidase (flavin containing) domain 2	23028
10012673922	0.4228942	3.40e-02	-2.2081975	-3.77435	-0.24712381	CEACAM5	carcinoembryonic antigen-related cell adhesion molecule 5	1048
10012670706	0.4229295	3.40e-02	-2.2079058	-3.774887	-0.10433333	DDX10	DEAD (Asp-Glu-Ala-Asp) box polypeptide 10	1662
10012687368	0.4234567	3.41e-02	2.2070928	-3.776384	0.13597857	AP2B1	adaptor-related protein complex 2, beta 1 subunit	163
10012665597	0.4237081	3.41e-02	2.2065724	-3.777342	0.15906071	SNCG	synuclein, gamma (breast cancer-specific protein 1)	6623
10012669655	0.4239135	3.42e-02	-2.2059947	-3.778406	-0.26060357	ANKRD27	ankyrin repeat domain 27 (VPS9 domain)	84079
10012684419	0.4239135	3.42e-02	2.2057768	-3.778807	0.1032381	STX16	syntaxin 16	8675
10012683584	0.4239135	3.42e-02	-2.2050985	-3.780055	-0.09964762	COPS7B	COP9 constitutive photomorphogenic homolog subunit 7B (Arabidopsis)	64708
10012688440	0.4239135	3.42e-02	2.2050889	-3.780073	0.29122738	HLA-DRB5	major histocompatibility complex, class II, DR beta 5	3127
10012671725	0.4239135	3.42e-02	-2.2050862	-3.780077	-0.27451548	ZNF250	zinc finger protein 250	58500
10012689139	0.4243072	3.43e-02	2.2044161	-3.78131	0.21204167	CYB561D1	cytochrome b-561 domain containing 1	284613
10012687763	0.4243614	3.43e-02	2.2039461	-3.782175	0.3544369	FCN1	ficolin (collagen/fibrinogen domain containing) 1	2219
10012672252	0.4243614	3.43e-02	2.2038525	-3.782347	0.63056667	EBF1	early B-cell factor 1	1879
10012684995	0.4252037	3.44e-02	-2.2026448	-3.784568	-0.19804405	PFKM	phosphofructokinase, muscle	5213
10012686297	0.4252037	3.44e-02	-2.2024562	-3.784914	-0.19420952	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24	29957
10012686457	0.4253636	3.45e-02	-2.2019417	-3.78586	-0.28810238	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	332
10012681019	0.4253636	3.45e-02	2.2017464	-3.786219	0.268625			
10012688425	0.4253636	3.45e-02	-2.2013913	-3.786872	-0.26995476	ANKRD32	ankyrin repeat domain 32	84250
10012688858	0.4253636	3.45e-02	-2.2012768	-3.787082	-0.44262857	PLEKHG4B	pleckstrin homology domain containing, family G (with RhoGef domain) member 4B	153478
10012686770	0.4259799	3.46e-02	2.2003202	-3.78884	0.32389048			
10012683738	0.4259799	3.46e-02	-2.1999012	-3.78961	-0.20504762	C5orf35	chromosome 5 open reading frame 35	133383
10012672058	0.4259799	3.46e-02	-2.1998697	-3.789667	-0.26545476	MAP3K8	mitogen-activated protein kinase kinase kinase 8	1326
10012673916	0.4261217	3.47e-02	2.1994682	-3.790405	0.23786429	LAT2	linker for activation of T cells family, member 2	7462
10012666885	0.4266437	3.47e-02	2.198666	-3.791878	0.23298452			
10012687874	0.4270158	3.48e-02	2.1977601	-3.793541	0.15727024	CSNK1G2	casein kinase 1, gamma 2	1455
10012676518	0.4270158	3.48e-02	-2.1977583	-3.793544	-0.1263369	WWP2	WW domain containing E3 ubiquitin protein ligase 2	11060
10012677174	0.4270158	3.48e-02	2.1972715	-3.794438	0.24245	PCSK1	proprotein convertase subtilisin/kexin type 1	5122
10012679474	0.4270158	3.49e-02	2.1971019	-3.794749	0.17185119			
10012682485	0.4270158	3.49e-02	-2.1970164	-3.794906	-0.13149048	RILP	Rab interacting lysosomal protein	83547
10012666968	0.4273319	3.49e-02	-2.196196	-3.796411	-0.1674131	OR7E24	olfactory receptor, family 7, subfamily E, member 24	26648
10012688522	0.4273319	3.49e-02	2.1961815	-3.796438	0.29377381	EMP1	epithelial membrane protein 1	2012
10012685475	0.4274436	3.50e-02	-2.195813	-3.797114	-0.27726429	RRM2	ribonucleotide reductase M2 polypeptide	6241
10012687079	0.428271	3.51e-02	2.1945589	-3.799414	0.26446905			
10012681373	0.428271	3.51e-02	2.1944414	-3.799629	0.12142381	ORMDL1	ORM1-like 1 (S. cerevisiae)	94101
10012669383	0.428975	3.51e-02	-2.1934517	-3.801443	-0.31366429	MXD1	MAX dimerization protein 1	4084
10012679688	0.4298517	3.52e-02	-2.1922821	-3.803586	-0.09988214	TBC1D10B	TBC1 domain family, member 10B	26000
10012675192	0.4300133	3.53e-02	-2.1917216	-3.804613	-0.1467381	USP33	ubiquitin specific peptidase 33	23032
10012681369	0.4300133	3.53e-02	2.191612	-3.804814	0.24126071	CXXC5	CXXC finger 5	51523
10012674051	0.4312234	3.54e-02	-2.1900962	-3.80759	-0.21939881	UBE2T	ubiquitin-conjugating enzyme E2T (putative)	29089
10012668172	0.4317923	3.55e-02	2.1884724	-3.810562	0.27112143	SFT2D1	SFT2 domain containing 1	113402
10012675969	0.4317923	3.56e-02	2.1882562	-3.810957	0.2336131	LOC402573	hypothetical LOC402573	402573
10012665599	0.4317923	3.56e-02	2.1881984	-3.811063	0.24380952	ALOX5AP	arachidonate 5-lipoxygenase-activating protein	241
10012670721	0.4317923	3.56e-02	2.187984	-3.811455	0.3771869	RORA	RAR-related orphan receptor A	6095
10012667170	0.4317923	3.56e-02	-2.1878876	-3.811632	-0.152325	SCAND1	SCAN domain containing 1	51282
10012683537	0.4317923	3.56e-02	2.187717	-3.811944	0.18215357			
10012677484	0.4317923	3.56e-02	2.1875784	-3.812197	0.23428929			
10012670664	0.4317923	3.57e-02	-2.1870057	-3.813245	-0.3798869	RGS16	regulator of G-protein signaling 16	6004
10012665975	0.4317923	3.57e-02	2.186938	-3.813369	0.16141905	ST6GALNAC6	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	30815
10012668382	0.4317923	3.57e-02	-2.1868159	-3.813592	-0.6173			
10012686100	0.4317923	3.57e-02	2.1866623	-3.813873	0.22308333	LRRC28	leucine rich repeat containing 28	123355
10012680624	0.4317923	3.57e-02	2.1864171	-3.814321	0.12726548	RIT1	Ras-like without CAAX 1	6016
10012677832	0.4317923	3.57e-02	-2.1862591	-3.81461	-0.26184405	CHEK1	CHK1 checkpoint homolog (S. pombe)	1111
10012681963	0.4319727	3.58e-02	2.1857165	-3.815602	0.16857976	CDS2	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2	8760
10012681293	0.4319727	3.58e-02	-2.1853775	-3.816222	-0.18340833	NY-SAR-48	sarcoma antigen NY-SAR-48	93323
10012675326	0.4319727	3.58e-02	2.1852253	-3.8165	0.4494	TPPP	tubulin polymerization promoting protein	11076
10012684708	0.4319727	3.58e-02	-2.1850344	-3.816849	-0.16004405	GNL3L	guanine nucleotide binding protein-like 3 (nucleolar)-like	54552
10012672174	0.4319727	3.58e-02	-2.1845913	-3.817659	-0.14218214	HOXB7	homeobox B7	3217
10012673895	0.4319727	3.58e-02	-2.1845589	-3.817718	-0.32394524	MEX3A	mex-3 homolog A (C. elegans)	92312
10012688310	0.4319727	3.59e-02	-2.1843329	-3.818131	-0.30109167	GRASP	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein	160622
10012674634	0.4322559	3.59e-02	-2.1834424	-3.819758	-0.14479167	POLD2	polymerase (DNA directed), delta 2, regulatory subunit 50kDa	5425
10012665454	0.4322559	3.60e-02	-2.1830595	-3.820457	-0.53894762	XK	X-linked Kx blood group (McLeod syndrome)	7504
10012669789	0.4322559	3.60e-02	-2.1828807	-3.820784	-0.49373214	NMNAT3	nicotinamide nucleotide adenylyltransferase 3	349565
10012670555	0.4322559	3.60e-02	-2.1827472	-3.821028	-0.4461119	CLGN	calmegin	1047
10012680354	0.4322559	3.60e-02	-2.1824792	-3.821517	-0.24635952	NEUROD1	neurogenic differentiation 1	4760
10012666947	0.4322559	3.60e-02	2.182384	-3.821691	0.20883929	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	7048
10012681219	0.4322559	3.60e-02	-2.1822285	-3.821975	-0.22747024	TNPO1	transportin 1	3842
10012683404	0.4322559	3.61e-02	2.1818301	-3.822702	0.13794167	BTK	Bruton agammaglobulinemia tyrosine kinase	695
10012668762	0.4322559	3.61e-02	-2.1818115	-3.822736	-0.20079762	FZD5	frizzled homolog 5 (Drosophila)	7855
10012678506	0.43249	3.61e-02	2.1813203	-3.823633	0.31890833	S100A13	S100 calcium binding protein A13	6284
10012686668	0.4328522	3.62e-02	2.180618	-3.824915	0.26571548			
10012674043	0.4328522	3.62e-02	2.1804493	-3.825222	0.13711905	UBQLN2	ubiquilin 2	29978
10012665246	0.4331721	3.62e-02	2.1795549	-3.826854	0.39708333			
10012669659	0.4331721	3.63e-02	-2.1793625	-3.827205	-0.16785833	TTF2	transcription termination factor, RNA polymerase II	8458
10012687453	0.4331721	3.63e-02	2.1793226	-3.827278	0.47249167			
10012686309	0.4331721	3.63e-02	-2.1791308	-3.827628	-0.11264167	GNRHR	gonadotropin-releasing hormone receptor	2798
10012666296	0.4332316	3.63e-02	-2.1788228	-3.82819	-0.18293333	AURKC	aurora kinase C	6795
10012672637	0.4335319	3.64e-02	-2.1782336	-3.829264	-0.26734762			
10012683425	0.4335319	3.64e-02	-2.1780183	-3.829657	-0.1840881	SBNO1	strawberry notch homolog 1 (Drosophila)	55206
10012671811	0.4342032	3.64e-02	-2.1770736	-3.831379	-0.1483631	DDAH1	dimethylarginine dimethylaminohydrolase 1	23576
10012687297	0.4347648	3.65e-02	2.1757823	-3.833732	0.42450476			
10012685901	0.4347648	3.66e-02	2.175713	-3.833859	0.40966071			
10012685543	0.4347648	3.66e-02	-2.1754609	-3.834318	-0.29738452	FAM83E	family with sequence similarity 83, member E	54854
10012674735	0.4347648	3.66e-02	-2.1754374	-3.834361	-0.53788214	PRKG2	protein kinase, cGMP-dependent, type II	5593
10012671030	0.4347648	3.66e-02	-2.1752629	-3.834678	-0.11415595			
10012684866	0.4353459	3.67e-02	-2.1743113	-3.836412	-0.11158333	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	4548
10012683767	0.4353459	3.67e-02	-2.1739429	-3.837082	-0.12938214	SFRS15	splicing factor, arginine/serine-rich 15	57466
10012686043	0.4353459	3.67e-02	2.1739244	-3.837116	0.45552976			
10012666045	0.435621	3.67e-02	-2.173394	-3.838082	-0.18405			
10012670625	0.4359374	3.68e-02	2.1728211	-3.839125	0.18743571	DGKD	diacylglycerol kinase, delta 130kDa	8527
10012679072	0.4361865	3.68e-02	-2.1721136	-3.840412	-0.1276	SPCS2	signal peptidase complex subunit 2 homolog (S. cerevisiae)	9789
10012666578	0.4361865	3.69e-02	2.1718721	-3.840852	0.12122381	EIF3K	eukaryotic translation initiation factor 3, subunit K	27335
10012688810	0.4361865	3.69e-02	-2.1718296	-3.840929	-0.23443214	CACNA1G	calcium channel, voltage-dependent, T type, alpha 1G subunit	8913
10012679895	0.4363411	3.69e-02	2.1713664	-3.841772	0.3099619	PARP8	poly (ADP-ribose) polymerase family, member 8	79668
10012680689	0.4363411	3.69e-02	-2.1711715	-3.842126	-0.11541786	CXorf24	chromosome X open reading frame 24	203414
10012680395	0.4363411	3.70e-02	-2.1707825	-3.842834	-0.19094762	C12orf29	chromosome 12 open reading frame 29	91298
10012668471	0.4363411	3.70e-02	-2.1706935	-3.842996	-0.13687262	SLC25A10	solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10	1468
10012667782	0.4376472	3.71e-02	-2.169097	-3.845899	-0.143325	CSRP1	cysteine and glycine-rich protein 1	1465
10012683929	0.4376752	3.71e-02	2.1688243	-3.846394	0.56706905	DMD	dystrophin (muscular dystrophy, Duchenne and Becker types)	1756
10012684566	0.4378159	3.72e-02	2.1682118	-3.847508	0.13297143			
10012684277	0.4378159	3.72e-02	2.1681192	-3.847676	0.30137143			
10012685792	0.4378159	3.72e-02	-2.1679486	-3.847986	-0.12922143	SMPD4	sphingomyelin phosphodiesterase 4, neutral membrane (neutral sphingomyelinase-3)	55627
10012672950	0.4383209	3.73e-02	-2.1671608	-3.849417	-0.11513333	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	28976
10012669466	0.4383209	3.73e-02	-2.166852	-3.849978	-0.64023095	HOOK1	hook homolog 1 (Drosophila)	51361
10012684356	0.4383209	3.73e-02	2.1666972	-3.850259	0.1587881			
10012666148	0.4391336	3.74e-02	-2.1656151	-3.852224	-0.22404643	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A)	3192
