ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012688517	0.6005469	1.61e-01	1.4473349	-5.08323	0.09110392	ELF4	E74-like factor 4 (ets domain transcription factor)	2000
10012668986	0.6005469	1.61e-01	1.4472646	-5.08332	0.10969706	FAM20C	family with sequence similarity 20, member C	56975
10012678648	0.6008997	1.61e-01	1.4467284	-5.08402	0.11627353			
10012684800	0.6008997	1.61e-01	1.4466755	-5.08409	0.38033627	HUWE1	HECT, UBA and WWE domain containing 1	10075
10012682034	0.6008997	1.61e-01	-1.4464925	-5.08433	-0.16718922	C14orf135	chromosome 14 open reading frame 135	64430
10012671117	0.6008997	1.61e-01	1.4464738	-5.08436	0.08900588	LYRM4	LYR motif containing 4	57128
10012679278	0.6008997	1.61e-01	1.4464415	-5.0844	0.2241902	ANKRD13B	ankyrin repeat domain 13B	124930
10012686467	0.6010126	1.62e-01	-1.4462032	-5.08471	-0.08619608	C17orf85	chromosome 17 open reading frame 85	55421
10012667179	0.6010126	1.62e-01	1.4460967	-5.08485	0.06930784	CNTFR	ciliary neurotrophic factor receptor	1271
10012677847	0.6010126	1.62e-01	-1.4459758	-5.08501	-0.34540294	FAM108C1	family with sequence similarity 108, member C1	58489
10012672816	0.6010126	1.62e-01	1.4458898	-5.08512	0.13217745			
10012682139	0.6010126	1.62e-01	1.4457726	-5.08527	0.06666176	CACYBP	calcyclin binding protein	27101
10012678287	0.6010126	1.62e-01	1.4457546	-5.0853	0.48276667	PAX7	paired box 7	5081
10012665133	0.6011651	1.62e-01	-1.4455108	-5.08561	-0.21100588	RNF130	ring finger protein 130	55819
10012684890	0.6011666	1.62e-01	-1.4454131	-5.08574	-0.25891471	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2	55103
10012666665	0.6011801	1.62e-01	1.4453038	-5.08588	0.24755294			
10012679886	0.6012127	1.62e-01	1.445176	-5.08605	0.08540882	COPS5	COP9 constitutive photomorphogenic homolog subunit 5 (Arabidopsis)	10987
10012667552	0.6012351	1.62e-01	-1.4450582	-5.0862	-0.10842451	CRAT	carnitine acetyltransferase	1384
10012674165	0.6013328	1.62e-01	1.4447161	-5.08665	0.12550098	ZBTB22	zinc finger and BTB domain containing 22	9278
10012679796	0.6013328	1.62e-01	-1.4446127	-5.08678	-0.32797647			
10012689029	0.6013328	1.62e-01	1.4445144	-5.08691	0.10727059			
10012674535	0.6013328	1.62e-01	-1.4444936	-5.08694	-0.19712941	IMPA2	inositol(myo)-1(or 4)-monophosphatase 2	3613
10012666776	0.6013328	1.62e-01	-1.4444829	-5.08695	-0.09779902	LRWD1	leucine-rich repeats and WD repeat domain containing 1	222229
10012668615	0.6013818	1.62e-01	1.4443393	-5.08714	0.1795451	POU5F1	POU class 5 homeobox 1	5460
10012668430	0.6013818	1.62e-01	-1.4442432	-5.08727	-0.16471961	C10orf6	chromosome 10 open reading frame 6	55719
10012686687	0.6017438	1.62e-01	1.4437304	-5.08794	0.37052255			
10012671132	0.6017438	1.62e-01	1.4434981	-5.08824	0.22637843			
10012682591	0.6017438	1.62e-01	1.4431701	-5.08867	0.22105588	CCR10	chemokine (C-C motif) receptor 10	2826
10012683975	0.6017438	1.62e-01	1.4430443	-5.08883	0.22356961	OR7A5	olfactory receptor, family 7, subfamily A, member 5	26659
10012687734	0.6017438	1.62e-01	-1.4430364	-5.08884	-0.10064804	PIGK	phosphatidylinositol glycan anchor biosynthesis, class K	10026
10012683514	0.6017438	1.62e-01	-1.4429376	-5.08897	-0.12806471	COL4A4	collagen, type IV, alpha 4	1286
10012688629	0.6017438	1.62e-01	-1.4429152	-5.089	-0.1796402			
10012666743	0.6017438	1.63e-01	1.4425121	-5.08952	0.30928725			
10012682798	0.6017438	1.63e-01	-1.4424937	-5.08955	-0.06407255	SLC35C2	solute carrier family 35, member C2	51006
10012666509	0.6017438	1.63e-01	-1.4424552	-5.0896	-0.10368627	NBN	nibrin	4683
10012666502	0.6017438	1.63e-01	-1.442394	-5.08968	-0.13101275	PPP1R12B	protein phosphatase 1, regulatory (inhibitor) subunit 12B	4660
10012680163	0.6017438	1.63e-01	1.4423299	-5.08976	0.17000882			
10012669274	0.6017438	1.63e-01	1.4422297	-5.08989	0.19822353	STK17B	serine/threonine kinase 17b	9262
10012680250	0.6017438	1.63e-01	-1.4419789	-5.09022	-0.25373039	LOC374491	TPTE and PTEN homologous inositol lipid phosphatase pseudogene	374491
10012684454	0.6017438	1.63e-01	1.4419231	-5.09029	0.14260196	PUNC	putative neuronal cell adhesion molecule	9543
10012686557	0.6017438	1.63e-01	1.4418861	-5.09034	0.12021471	HNF4A	hepatocyte nuclear factor 4, alpha	3172
10012684858	0.6017438	1.63e-01	-1.4418783	-5.09035	-0.16033235	RBJ	rab and DnaJ domain containing	51277
10012672160	0.6017438	1.63e-01	1.4417911	-5.09046	0.14725686	LOC401504	hypothetical gene supported by AK091718	401504
10012676971	0.6017438	1.63e-01	1.4417723	-5.09049	0.33462157	ID3	inhibitor of DNA binding 3, dominant negative helix-loop-helix protein	3399
10012681093	0.6017438	1.63e-01	1.4417571	-5.09051	0.14726275	TAPT1	transmembrane anterior posterior transformation 1	202018
10012673592	0.6017438	1.63e-01	1.4417555	-5.09051	0.08432941	AIP	aryl hydrocarbon receptor interacting protein	9049
10012678185	0.6017438	1.63e-01	-1.4417296	-5.09054	-0.21233333	IQGAP2	IQ motif containing GTPase activating protein 2	10788
10012675261	0.6017438	1.63e-01	1.4416362	-5.09066	0.23377745	LOC348174	secretory protein LOC348174	348174
10012676836	0.6017438	1.63e-01	1.4415901	-5.09072	0.12486078	C7orf54	chromosome 7 open reading frame 54	27099
10012671981	0.6018544	1.63e-01	1.4413381	-5.09105	0.29648529			
10012668691	0.6018544	1.63e-01	-1.4412915	-5.09111	-0.07842549	RABGAP1	RAB GTPase activating protein 1	23637
10012670398	0.6020733	1.63e-01	1.4409839	-5.09151	0.15418824	C12orf5	chromosome 12 open reading frame 5	57103
10012666157	0.6022525	1.63e-01	1.440627	-5.09198	0.43018137	JAM2	junctional adhesion molecule 2	58494
10012682993	0.6022525	1.63e-01	1.4404604	-5.09219	0.1742	IGLV6-57	immunoglobulin lambda variable 6-57	28778
10012676768	0.6022525	1.63e-01	1.4404142	-5.09225	0.29359314	LOC144486	hypothetical protein LOC144486	144486
10012685213	0.6022525	1.63e-01	1.4403438	-5.09235	0.30524902			
10012666278	0.6022525	1.63e-01	1.4403317	-5.09236	0.14308431	MMP15	matrix metallopeptidase 15 (membrane-inserted)	4324
10012685102	0.6026332	1.63e-01	-1.4398678	-5.09297	-0.18088824	CCDC126	coiled-coil domain containing 126	90693
10012669834	0.602714	1.63e-01	1.4396939	-5.09319	0.22383235	HMG2L1	high-mobility group protein 2-like 1	10042
10012689178	0.6028083	1.63e-01	1.439401	-5.09357	0.37763039	GSTA4	glutathione S-transferase A4	2941
10012681566	0.6028083	1.63e-01	-1.439347	-5.09364	-0.09005	SDF4	stromal cell derived factor 4	51150
10012678973	0.6028083	1.63e-01	1.4392385	-5.09378	0.26658333	CLEC4A	C-type lectin domain family 4, member A	50856
10012682151	0.6028083	1.63e-01	1.43922	-5.09381	0.41927941	DKK3	dickkopf homolog 3 (Xenopus laevis)	27122
10012681309	0.6028159	1.64e-01	1.4389058	-5.09422	0.07699314	GLTSCR2	glioma tumor suppressor candidate region gene 2	29997
10012683732	0.6028159	1.64e-01	1.4388356	-5.09431	0.10357647			
10012674112	0.6028159	1.64e-01	-1.4387377	-5.09443	-0.0703402	MLF2	myeloid leukemia factor 2	8079
10012686518	0.6028159	1.64e-01	1.4386733	-5.09452	0.24853725	DNAJC28	DnaJ (Hsp40) homolog, subfamily C, member 28	54943
10012681091	0.6028159	1.64e-01	1.4386306	-5.09457	0.1403598	CASKIN1	CASK interacting protein 1	57524
10012667043	0.6028159	1.64e-01	1.4385524	-5.09468	0.17940392			
10012689207	0.6028159	1.64e-01	1.4385433	-5.09469	0.08451569	C17orf61	chromosome 17 open reading frame 61	254863
10012679744	0.6028668	1.64e-01	1.4383985	-5.09488	0.19836961	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region, gene 1	9949
10012679666	0.6031717	1.64e-01	-1.4380082	-5.09538	-0.08871078	MAGEC2	melanoma antigen family C, 2	51438
10012672431	0.603275	1.64e-01	1.4378128	-5.09564	0.3862951	BNC2	basonuclin 2	54796
10012684895	0.6035009	1.64e-01	1.4374453	-5.09611	0.21202745	KCTD4	potassium channel tetramerisation domain containing 4	386618
10012672185	0.6035009	1.64e-01	-1.4373271	-5.09627	-0.21137843	USP6	ubiquitin specific peptidase 6 (Tre-2 oncogene)	9098
10012689001	0.6035009	1.64e-01	1.4373078	-5.09629	0.28906961	FAM167A	family with sequence similarity 167, member A	83648
10012671659	0.6035246	1.64e-01	-1.4371894	-5.09645	-0.07643431	EIF3B	eukaryotic translation initiation factor 3, subunit B	8662
10012679345	0.6036142	1.64e-01	1.4369662	-5.09674	0.11013137	UBE2Z	ubiquitin-conjugating enzyme E2Z	65264
10012682511	0.6036142	1.64e-01	-1.4369118	-5.09681	-0.09273627	XPNPEP3	X-prolyl aminopeptidase (aminopeptidase P) 3, putative	63929
10012678436	0.6036264	1.64e-01	1.4368045	-5.09695	0.25893039	MTRF1L	mitochondrial translational release factor 1-like	54516
10012685815	0.6036801	1.64e-01	-1.4366502	-5.09715	-0.08807157	ZC3H14	zinc finger CCCH-type containing 14	79882
10012688358	0.6036801	1.64e-01	1.4365216	-5.09731	0.38030882	MAMDC2	MAM domain containing 2	256691
10012673739	0.6036801	1.64e-01	1.4364662	-5.09739	0.12199412	PDLIM5	PDZ and LIM domain 5	10611
10012684354	0.6039587	1.64e-01	1.4361016	-5.09786	0.18353137	LOC728064	similar to cubilin (intrinsic factor-cobalamin receptor)	728064
10012672472	0.6039801	1.64e-01	-1.4359747	-5.09802	-0.12146471	PEX14	peroxisomal biogenesis factor 14	5195
10012686003	0.6039801	1.64e-01	1.4358309	-5.09821	0.12809706			
10012665327	0.6039801	1.64e-01	1.4357947	-5.09826	0.12054216	SLC30A7	solute carrier family 30 (zinc transporter), member 7	148867
10012686990	0.6040224	1.64e-01	-1.4356463	-5.09845	-0.19926078	SVIP	small VCP/p97-interacting protein	258010
10012681417	0.6040224	1.64e-01	-1.435563	-5.09856	-0.1265902	C6orf203	chromosome 6 open reading frame 203	51250
10012687707	0.6040888	1.65e-01	1.4354035	-5.09876	0.06866961			
10012675068	0.6042402	1.65e-01	1.4351353	-5.09911	0.20512059			
10012674631	0.6042402	1.65e-01	1.4350666	-5.0992	0.10247255	ENY2	enhancer of yellow 2 homolog (Drosophila)	56943
10012680707	0.6042466	1.65e-01	1.434965	-5.09933	0.12842157	ATP5S	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit s (factor B)	27109
10012680919	0.6045068	1.65e-01	1.4345737	-5.09984	0.16228529	LOC100129550	hypothetical protein LOC100129550	100129550
10012684642	0.6045068	1.65e-01	1.4345231	-5.09991	0.1137902	IDUA	iduronidase, alpha-L-	3425
10012670438	0.6046731	1.65e-01	-1.4342671	-5.10024	-0.11208627	PDSS2	prenyl (decaprenyl) diphosphate synthase, subunit 2	57107
10012668746	0.6047787	1.65e-01	-1.4340603	-5.10051	-0.05413333	PRKAG1	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	5571
10012677918	0.6047787	1.65e-01	1.4339746	-5.10062	0.10537255	TCTA	T-cell leukemia translocation altered gene	6988
10012669070	0.6048408	1.65e-01	-1.4337034	-5.10097	-0.14350588			
10012676198	0.6048408	1.65e-01	1.4336627	-5.10102	0.16676275	UBL3	ubiquitin-like 3	5412
10012687648	0.6048408	1.65e-01	1.4335744	-5.10114	0.38770294			
10012680933	0.6048408	1.65e-01	-1.4334768	-5.10126	-0.18041765	WDR67	WD repeat domain 67	93594
10012672785	0.6048408	1.65e-01	1.4333685	-5.1014	0.21567255	GRIA4	glutamate receptor, ionotrophic, AMPA 4	2893
10012684531	0.6048408	1.65e-01	-1.4333431	-5.10144	-0.06666863	TOLLIP	toll interacting protein	54472
10012670311	0.6049831	1.65e-01	1.4331105	-5.10174	0.21839118	CPA6	carboxypeptidase A6	57094
10012671809	0.6049939	1.65e-01	-1.4329579	-5.10194	-0.17427941			
10012681639	0.6049939	1.65e-01	-1.4328779	-5.10204	-0.09369804	SMPD4	sphingomyelin phosphodiesterase 4, neutral membrane (neutral sphingomyelinase-3)	55627
10012674420	0.6049939	1.65e-01	-1.4328146	-5.10212	-0.15359118	RPL23AP7	ribosomal protein L23a pseudogene 7	118433
10012684799	0.6050153	1.65e-01	-1.4326255	-5.10237	-0.13080588	CCNJ	cyclin J	54619
10012681548	0.6050153	1.65e-01	1.4326037	-5.10239	0.43802059	FBXL2	F-box and leucine-rich repeat protein 2	25827
10012686993	0.6050284	1.65e-01	1.4324291	-5.10262	0.1817951	BZRAP1	benzodiazapine receptor (peripheral) associated protein 1	9256
10012670054	0.6050284	1.65e-01	1.4324007	-5.10266	0.10332353	C1orf63	chromosome 1 open reading frame 63	57035
10012683812	0.6050429	1.65e-01	1.4322212	-5.10289	0.05909804			
10012668185	0.6050429	1.65e-01	1.4321965	-5.10292	0.34797157			
10012667442	0.6050712	1.65e-01	-1.4320741	-5.10308	-0.34956667	EMCN	endomucin	51705
10012686289	0.605201	1.66e-01	1.4317683	-5.10348	0.54263922			
10012669296	0.605201	1.66e-01	1.4317044	-5.10356	0.09436471	SCAPER	S phase cyclin A-associated protein in the ER	49855
10012665697	0.605201	1.66e-01	1.4316322	-5.10365	0.41825686	MATN1	matrilin 1, cartilage matrix protein	4146
10012672052	0.605201	1.66e-01	1.4315685	-5.10373	0.08349412	KIAA0913	KIAA0913	23053
10012672073	0.6052695	1.66e-01	1.4314073	-5.10394	0.49208824			
10012679805	0.6053019	1.66e-01	-1.4312678	-5.10412	-0.33224118	LL22NC03-75B3.6	KIAA1644 protein	85352
10012665292	0.6053019	1.66e-01	1.431186	-5.10423	0.37039902	AHRR	aryl-hydrocarbon receptor repressor	57491
10012675069	0.6053067	1.66e-01	-1.4310864	-5.10436	-0.24212353			
10012688960	0.6057699	1.66e-01	-1.4305183	-5.10509	-0.14577353	METT5D1	methyltransferase 5 domain containing 1	196074
10012675965	0.6057699	1.66e-01	1.4304493	-5.10518	0.17486961	TFEB	transcription factor EB	7942
10012678360	0.6058428	1.66e-01	1.4302839	-5.1054	0.17537059	SBF1	SET binding factor 1	6305
10012665537	0.6058461	1.66e-01	-1.4301858	-5.10552	-0.1044402	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	6595
10012677128	0.6059521	1.66e-01	1.4299885	-5.10578	0.07438824	PRAF2	PRA1 domain family, member 2	11230
10012679985	0.6060258	1.66e-01	1.429797	-5.10603	0.18773431	RBPMS	RNA binding protein with multiple splicing	11030
10012685357	0.6060258	1.66e-01	-1.4296658	-5.1062	-0.06846078	C19orf61	chromosome 19 open reading frame 61	56006
10012673962	0.6060258	1.66e-01	1.4296326	-5.10624	0.23828922	CD28	CD28 molecule	940
10012688940	0.6063845	1.66e-01	-1.4291917	-5.10681	-0.08953137			
10012689468	0.6064342	1.66e-01	1.4290489	-5.10699	0.21472353	GUCY1A3	guanylate cyclase 1, soluble, alpha 3	2982
10012683313	0.6066022	1.66e-01	-1.4286826	-5.10747	-0.36287647	NUDT11	nudix (nucleoside diphosphate linked moiety X)-type motif 11	55190
10012677791	0.6066022	1.66e-01	-1.4286589	-5.1075	-0.14703725	JMJD5	jumonji domain containing 5	79831
10012671174	0.6066022	1.66e-01	-1.4286022	-5.10757	-0.20999314			
10012665820	0.6066472	1.67e-01	1.4284639	-5.10775	0.08251176	ATP5J	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F6	522
10012674933	0.6068762	1.67e-01	-1.4281138	-5.1082	-0.26507941	CDCP1	CUB domain containing protein 1	64866
10012673847	0.6068762	1.67e-01	1.4278576	-5.10853	0.17352843			
10012675536	0.6068762	1.67e-01	-1.4278173	-5.10859	-0.14779216	ARMCX5	armadillo repeat containing, X-linked 5	64860
10012677163	0.6068762	1.67e-01	-1.4277406	-5.10868	-0.21940098	KIR3DL1	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1	3811
10012669223	0.6068762	1.67e-01	1.427618	-5.10884	0.47324412			
10012669217	0.6068762	1.67e-01	-1.4275136	-5.10898	-0.12211667	DDHD2	DDHD domain containing 2	23259
10012674915	0.6068762	1.67e-01	-1.4274459	-5.10907	-0.07674118	AKAP7	A kinase (PRKA) anchor protein 7	9465
10012682017	0.6068762	1.67e-01	-1.4274407	-5.10907	-0.1108451	BFAR	bifunctional apoptosis regulator	51283
10012686762	0.6068762	1.67e-01	-1.4273898	-5.10914	-0.15566569			
10012679790	0.6068849	1.67e-01	-1.4272866	-5.10927	-0.07320686	HP1BP3	heterochromatin protein 1, binding protein 3	50809
10012668812	0.6069466	1.67e-01	1.4271324	-5.10947	0.23802647	ZBBX	zinc finger, B-box domain containing	79740
10012679914	0.6070461	1.67e-01	-1.4268513	-5.10983	-0.0839951	SLC38A3	solute carrier family 38, member 3	10991
10012669734	0.6070461	1.67e-01	-1.4268471	-5.10984	-0.11673529	RASA1	RAS p21 protein activator (GTPase activating protein) 1	5921
10012682468	0.6072836	1.67e-01	-1.4265234	-5.11026	-0.29018137	CXorf57	chromosome X open reading frame 57	55086
10012685533	0.6075595	1.67e-01	1.4261579	-5.11073	0.10963333	ANKRD49	ankyrin repeat domain 49	54851
10012668841	0.6075595	1.67e-01	1.4260681	-5.11084	0.12308529			
10012669093	0.6077871	1.67e-01	1.425754	-5.11125	0.10847255	CXorf23	chromosome X open reading frame 23	256643
10012666147	0.6078378	1.67e-01	1.4255425	-5.11152	0.11941471			
10012675310	0.6078378	1.67e-01	1.4253577	-5.11176	0.08672353	KLHDC2	kelch domain containing 2	23588
10012669861	0.6078378	1.67e-01	-1.4252932	-5.11184	-0.22265784	LOC100129386	hypothetical protein LOC100129386	100129386
10012678817	0.6078378	1.67e-01	1.4252754	-5.11187	0.40612941	HOXA13	homeobox A13	3209
10012686868	0.6078378	1.67e-01	-1.425103	-5.11209	-0.22588627			
10012665511	0.6078378	1.67e-01	-1.4250855	-5.11211	-0.14184412	AARS	alanyl-tRNA synthetase	16
10012680198	0.6078378	1.67e-01	-1.4250427	-5.11217	-0.21068137	MGC16385	hypothetical protein MGC16385	92806
10012671482	0.6078746	1.68e-01	1.4249015	-5.11235	0.50272745			
10012688249	0.6078746	1.68e-01	1.4248181	-5.11246	0.10985588			
10012671868	0.6081912	1.68e-01	1.4243556	-5.11305	0.23093922			
10012672050	0.6081912	1.68e-01	1.4240743	-5.11342	0.07172255	LOC90110	hypothetical protein LOC90110	90110
10012668041	0.6081912	1.68e-01	-1.4240619	-5.11343	-0.21244804	DUSP6	dual specificity phosphatase 6	1848
10012679896	0.6081912	1.68e-01	1.4238988	-5.11364	0.37143725			
10012670564	0.6081912	1.68e-01	-1.4238546	-5.1137	-0.29454706	CEBPA	CCAAT/enhancer binding protein (C/EBP), alpha	1050
10012685553	0.6081912	1.68e-01	-1.4236757	-5.11393	-0.13875784	UBE2Q1	ubiquitin-conjugating enzyme E2Q family member 1	55585
10012672514	0.6081912	1.68e-01	1.4235178	-5.11413	0.10092745	RAB4A	RAB4A, member RAS oncogene family	5867
10012669359	0.6081912	1.68e-01	-1.4234864	-5.11417	-0.29656765	CD163	CD163 molecule	9332
10012676443	0.6081912	1.68e-01	-1.4234851	-5.11417	-0.20926373			
10012686842	0.6081912	1.68e-01	1.4234304	-5.11425	0.15407745	RBM15	RNA binding motif protein 15	64783
10012679390	0.6081912	1.68e-01	1.423405	-5.11428	0.33783529	LHFPL1	lipoma HMGIC fusion partner-like 1	340596
10012675601	0.6081912	1.68e-01	-1.4233789	-5.11431	-0.10511471	SEC23B	Sec23 homolog B (S. cerevisiae)	10483
10012686846	0.6084522	1.68e-01	-1.4230316	-5.11476	-0.07968922	KTI12	KTI12 homolog, chromatin associated (S. cerevisiae)	112970
10012665131	0.6084522	1.68e-01	1.4228291	-5.11502	0.40289216			
10012685859	0.6084522	1.68e-01	-1.4227946	-5.11506	-0.35066275	KIF21A	kinesin family member 21A	55605
10012672620	0.6084522	1.68e-01	1.4227497	-5.11512	0.20455882	ZNF664	zinc finger protein 664	144348
10012673850	0.6084673	1.68e-01	1.4226408	-5.11526	0.23383431			
10012682439	0.6086254	1.68e-01	1.4222118	-5.11581	0.25104706	ATF7IP	activating transcription factor 7 interacting protein	55729
10012683163	0.6086254	1.68e-01	1.4220934	-5.11597	0.24097549			
10012685248	0.6086254	1.68e-01	1.4219176	-5.11619	0.42900098	MCCC2	methylcrotonoyl-Coenzyme A carboxylase 2 (beta)	64087
10012675733	0.6086254	1.68e-01	-1.4217571	-5.1164	-0.10055	VDAC3	voltage-dependent anion channel 3	7419
10012675208	0.6086254	1.68e-01	-1.4217401	-5.11642	-0.32516078	NTRK2	neurotrophic tyrosine kinase, receptor, type 2	4915
10012679308	0.6086254	1.68e-01	-1.4217297	-5.11644	-0.08968627			
10012675831	0.6086254	1.68e-01	-1.4216492	-5.11654	-0.06447451	NEUROG3	neurogenin 3	50674
10012683447	0.6086254	1.69e-01	-1.4214822	-5.11675	-0.26555588	LOC283624	hypothetical protein LOC283624	283624
10012666587	0.6086254	1.69e-01	1.4214656	-5.11678	0.33269804			
10012678356	0.6086254	1.69e-01	-1.421464	-5.11678	-0.08007353	CYP46A1	cytochrome P450, family 46, subfamily A, polypeptide 1	10858
10012670611	0.6086254	1.69e-01	1.4214509	-5.11679	0.07661078	COX6A1	cytochrome c oxidase subunit VIa polypeptide 1	1337
10012671826	0.6086771	1.69e-01	1.4213068	-5.11698	0.49131961	TCL6	T-cell leukemia/lymphoma 6	27004
10012673089	0.6087515	1.69e-01	-1.4211409	-5.11719	-0.14233235	HIPK2	homeodomain interacting protein kinase 2	28996
10012681139	0.6090109	1.69e-01	1.4207845	-5.11765	0.14104902	RTN4RL1	reticulon 4 receptor-like 1	146760
10012667602	0.6090109	1.69e-01	-1.4207026	-5.11776	-0.21514412	ADCY3	adenylate cyclase 3	109
10012665542	0.6091556	1.69e-01	-1.420469	-5.11806	-0.1473	LTBR	lymphotoxin beta receptor (TNFR superfamily, member 3)	4055
10012671550	0.6093441	1.69e-01	-1.4201933	-5.11841	-0.22429412	SKAP1	src kinase associated phosphoprotein 1	8631
10012671111	0.6095934	1.69e-01	1.4198592	-5.11884	0.28854608	SLC30A5	solute carrier family 30 (zinc transporter), member 5	64924
10012675038	0.6096851	1.69e-01	1.4196588	-5.1191	0.21089412	ITFG1	integrin alpha FG-GAP repeat containing 1	81533
10012669362	0.6096851	1.69e-01	-1.4194929	-5.11931	-0.10890882	TMEM184B	transmembrane protein 184B	25829
10012680729	0.6096851	1.69e-01	-1.4194471	-5.11937	-0.17151176	BTRC	beta-transducin repeat containing	8945
10012678846	0.6096851	1.69e-01	1.4193941	-5.11944	0.46286863			
10012686149	0.609712	1.69e-01	-1.41902	-5.11992	-0.38898333			
10012666433	0.609712	1.69e-01	-1.4189794	-5.11997	-0.09841176	TBCC	tubulin folding cofactor C	6903
10012675172	0.609712	1.69e-01	1.418956	-5.12	0.10269216	TNS4	tensin 4	84951
10012671134	0.609712	1.69e-01	-1.4189148	-5.12006	-0.18445392	DKFZP434B061	DKFZP434B061 protein	26080
10012675354	0.609712	1.69e-01	-1.4188976	-5.12008	-0.07712451	EDC4	enhancer of mRNA decapping 4	23644
10012677863	0.6100518	1.69e-01	1.4183814	-5.12074	0.07916275	SH3GLB1	SH3-domain GRB2-like endophilin B1	51100
10012680804	0.6100518	1.70e-01	1.4179797	-5.12126	0.14535196	ZBTB25	zinc finger and BTB domain containing 25	7597
10012678922	0.6100518	1.70e-01	-1.4179565	-5.12129	-0.24756471			
10012665484	0.6100518	1.70e-01	1.4179346	-5.12131	0.49408922	SMAD9	SMAD family member 9	4093
10012683819	0.6100518	1.70e-01	1.4178989	-5.12136	0.31004314			
10012681167	0.6100518	1.70e-01	1.4178932	-5.12137	0.11166176	HIAT1	hippocampus abundant transcript 1	64645
10012680779	0.6100518	1.70e-01	-1.4178445	-5.12143	-0.10833333	IKBKB	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta	3551
10012680014	0.6100518	1.70e-01	1.4176465	-5.12168	0.10948333			
10012688294	0.6100518	1.70e-01	-1.4176442	-5.12169	-0.06611569	SLC9A1	solute carrier family 9 (sodium/hydrogen exchanger), member 1 (antiporter, Na+/H+, amiloride sensitive)	6548
10012672301	0.6100518	1.70e-01	-1.4175756	-5.12178	-0.07949216	GPAA1	glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast)	8733
10012682884	0.6100518	1.70e-01	-1.4174708	-5.12191	-0.13060784	HEBP1	heme binding protein 1	50865
10012666350	0.6100518	1.70e-01	1.4173447	-5.12207	0.12330882	XCL2	chemokine (C motif) ligand 2	6846
10012686975	0.6100518	1.70e-01	1.4173108	-5.12212	0.31101176	C2CD2	C2 calcium-dependent domain containing 2	25966
10012676911	0.6100518	1.70e-01	1.4172534	-5.12219	0.59305392	GTPBP10	GTP-binding protein 10 (putative)	85865
10012677755	0.6100518	1.70e-01	-1.4171603	-5.12231	-0.19113824			
10012689541	0.6101018	1.70e-01	-1.4170182	-5.12249	-0.14795588	KCTD5	potassium channel tetramerisation domain containing 5	54442
10012688652	0.6101413	1.70e-01	1.4168863	-5.12266	0.10058039	C20orf24	chromosome 20 open reading frame 24	55969
10012679421	0.6101844	1.70e-01	1.4167509	-5.12283	0.26664608			
10012684379	0.6103826	1.70e-01	1.4163303	-5.12337	0.12840588			
10012681120	0.6103826	1.70e-01	1.4163114	-5.1234	0.11898529	PCDH19	protocadherin 19	57526
10012669733	0.6103826	1.70e-01	1.4162785	-5.12344	0.18633529			
10012669271	0.6104011	1.70e-01	1.4161113	-5.12366	0.12737941	SLC25A36	solute carrier family 25, member 36	55186
10012679233	0.6104011	1.70e-01	-1.4160412	-5.12375	-0.20751078	PCDH17	protocadherin 17	27253
10012681620	0.6104011	1.70e-01	1.415949	-5.12386	0.29350392	NKAP	NFKB activating protein	79576
10012677736	0.6104011	1.70e-01	-1.4158852	-5.12395	-0.10254706	EYA4	eyes absent homolog 4 (Drosophila)	2070
10012679661	0.6104501	1.70e-01	1.4157443	-5.12413	0.17183039	HSD17B11	hydroxysteroid (17-beta) dehydrogenase 11	51170
10012668046	0.6105287	1.70e-01	-1.4155749	-5.12434	-0.22340098	E2F3	E2F transcription factor 3	1871
10012677799	0.6105354	1.70e-01	-1.4154746	-5.12447	-0.25204902	ID2B	inhibitor of DNA binding 2B, dominant negative helix-loop-helix protein	84099
10012670281	0.610612	1.70e-01	1.415258	-5.12475	0.22818922	TSPAN15	tetraspanin 15	23555
10012675933	0.610612	1.70e-01	1.4151427	-5.1249	0.17772647	LOC646450///ARIH2	hypothetical LOC646450///ariadne homolog 2 (Drosophila)	646450///10425
10012674730	0.610612	1.70e-01	-1.4151195	-5.12493	-0.12041569	RBPJL	recombination signal binding protein for immunoglobulin kappa J region-like	11317
10012674494	0.6106289	1.70e-01	1.4150095	-5.12507	0.32191078	CCDC50	coiled-coil domain containing 50	152137
10012665276	0.6107134	1.70e-01	1.4148345	-5.12529	0.14269608	FAM62B	family with sequence similarity 62 (C2 domain containing) member B	57488
10012683135	0.6108384	1.70e-01	1.4145762	-5.12562	0.21904314			
10012677021	0.6108384	1.71e-01	1.4145267	-5.12569	0.42382941	UBL4B	ubiquitin-like 4B	164153
10012680285	0.6109569	1.71e-01	1.414116	-5.12621	0.08792647			
