ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID
10012686948	7.05e-04	1.73e-04	4.048645	0.29496	0.15020397	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform	5529
10012678155	7.05e-04	1.73e-04	4.048641	0.29494	0.18634206	LPIN2	lipin 2	9663
10012684523	7.06e-04	1.73e-04	-4.048208	0.2936	-0.11712698			
10012675445	7.07e-04	1.74e-04	-4.047778	0.29227	-0.12201905	FAM33A	family with sequence similarity 33, member A	348235
10012669800	7.07e-04	1.74e-04	4.047556	0.29159	0.49418413	UBE2CBP	ubiquitin-conjugating enzyme E2C binding protein	90025
10012684937	7.08e-04	1.74e-04	4.047179	0.29042	0.18153333	SLC25A42	solute carrier family 25, member 42	284439
10012685244	7.08e-04	1.74e-04	4.047134	0.29029	0.26571905	WDR27	WD repeat domain 27	253769
10012685938	7.10e-04	1.75e-04	-4.046069	0.287	-0.47197698			
10012684662	7.10e-04	1.75e-04	-4.045849	0.28632	-0.16203175	ROBO4	roundabout homolog 4, magic roundabout (Drosophila)	54538
10012682696	7.12e-04	1.75e-04	-4.045301	0.28463	-0.15783413	TRIM33	tripartite motif-containing 33	51592
10012669292	7.12e-04	1.75e-04	4.045044	0.28383	0.18680397	JMJD1A	jumonji domain containing 1A	55818
10012684953	7.12e-04	1.75e-04	-4.044861	0.28327	-0.13409603	GATAD2A	GATA zinc finger domain containing 2A	54815
10012675105	7.13e-04	1.76e-04	4.044579	0.2824	0.25994206			
10012671966	7.13e-04	1.76e-04	4.044554	0.28232	0.30873016	PHTF2	putative homeodomain transcription factor 2	57157
10012665909	7.14e-04	1.76e-04	-4.043915	0.28035	-0.22481746			
10012689128	7.14e-04	1.76e-04	4.043762	0.27987	0.45365397	F7	coagulation factor VII (serum prothrombin conversion accelerator)	2155
10012677882	7.15e-04	1.76e-04	4.043397	0.27875	0.21393016	UCHL5	ubiquitin carboxyl-terminal hydrolase L5	51377
10012686482	7.15e-04	1.76e-04	4.04309	0.2778	0.14104286	PERLD1	per1-like domain containing 1	93210
10012671092	7.15e-04	1.76e-04	4.04295	0.27737	0.24699444	DUSP10	dual specificity phosphatase 10	11221
10012680054	7.15e-04	1.76e-04	-4.042888	0.27718	-0.13930476	KCTD2	potassium channel tetramerisation domain containing 2	23510
10012668171	7.15e-04	1.77e-04	4.042853	0.27707	0.17396905			
10012688971	7.16e-04	1.77e-04	4.04246	0.27585	0.27630635	PHKA1	phosphorylase kinase, alpha 1 (muscle)	5255
10012671940	7.16e-04	1.77e-04	4.04232	0.27542	0.7425881			
10012669240	7.17e-04	1.77e-04	4.04193	0.27422	0.20150397	SCMH1	sex comb on midleg homolog 1 (Drosophila)	22955
10012668827	7.17e-04	1.77e-04	4.041724	0.27358	0.4028373	HMGA2	high mobility group AT-hook 2	8091
10012687457	7.19e-04	1.78e-04	-4.040884	0.27099	-0.10451508	LOC90379	hypothetical protein BC002926	90379
10012674386	7.23e-04	1.79e-04	4.039245	0.26593	0.49536032	DAZ2	deleted in azoospermia 2	57055
10012681032	7.25e-04	1.79e-04	-4.038161	0.26259	-0.1069627	DNAI2	dynein, axonemal, intermediate chain 2	64446
10012668490	7.26e-04	1.79e-04	-4.037982	0.26203	-0.17735794	DUX3	double homeobox, 3	26582
10012665183	7.28e-04	1.80e-04	4.036767	0.25829	0.29551429	IKZF2	IKAROS family zinc finger 2 (Helios)	22807
10012666770	7.28e-04	1.80e-04	4.036743	0.25821	0.21343095	ZSWIM7	zinc finger, SWIM-type containing 7	125150
10012685203	7.29e-04	1.80e-04	-4.036334	0.25695	-0.18022143			
10012669668	7.29e-04	1.80e-04	4.03613	0.25632	0.1968627	SUPT3H	suppressor of Ty 3 homolog (S. cerevisiae)	8464
10012686235	7.31e-04	1.81e-04	-4.035533	0.25448	-0.10594841			
10012688809	7.31e-04	1.81e-04	-4.03526	0.25364	-0.19729286			
10012675181	7.39e-04	1.83e-04	-4.031987	0.24355	-0.21019048	TNRC6B	trinucleotide repeat containing 6B	23112
10012672472	7.39e-04	1.83e-04	4.031936	0.24339	0.13460159	PEX14	peroxisomal biogenesis factor 14	5195
10012681618	7.39e-04	1.83e-04	-4.03152	0.24211	-0.16805873	PCDHB13	protocadherin beta 13	56123
10012675536	7.40e-04	1.83e-04	4.031208	0.24115	0.23563571	ARMCX5	armadillo repeat containing, X-linked 5	64860
10012667929	7.40e-04	1.83e-04	4.031008	0.24053	0.15005794	KIAA0194	KIAA0194 protein	22993
10012680005	7.42e-04	1.84e-04	-4.030374	0.23858	-0.13616667	PDAP1	PDGFA associated protein 1	11333
10012680682	7.42e-04	1.84e-04	4.03029	0.23832	0.26701508	KIAA0907	KIAA0907	22889
10012670327	7.42e-04	1.84e-04	4.029966	0.23732	0.13271429	EIF2B3	eukaryotic translation initiation factor 2B, subunit 3 gamma, 58kDa	8891
10012686693	7.43e-04	1.84e-04	-4.02955	0.23604	-0.10212698			
10012669645	7.44e-04	1.84e-04	4.029242	0.23509	0.79892857	C18orf51	chromosome 18 open reading frame 51	125704
10012675691	7.47e-04	1.85e-04	-4.027638	0.23014	-0.11882698	SEC24C	SEC24 related gene family, member C (S. cerevisiae)	9632
10012666027	7.48e-04	1.86e-04	-4.027161	0.22867	-0.17178254	HAP1	huntingtin-associated protein 1	9001
10012677412	7.49e-04	1.86e-04	-4.027037	0.22829	-0.12541825	TWF2	twinfilin, actin-binding protein, homolog 2 (Drosophila)	11344
10012675514	7.50e-04	1.86e-04	4.026203	0.22572	0.2157746	SACS	spastic ataxia of Charlevoix-Saguenay (sacsin)	26278
10012681699	7.50e-04	1.86e-04	-4.026087	0.22537	-0.25267778	CAPN3	calpain 3, (p94)	825
10012673097	7.50e-04	1.86e-04	4.026046	0.22524	0.10393175	FAM32A	family with sequence similarity 32, member A	26017
10012679351	7.50e-04	1.86e-04	4.025998	0.22509	0.1653619			
10012668751	7.52e-04	1.87e-04	-4.025465	0.22345	-0.11437222	GBF1	golgi-specific brefeldin A resistance factor 1	8729
10012678366	7.52e-04	1.87e-04	-4.025331	0.22304	-0.20077381	C1QC	complement component 1, q subcomponent, C chain	714
10012673819	7.52e-04	1.87e-04	4.025201	0.22264	0.39920952	GTDC1	glycosyltransferase-like domain containing 1	79712
10012667305	7.54e-04	1.87e-04	4.024212	0.21959	0.25682222	CRYAB	crystallin, alpha B	1410
10012670829	7.55e-04	1.88e-04	4.023872	0.21854	0.31564444	TSPAN11	tetraspanin 11	441631
10012669542	7.57e-04	1.88e-04	4.022954	0.21572	0.3529873			
10012678619	7.58e-04	1.88e-04	4.022508	0.21434	0.29043254	CBLL1	Cas-Br-M (murine) ecotropic retroviral transforming sequence-like 1	79872
10012671045	7.58e-04	1.89e-04	-4.022183	0.21334	-0.12791349	NFS1	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	9054
10012677118	7.59e-04	1.89e-04	-4.021988	0.21274	-0.18126825	RAI2	retinoic acid induced 2	10742
10012678640	7.59e-04	1.89e-04	4.021668	0.21176	0.7195	CDC14B	CDC14 cell division cycle 14 homolog B (S. cerevisiae)	8555
10012668374	7.60e-04	1.89e-04	4.021404	0.21094	0.59047222	CCRK	cell cycle related kinase	23552
10012672932	7.60e-04	1.89e-04	4.02119	0.21029	0.19211746	CHMP2B	chromatin modifying protein 2B	25978
10012683508	7.60e-04	1.89e-04	-4.021164	0.21021	-0.15811984	TRIM32	tripartite motif-containing 32	22954
10012667065	7.61e-04	1.89e-04	4.020909	0.20942	0.39539048	TMPO	thymopoietin	7112
10012665118	7.61e-04	1.90e-04	4.020821	0.20915	0.28437222	MEI1	meiosis inhibitor 1	150365
10012678945	7.61e-04	1.90e-04	4.020613	0.20851	0.17730952	FAM115A	family with sequence similarity 115, member A	9747
10012681724	7.62e-04	1.90e-04	4.020113	0.20697	0.31331032			
10012667758	7.63e-04	1.90e-04	4.01974	0.20582	0.2464246	MACF1	microtubule-actin crosslinking factor 1	23499
10012682704	7.67e-04	1.91e-04	-4.017758	0.19972	-0.11384286	ARL6IP4	ADP-ribosylation-like factor 6 interacting protein 4	51329
10012684304	7.68e-04	1.92e-04	4.017398	0.19861	0.36004603	ARL9	ADP-ribosylation factor-like 9	132946
10012688765	7.68e-04	1.92e-04	4.017347	0.19846	0.54123889	MAL2	mal, T-cell differentiation protein 2	114569
10012674178	7.68e-04	1.92e-04	-4.017205	0.19802	-0.13405952	ZBED1	zinc finger, BED-type containing 1	9189
10012682849	7.69e-04	1.92e-04	-4.017025	0.19747	-0.26085794			
10012679634	7.70e-04	1.92e-04	4.016466	0.19575	0.35725556	IL1RL1	interleukin 1 receptor-like 1	9173
10012669714	7.70e-04	1.92e-04	4.016381	0.19549	0.24247381	RARS	arginyl-tRNA synthetase	5917
10012685786	7.70e-04	1.92e-04	-4.016291	0.19521	-0.10540238	TSHR	thyroid stimulating hormone receptor	7253
10012675199	7.70e-04	1.92e-04	4.016206	0.19495	0.4624127			
10012683637	7.70e-04	1.93e-04	-4.015974	0.19424	-0.18713889			
10012688516	7.72e-04	1.93e-04	-4.015161	0.19173	-0.24874048	OSBPL11	oxysterol binding protein-like 11	114885
10012683738	7.72e-04	1.93e-04	4.015026	0.19132	0.17435714	C5orf35	chromosome 5 open reading frame 35	133383
10012674059	7.72e-04	1.93e-04	4.014922	0.191	0.20007698	C18orf55	chromosome 18 open reading frame 55	29090
10012665627	7.72e-04	1.93e-04	-4.01487	0.19084	-0.2268381	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1	6628
10012685024	7.73e-04	1.93e-04	4.014484	0.18965	0.38310476	TC2N	tandem C2 domains, nuclear	123036
10012665989	7.73e-04	1.93e-04	4.014466	0.18959	0.20677937			
10012682445	7.74e-04	1.94e-04	4.013994	0.18814	0.18107381	TAPBPL	TAP binding protein-like	55080
10012679650	7.75e-04	1.94e-04	4.013785	0.1875	0.19278571	LOC100131564///LOC100130531	hypothetical protein LOC100131564///hypothetical protein LOC100130531	100131564///100130531
10012689438	7.75e-04	1.94e-04	4.013324	0.18608	0.65535873	DSCR6	Down syndrome critical region gene 6	53820
10012668707	7.75e-04	1.94e-04	4.013266	0.1859	0.22995556	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)	7345
10012680540	7.77e-04	1.95e-04	4.012745	0.1843	0.27713889	CPEB3	cytoplasmic polyadenylation element binding protein 3	22849
10012683327	7.77e-04	1.95e-04	4.012446	0.18338	0.37595873	AR	androgen receptor (dihydrotestosterone receptor; testicular feminization; spinal and bulbar muscular atrophy; Kennedy disease)	367
10012685050	7.77e-04	1.95e-04	-4.012303	0.18294	-0.14400794			
10012683594	7.79e-04	1.95e-04	-4.011437	0.18028	-0.12347063	PIGS	phosphatidylinositol glycan anchor biosynthesis, class S	94005
10012668299	7.83e-04	1.96e-04	4.010043	0.176	0.12266508	C9orf119	chromosome 9 open reading frame 119	375757
10012674968	7.83e-04	1.96e-04	-4.009621	0.1747	-0.11409603	MRE11A	MRE11 meiotic recombination 11 homolog A (S. cerevisiae)	4361
10012674061	7.83e-04	1.97e-04	-4.00961	0.17466	-0.10047857	BAZ2A	bromodomain adjacent to zinc finger domain, 2A	11176
10012683319	7.84e-04	1.97e-04	4.009482	0.17427	0.57773016	FNTB	farnesyltransferase, CAAX box, beta	2342
10012668012	7.84e-04	1.97e-04	-4.009361	0.1739	-0.12434603	DRP2	dystrophin related protein 2	1821
10012688399	7.84e-04	1.97e-04	-4.009017	0.17284	-0.16838254			
10012665882	7.84e-04	1.97e-04	4.008938	0.1726	0.24095159	RPL13	ribosomal protein L13	6137
10012677366	7.85e-04	1.97e-04	4.008474	0.17117	0.31736667	CD96	CD96 molecule	10225
10012668283	7.85e-04	1.97e-04	-4.00845	0.1711	-0.14343571			
10012665551	7.86e-04	1.97e-04	4.008126	0.1701	0.13896508	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	6599
10012669981	7.89e-04	1.98e-04	4.006932	0.16643	0.68986984	SEMA6D	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D	80031
10012673967	7.90e-04	1.98e-04	-4.006595	0.1654	-0.36784365			
10012685183	7.90e-04	1.99e-04	-4.006473	0.16502	-0.11889127	RORA	RAR-related orphan receptor A	6095
10012668618	7.90e-04	1.99e-04	-4.00642	0.16486	-0.15354127	POU6F1	POU class 6 homeobox 1	5463
10012677163	7.91e-04	1.99e-04	-4.005979	0.16351	-0.22700952	KIR3DL1	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 1	3811
10012669963	7.91e-04	1.99e-04	-4.005689	0.16261	-0.14270238	VPS18	vacuolar protein sorting 18 homolog (S. cerevisiae)	57617
10012668900	7.93e-04	1.99e-04	-4.005116	0.16086	-0.10302063	PSG5	pregnancy specific beta-1-glycoprotein 5	5673
10012678307	7.98e-04	2.01e-04	-4.002783	0.15369	-0.1700373	GOLT1A	golgi transport 1 homolog A (S. cerevisiae)	127845
10012673836	7.99e-04	2.01e-04	-4.002529	0.15291	-0.16361746	SNX33	sorting nexin 33	257364
10012667675	8.00e-04	2.02e-04	4.001819	0.15073	0.17249127	BYSL	bystin-like	705
10012678289	8.01e-04	2.02e-04	4.001594	0.15004	0.4754381	NEU3	sialidase 3 (membrane sialidase)	10825
10012684807	8.01e-04	2.02e-04	4.001365	0.14933	0.143	UFSP2	UFM1-specific peptidase 2	55325
10012687297	8.01e-04	2.02e-04	4.001223	0.1489	0.24674683			
10012684021	8.01e-04	2.02e-04	-4.001173	0.14874	-0.18309841	RIN3	Ras and Rab interactor 3	79890
10012689001	8.03e-04	2.02e-04	4.000361	0.14625	0.24921746	FAM167A	family with sequence similarity 167, member A	83648
10012667515	8.06e-04	2.03e-04	-3.99944	0.14342	-0.25136825	C13orf26	chromosome 13 open reading frame 26	122046
10012678414	8.08e-04	2.04e-04	-3.998621	0.14091	-0.17852857	MT2A	metallothionein 2A	4502
10012678370	8.09e-04	2.04e-04	-3.998161	0.1395	-0.15034048	MMP11	matrix metallopeptidase 11 (stromelysin 3)	4320
10012686620	8.09e-04	2.04e-04	3.997806	0.13841	0.55376587			
10012673209	8.11e-04	2.05e-04	-3.997134	0.13634	-0.10895476	TOP3A	topoisomerase (DNA) III alpha	7156
10012687584	8.12e-04	2.05e-04	-3.996782	0.13526	-0.16736587	ZRSR1	zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 1	7310
10012678685	8.12e-04	2.05e-04	-3.996733	0.13512	-0.23789206	IQCH	IQ motif containing H	64799
10012672397	8.13e-04	2.05e-04	-3.996038	0.13298	-0.22876111	VTCN1	V-set domain containing T cell activation inhibitor 1	79679
10012677696	8.14e-04	2.05e-04	3.995857	0.13243	0.70661587			
10012685847	8.14e-04	2.06e-04	-3.995709	0.13197	-0.47525159			
10012672859	8.14e-04	2.06e-04	-3.995456	0.1312	-0.17007698	TMEM176B	transmembrane protein 176B	28959
10012678736	8.15e-04	2.06e-04	-3.99512	0.13016	-0.19635159			
10012681229	8.15e-04	2.06e-04	-3.995013	0.12984	-0.12339206	ZNF398	zinc finger protein 398	57541
10012685313	8.18e-04	2.07e-04	3.993988	0.12669	0.20667222	PIGY	phosphatidylinositol glycan anchor biosynthesis, class Y	84992
10012669168	8.20e-04	2.07e-04	3.992988	0.12363	0.21903175	MRPL1	mitochondrial ribosomal protein L1	65008
10012667506	8.21e-04	2.08e-04	-3.992545	0.12226	-0.12445714			
10012686912	8.21e-04	2.08e-04	-3.992501	0.12213	-0.2014746			
10012687747	8.21e-04	2.08e-04	3.992424	0.12189	0.46735317			
10012684946	8.24e-04	2.09e-04	3.991149	0.11798	0.24928968	OAT	ornithine aminotransferase (gyrate atrophy)	4942
10012666002	8.25e-04	2.09e-04	3.990836	0.11703	0.17744762	KIAA1279	KIAA1279	26128
10012675732	8.27e-04	2.09e-04	-3.989778	0.11378	-0.16968333	IPO8	importin 8	10526
10012683776	8.30e-04	2.10e-04	3.988881	0.11103	0.60666111	CDKN2B	cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)	1030
10012669398	8.32e-04	2.11e-04	-3.988022	0.1084	-0.19248492	HIST1H2BO	histone cluster 1, H2bo	8348
10012670609	8.34e-04	2.11e-04	-3.987041	0.10539	-0.18100714	SPDEF	SAM pointed domain containing ets transcription factor	25803
10012677966	8.36e-04	2.12e-04	3.98623	0.10291	0.32725476	PPIL1	peptidylprolyl isomerase (cyclophilin)-like 1	51645
10012679460	8.37e-04	2.12e-04	-3.985945	0.10203	-0.17330079	SYT7	synaptotagmin VII	9066
10012686186	8.37e-04	2.12e-04	3.985857	0.10176	0.43809365	MLF1	myeloid leukemia factor 1	4291
10012684058	8.37e-04	2.12e-04	3.985796	0.10157	0.14095079	FAM58A	family with sequence similarity 58, member A	92002
10012685366	8.39e-04	2.13e-04	3.984922	0.0989	0.4490373			
10012671560	8.40e-04	2.13e-04	3.984671	0.09813	0.18806349	CBFA2T3	core-binding factor, runt domain, alpha subunit 2; translocated to, 3	863
10012667727	8.40e-04	2.13e-04	3.98451	0.09763	0.36897857	CETN1	centrin, EF-hand protein, 1	1068
10012684176	8.40e-04	2.13e-04	3.984407	0.09732	0.27571032	MARCKS	myristoylated alanine-rich protein kinase C substrate	4082
10012687487	8.40e-04	2.13e-04	3.984351	0.09715	0.23072937	LANCL2	LanC lantibiotic synthetase component C-like 2 (bacterial)	55915
10012673063	8.40e-04	2.13e-04	-3.984086	0.09633	-0.30741587			
10012688275	8.40e-04	2.13e-04	3.984085	0.09633	0.21924127	SPACA4	sperm acrosome associated 4	171169
10012675123	8.41e-04	2.14e-04	-3.983589	0.09481	-0.32132778	TMEM63B	transmembrane protein 63B	55362
10012671779	8.42e-04	2.14e-04	3.983443	0.09437	0.15818968	ZNF277	zinc finger protein 277	11179
10012681648	8.42e-04	2.14e-04	-3.98338	0.09417	-0.1497746			
10012667521	8.44e-04	2.14e-04	3.982601	0.09179	0.51096587			
10012667763	8.44e-04	2.15e-04	3.982259	0.09074	0.5636119	PDZK1	PDZ domain containing 1	5174
10012675835	8.47e-04	2.15e-04	-3.981245	0.08763	-0.18056667	ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif, 10	81794
10012686573	8.48e-04	2.16e-04	-3.980732	0.08606	-0.19564841			
10012672470	8.50e-04	2.16e-04	-3.980091	0.0841	-0.16103571			
10012682045	8.50e-04	2.16e-04	-3.979749	0.08305	-0.13557619	MBD1	methyl-CpG binding domain protein 1	4152
10012675327	8.51e-04	2.16e-04	-3.979549	0.08244	-0.14098095	MAP3K12	mitogen-activated protein kinase kinase kinase 12	7786
10012668641	8.52e-04	2.17e-04	-3.979023	0.08083	-0.14102698	CCL15	chemokine (C-C motif) ligand 15	6359
10012678942	8.52e-04	2.17e-04	3.97889	0.08042	0.24131746	ZNF536	zinc finger protein 536	9745
10012686158	8.52e-04	2.17e-04	-3.97872	0.0799	-0.13535	MAN2B2	mannosidase, alpha, class 2B, member 2	23324
10012677757	8.53e-04	2.17e-04	3.978645	0.07967	0.25086587	PIGA	phosphatidylinositol glycan anchor biosynthesis, class A (paroxysmal nocturnal hemoglobinuria)	5277
10012667197	8.53e-04	2.17e-04	3.978447	0.07907	0.17268651	TYSND1	trypsin domain containing 1	219743
10012677112	8.54e-04	2.17e-04	3.978099	0.078	0.19729286	NCBP2	nuclear cap binding protein subunit 2, 20kDa	22916
10012685902	8.54e-04	2.18e-04	-3.97779	0.07706	-0.25525159	CHM	choroideremia (Rab escort protein 1)	1121
10012669207	8.54e-04	2.18e-04	3.977771	0.077	0.59582143			
10012682586	8.56e-04	2.18e-04	-3.977024	0.07471	-0.29760952			
10012665339	8.57e-04	2.18e-04	3.976667	0.07362	0.61233889	SYNE1	spectrin repeat containing, nuclear envelope 1	23345
10012686480	8.58e-04	2.19e-04	-3.976122	0.07195	-0.26121984			
10012689506	8.59e-04	2.19e-04	3.975629	0.07044	0.63111508	TAS2R5	taste receptor, type 2, member 5	54429
10012666858	8.60e-04	2.19e-04	3.975489	0.07001	0.40831111	IRX2	iroquois homeobox 2	153572
10012670418	8.60e-04	2.19e-04	3.975411	0.06977	0.44562143	NAV1	neuron navigator 1	89796
10012689091	8.60e-04	2.20e-04	3.975045	0.06865	0.31168571	ITGB5	integrin, beta 5	3693
10012684997	8.64e-04	2.20e-04	3.973844	0.06498	0.63719762			
10012676975	8.66e-04	2.21e-04	3.973064	0.06259	0.21719841	ZNF37A	zinc finger protein 37A	7587
10012674759	8.66e-04	2.21e-04	-3.972662	0.06136	-0.19910635	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)	3460
10012672656	8.67e-04	2.21e-04	-3.972551	0.06102	-0.14246032	ZNF626	zinc finger protein 626	199777
10012671015	8.69e-04	2.22e-04	3.971738	0.05854	0.5734			
10012685330	8.69e-04	2.22e-04	3.971554	0.05797	0.18508968	TMCO4	transmembrane and coiled-coil domains 4	255104
10012680608	8.71e-04	2.23e-04	-3.970601	0.05506	-0.23282063			
10012686362	8.72e-04	2.23e-04	3.970465	0.05464	0.19366032	HEATR2	HEAT repeat containing 2	54919
10012670925	8.78e-04	2.24e-04	3.968324	0.0481	0.29036508			
10012677124	8.79e-04	2.25e-04	3.967704	0.0462	0.17823254	RAD1	RAD1 homolog (S. pombe)	5810
10012673712	8.82e-04	2.26e-04	3.966433	0.04232	0.3873627	LRRC27	leucine rich repeat containing 27	80313
10012686899	8.84e-04	2.26e-04	3.965653	0.03993	0.24046746	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	23230
10012666309	8.85e-04	2.27e-04	3.965396	0.03915	0.16083492	STXBP1	syntaxin binding protein 1	6812
10012668237	8.85e-04	2.27e-04	3.965363	0.03905	0.10359921	WDFY2	WD repeat and FYVE domain containing 2	115825
10012682135	8.85e-04	2.27e-04	3.965362	0.03904	0.62039841	NOSTRIN	nitric oxide synthase trafficker	115677
10012674505	8.85e-04	2.27e-04	3.965102	0.03825	0.17226111			
10012682782	8.85e-04	2.27e-04	3.965097	0.03823	0.15009524	PIGT	phosphatidylinositol glycan anchor biosynthesis, class T	51604
10012672951	8.85e-04	2.27e-04	3.965019	0.03799	0.39276111	TRAF5	TNF receptor-associated factor 5	7188
10012671034	8.86e-04	2.27e-04	3.964779	0.03726	0.29485714			
10012676287	8.86e-04	2.27e-04	3.964455	0.03627	0.62129921	TRIM2	tripartite motif-containing 2	23321
10012669565	8.87e-04	2.27e-04	-3.964307	0.03582	-0.19179206	GDA	guanine deaminase	9615
10012669690	8.87e-04	2.27e-04	-3.964242	0.03562	-0.11216111			
10012678787	8.89e-04	2.28e-04	-3.963381	0.03299	-0.09897698	SF4	splicing factor 4	57794
10012687339	8.91e-04	2.29e-04	3.962434	0.03009	0.41094048	PID1	phosphotyrosine interaction domain containing 1	55022
10012684085	8.92e-04	2.29e-04	-3.962274	0.02961	-0.23179762			
10012682349	8.92e-04	2.29e-04	3.962031	0.02886	0.51049921			
10012666922	8.94e-04	2.30e-04	-3.961228	0.02641	-0.10829841			
10012682213	8.98e-04	2.30e-04	3.960048	0.02281	0.22635079	CBFB	core-binding factor, beta subunit	865
10012685115	8.98e-04	2.31e-04	3.959775	0.02197	0.16277302	EPS15L1	epidermal growth factor receptor pathway substrate 15-like 1	58513
10012685514	8.98e-04	2.31e-04	3.959679	0.02168	0.43868492	PTH	parathyroid hormone	5741
10012687438	9.03e-04	2.32e-04	-3.957982	0.0165	-0.2407381	EPN3	epsin 3	55040
10012685323	9.03e-04	2.32e-04	3.957878	0.01618	0.21425476			
10012668926	9.05e-04	2.33e-04	-3.957127	0.01389	-0.13251587	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	5691
10012670965	9.07e-04	2.33e-04	-3.956437	0.01178	-0.14934444			
10012667076	9.08e-04	2.33e-04	-3.956109	0.01078	-0.09451825			
10012687428	9.08e-04	2.34e-04	3.955913	0.01018	0.1937119	C1orf181	chromosome 1 open reading frame 181	54680
10012678260	9.09e-04	2.34e-04	3.9554	0.00862	0.46009127	ASCL1	achaete-scute complex homolog 1 (Drosophila)	429
10012673748	9.11e-04	2.34e-04	3.954844	0.00692	0.73619206			
10012683709	9.11e-04	2.35e-04	3.95453	0.00596	0.48834286	ZG16	zymogen granule protein 16	123887
10012669006	9.12e-04	2.35e-04	3.954366	0.00546	0.5588627	SMOC2	SPARC related modular calcium binding 2	64094
10012676832	9.12e-04	2.35e-04	-3.954242	0.00508	-0.15413492	ITCH	itchy E3 ubiquitin protein ligase homolog (mouse)	83737
10012682927	9.13e-04	2.35e-04	3.953909	0.00407	0.50893095			
10012686377	9.13e-04	2.35e-04	-3.953861	0.00392	-0.15634841	SMAD2	SMAD family member 2	4087
10012669130	9.15e-04	2.36e-04	3.953046	0.00143	0.17165952			
10012677275	9.18e-04	2.37e-04	3.951859	-0.00219	0.49602381			
10012670945	9.20e-04	2.37e-04	-3.951015	-0.00476	-0.23608016	KCTD12	potassium channel tetramerisation domain containing 12	115207
10012671068	9.21e-04	2.37e-04	3.950765	-0.00552	0.35947778			
10012683635	9.21e-04	2.38e-04	-3.950605	-0.00601	-0.29926746			
10012679173	9.24e-04	2.38e-04	3.949652	-0.00892	0.33189683	ARHGEF17	Rho guanine nucleotide exchange factor (GEF) 17	9828
10012674520	9.25e-04	2.39e-04	-3.949168	-0.0104	-0.10429841	BOK	BCL2-related ovarian killer	666
10012665453	9.26e-04	2.39e-04	3.948792	-0.01154	0.19164683			
10012683977	9.29e-04	2.40e-04	3.947693	-0.01489	0.12755317	LRRC20	leucine rich repeat containing 20	55222
10012681143	9.30e-04	2.40e-04	3.947418	-0.01573	0.57498095	BLZF1	basic leucine zipper nuclear factor 1 (JEM-1)	8548
10012673459	9.30e-04	2.40e-04	-3.947355	-0.01592	-0.16253651	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	56894
10012685309	9.31e-04	2.40e-04	3.946961	-0.01712	0.40770159			
10012665556	9.31e-04	2.40e-04	3.94684	-0.01749	0.3912373	LY6H	lymphocyte antigen 6 complex, locus H	4062
10012672769	9.31e-04	2.41e-04	3.946649	-0.01807	0.31709127			
10012665245	9.32e-04	2.41e-04	3.946472	-0.01861	0.12675397	PTCD3	Pentatricopeptide repeat domain 3	55037
10012677120	9.32e-04	2.41e-04	3.946302	-0.01913	0.21238095	HTATSF1	HIV-1 Tat specific factor 1	27336
10012678341	9.32e-04	2.41e-04	3.946148	-0.0196	0.22180079	CEP290	centrosomal protein 290kDa	80184
10012681674	9.34e-04	2.41e-04	-3.945474	-0.02166	-0.38598413			
10012666456	9.36e-04	2.42e-04	-3.944848	-0.02356	-0.25099841			
10012683130	9.36e-04	2.42e-04	-3.944793	-0.02373	-0.15083492			
10012681831	9.36e-04	2.42e-04	3.944455	-0.02476	0.19825159	HEATR5B	HEAT repeat containing 5B	54497
10012668296	9.40e-04	2.43e-04	3.943173	-0.02867	0.15256032	LOC124512	hypothetical protein LOC124512	124512
10012674879	9.40e-04	2.43e-04	3.943141	-0.02877	0.28013651	LAMC2	laminin, gamma 2	3918
10012673812	9.42e-04	2.44e-04	3.942221	-0.03157	0.48929365			
10012666474	9.45e-04	2.45e-04	-3.941411	-0.03404	-0.08142302	CALCA	calcitonin-related polypeptide alpha	796
10012679386	9.46e-04	2.45e-04	-3.940896	-0.03561	-0.14132937			
10012681431	9.47e-04	2.45e-04	-3.940612	-0.03647	-0.10348571	RNF213	ring finger protein 213	57674
10012685080	9.47e-04	2.45e-04	-3.940394	-0.03714	-0.20885873	RBM35A	RNA binding motif protein 35A	54845
10012670590	9.51e-04	2.46e-04	-3.939079	-0.04114	-0.17450873	ADAMTS4	ADAM metallopeptidase with thrombospondin type 1 motif, 4	9507
